key_resp.keys,key_resp.rt,practice_taps.keys,practice_taps.rt,keyresp.keys,keyresp.rt,practice_stims_loop.thisRepN,practice_stims_loop.thisTrialN,practice_stims_loop.thisN,practice_stims_loop.thisIndex,practice_stims_loop.ran,sndfile,type,tempo,cond,version,delay,dur,Participant Initials,"If you are a MTurk worker, what is your MTurk worker ID?'",Are you wearing headphones?,What are the headphone make and model?,"How many years of musical training, if any, do you have?",Do you have any hearing problems? Please describe,What is your sex (f/m/decline)?,What is your age?,What is your handedness (R/L/ambi)?,Are you currently in a secure and quiet room without a possible interruption?,session,date,expName,psychopyVersion,OS,frameRate,instructions_prompt.keys,instructions_prompt.rt,block1_taps.keys,block1_taps.rt,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp2.keys,key_resp2.rt,block2_taps.keys,block2_taps.rt,key_resp_3.keys,key_resp_3.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_4.keys,key_resp_4.rt,"If you are not an MTurk worker, please provide your email address"
,,,,,,,,,,,block_2/medium_t_81_4.wav,timbre,t,medium,81.0,2.313262111,15.10881767,,,no,,none,no,,,,,1,2020-09-16_12h21.37.513,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3430200000293553,0.6191650000400841,1.1234750000294298,1.7294650000985712,2.502840000204742,3.204060000134632,3.8208300000987947,4.451330000068992,5.115585000021383,5.7604700000956655,6.4164050000254065,7.089894999982789,7.798829999985173,7.81938000000082,8.489580000052229,9.149345000041649,9.800640000030398,9.821740000043064,10.450535000069067,11.089985000202432,11.70663999998942,12.35759500018321,12.379385000094771,13.046235000016168]",space,0.65924,0.0,9.0,9.0,2.0,1.0,,,
,,,,,,,,,,,block_2/weak_t_119_4.wav,timbre,t,weak,119.0,2.497661912,13.1066415,,,no,,none,no,,,,,1,2020-09-16_12h21.37.513,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.32665999978780746,0.3473849999718368,0.6248299998696893,1.035179999889806,1.5119149999227375,2.011014999821782,2.5042949998751283,2.9918699997942895,3.463679999811575,3.940279999980703,4.407594999996945,4.87165499990806,5.3351349998265505,5.7791299999225885,5.799624999985099,6.215169999981299,6.68169999984093,7.187784999841824,7.683319999836385,8.195665000006557,8.672949999803677,9.090484999818727,9.506594999926165,9.94723999989219,10.39144999999553,10.870054999832064]",space,0.71939,0.0,10.0,10.0,11.0,1.0,,,
,,,,,,,,,,,block_2/weak_t_119_3.wav,timbre,t,weak,119.0,2.134308914,11.54587354,,,no,,none,no,,,,,1,2020-09-16_12h21.37.513,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.19097000011242926,0.5667950001079589,1.2284349999390543,1.7726849999744445,2.292094999924302,2.807560000102967,3.2720449999906123,3.753800000064075,4.319734999909997,4.804874999914318,5.354109999956563,5.785304999910295,6.240920000011101,6.686920000007376,7.174189999932423,7.651925000129268,8.131150000030175,8.6349100000225,9.13098999997601,9.615080000134185]",space,1.067495,0.0,11.0,11.0,13.0,1.0,,,
,,,,,,,,,,,block_2/weak_t_81_3.wav,timbre,t,weak,81.0,1.745235196,18.01484971,,,no,,none,no,,,,,1,2020-09-16_12h21.37.513,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2139000000897795,0.5951900000218302,1.0735500000882894,1.7362250001169741,2.4264599999878556,2.8163149999454618,3.34195000003092,3.819870000006631,4.350000000093132,4.862609999952838,5.328745000064373,5.883360000094399,6.445985000114888,6.922090000007302,7.4314600001089275,7.96949000004679,8.509915000060573,9.052870000014082,9.514789999928325,10.006229999940842,10.551454999949783,11.064335000002757,11.57325499993749,12.17515500006266,12.700279999990016,12.720625000074506,13.202879999997094,13.799905000021681,14.28649999992922,14.816474999999627,15.301990000065416,15.679405000060797,16.11312499991618]",space,0.536255,0.0,12.0,12.0,6.0,1.0,,,
,,,,,,,,,,,block_2/strong_t_105_4.wav,timbre,t,strong,105.0,1.910106179,12.02788396,,,no,,none,no,,,,,1,2020-09-16_12h21.37.513,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.503315000096336,0.9781649999786168,1.399860000004992,1.8600600000936538,2.3831100000534207,2.875664999941364,3.3626749999821186,3.856360000092536,4.352590000024065,4.895215000025928,5.400369999930263,5.9115649999585,6.39170500007458,6.887474999995902,7.372655000071973,7.889944999944419,8.374254999915138,8.885045000119135,9.374705000082031,9.899140000110492,10.371310000075027]",space,0.841775,0.0,13.0,13.0,18.0,1.0,,,
,,,,,,,,,,,block_2/none_t_81_3.wav,timbre,t,none,81.0,2.3234515,21.58667145,,,no,,none,no,,,,,1,2020-09-16_12h21.37.513,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.22188999992795289,0.5830099999438971,1.239975000033155,1.8016150000039488,2.163124999962747,2.5274249999783933,3.1070199999958277,3.517204999923706,4.176590000046417,4.650334999896586,5.119049999862909,5.655104999896139,6.17124000005424,6.636064999969676,7.141079999972135,7.627674999879673,8.175314999883994,8.660135000012815,9.146549999946728,9.631619999883696,10.179254999849945,10.696894999826327,11.158550000051036,11.638779999921098,12.070474999956787,12.541664999909699,13.001500000013039,13.478929999982938,13.962599999969825,14.392174999928102,14.82899499987252,15.36714500002563,15.846274999901652,16.403459999943152,16.977859999984503,17.466585000045598,17.962264999980107,18.515905000036582,18.963504999876022,19.406414999859408]",space,0.794955,0.0,14.0,14.0,10.0,1.0,,,
,,,,,,,,,,,block_2/medium_t_105_3.wav,timbre,t,medium,105.0,1.319167427,12.09599282,,,no,,none,no,,,,,1,2020-09-16_12h21.37.513,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.4670400000177324,1.095644999993965,1.6431499999016523,2.2213550000451505,2.7958899999503046,3.352424999931827,3.8943350000772625,4.441829999908805,5.012929999968037,5.56844999990426,6.126909999875352,6.65707499999553,7.186285000061616,7.768775000004098,8.30915499990806,8.854479999979958,9.435034999856725,9.991189999971539,10.510879999957979]",space,2.08333,0.0,15.0,15.0,16.0,1.0,,,
,,,,,,,,,,,block_2/none_t_119_4.wav,timbre,t,none,119.0,2.16972576,11.23222009,,,no,,none,no,,,,,1,2020-09-16_12h21.37.513,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.19799000001512468,0.6026149999815971,1.0690349999349564,1.607700000051409,2.0690750000067055,2.649784999899566,3.2054250000510365,3.7492700000293553,4.320155000081286,4.833050000015646,5.383894999977201,5.882294999901205,6.365149999968708,6.836039999965578,7.40741500002332,7.972079999977723,8.470334999961779,8.949160000076517]",space,0.516715,0.0,16.0,16.0,27.0,1.0,,,
,,,,,,,,,,,block_2/medium_t_105_4.wav,timbre,t,medium,105.0,1.80685877,13.54300389,,,no,,none,no,,,,,1,2020-09-16_12h21.37.513,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.19008999993093312,0.5455000000074506,1.0700250000227243,1.6384900000412017,2.227360000135377,2.7961750000249594,3.4328700001351535,4.066589999943972,4.709565000142902,5.339140000054613,5.950510000111535,6.539180000079796,6.559815000044182,7.154940000036731,7.7370200001169,7.7576800000388175,8.370000000111759,8.391405000118539,8.962074999930337,8.983015000121668,9.601699999999255,10.191520000109449,10.784694999922067,11.36964499996975,12.01535000000149,12.03639500006102]",space,1.096265,0.0,17.0,17.0,23.0,1.0,,,
,,,,,,,,,,,block_2/weak_t_72_3.wav,timbre,t,weak,72.0,1.543417886,17.01208002,,,no,,none,no,,,,,1,2020-09-16_12h21.37.513,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.23523500002920628,0.2559299999848008,0.591149999992922,1.4034049999900162,2.0834399999585003,3.077030000044033,3.7717250001151115,4.569915000116453,5.372800000011921,6.164965000003576,6.919310000026599,7.72137499996461,8.54545500013046,9.355914999963716,10.114934999961406,10.140545000089332,10.948820000048727,10.969210000010207,11.782025000080466,11.802395000122488,12.563224999932572,13.39630000013858,14.154189999913797,14.174905000021681,14.967420000117272,14.98829000000842,15.75118499994278]",space,0.465485,0.0,18.0,18.0,26.0,1.0,,,
,,,,,,,,,,,block_2/weak_t_105_4.wav,timbre,t,weak,105.0,1.205192231,12.73516956,,,no,,none,no,,,,,1,2020-09-16_12h21.37.513,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3352500000037253,0.8079750000033528,1.4341349999886006,2.0390699999406934,2.654689999995753,3.1994449999183416,3.782334999879822,4.29848499991931,4.8019049998838454,5.350219999905676,5.954614999936894,6.513730000006035,6.534394999966025,7.0910600000061095,7.6648999999742955,8.232149999821559,8.815599999856204,9.400284999981523,9.947470000013709,10.573265000013635,11.130214999895543,11.735660000005737]",space,0.772695,0.0,19.0,19.0,7.0,1.0,,,
,,,,,,,,,,,block_2/weak_t_92_3.wav,timbre,t,weak,92.0,1.995389518,17.35720358,,,no,,none,no,,,,,1,2020-09-16_12h21.37.513,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2113999999128282,0.6568349997978657,1.3335849998984486,2.1164649999700487,2.9577749997843057,4.12417500000447,4.776049999985844,5.562814999837428,6.282399999909103,7.08244499983266,7.102929999819025,7.877714999951422,8.615709999809042,9.450484999921173,10.194989999989048,11.120894999941811,11.141314999898896,11.846724999835715,11.86564499977976,12.549984999932349,13.257309999782592,14.054784999927506,14.809659999795258,14.830329999793321,15.603569999802858,15.62425999995321]",space,0.974585,0.0,20.0,20.0,38.0,1.0,,,
,,,,,,,,,,,block_2/strong_t_81_4.wav,timbre,t,strong,81.0,1.059530738,15.41717246,,,no,,none,no,,,,,1,2020-09-16_12h21.37.513,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.6765300000552088,1.6467750000301749,2.358479999937117,3.092519999947399,3.113399999914691,3.8178449999541044,4.572720000054687,4.5934900001157075,5.286180000053719,6.008284999988973,6.714995000045747,6.734560000011697,7.453599999891594,7.474510000087321,8.182479999959469,8.909454999957234,9.637635000050068,9.658525000093505,10.361525000073016,10.382255000062287,11.103949999902397,11.124665000010282,11.796439999947324,11.816279999911785,12.525135000003502,12.546384999994189,13.273520000046119,14.042845000047237,14.787710000062361,14.808389999903738]",space,1.20949,0.0,21.0,21.0,34.0,1.0,,,
,,,,,,,,,,,block_2/weak_t_105_3.wav,timbre,t,weak,105.0,1.911505731,13.14248079,,,no,,none,no,,,,,1,2020-09-16_12h21.37.513,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.1882100000511855,0.6126800000201911,1.0587649999652058,1.5835349999833852,2.122105000074953,2.772575000068173,3.3693200000561774,4.039864999940619,4.6234999999869615,5.198770000133663,5.749839999945834,6.329739999957383,6.934774999972433,7.578110000118613,8.175779999932274,8.756645000074059,9.322670000139624,9.853415000019595,10.390820000087842,10.99077000003308,11.593700000084937,11.61449999990873]",space,0.560745,0.0,22.0,22.0,4.0,1.0,,,
,,,,,,,,,,,block_2/none_t_119_3.wav,timbre,t,none,119.0,1.207484261,12.32644118,,,no,,none,no,,,,,1,2020-09-16_12h21.37.513,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.1929099999833852,0.5511449999175966,0.9480899998452514,1.4119400000199676,1.8604749999940395,2.294984999811277,2.6887699998915195,3.1199199999682605,3.533270000014454,3.956874999916181,4.360649999929592,4.791364999953657,5.241105000022799,5.715919999871403,6.152209999971092,6.586984999943525,6.970764999976382,7.388349999906495,7.83860499993898,8.300489999819547,8.792954999953508,9.29200499993749,9.75749500002712,10.247054999927059,10.689089999999851,11.138969999970868]",space,0.669485,0.0,23.0,23.0,32.0,1.0,,,
,,,,,,,,,,,block_2/medium_t_92_4.wav,timbre,t,medium,92.0,1.599417172,14.59601581,,,no,,none,no,,,,,1,2020-09-16_12h21.37.513,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.18441500002518296,0.5501149999909103,1.041979999979958,1.6435249999631196,2.0350300001446158,2.5910799999255687,3.078514999942854,3.0993749999906868,3.438594999955967,3.779310000129044,4.096170000033453,4.434850000077859,4.743985000066459,5.076115000061691,5.388819999992847,5.733995000133291,6.071849999949336,6.401539999991655,6.7316749999299645,7.055290000047535,7.387739999918267,7.710729999933392,8.020825000014156,8.358350000111386,8.698414999991655,9.034165000077337,9.054965000133961,9.338950000004843,9.667559999972582,10.009079999988899,10.355345000047237,10.685195000143722,11.01795500004664,11.349829999962822,11.685060000047088,12.03948500007391,12.394169999985024,12.713015000103042,13.047079999931157]",space,0.658545,0.0,24.0,24.0,25.0,1.0,,,
,,,,,,,,,,,block_2/strong_t_119_4.wav,timbre,t,strong,119.0,1.529717424,11.39760858,,,no,,none,no,,,,,1,2020-09-16_12h21.37.513,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.21384000009857118,0.5832700000610203,1.066910000052303,1.5783150000497699,2.0673499999102205,2.6003550000023097,3.1169000000227243,3.608324999921024,4.09040499990806,4.609279999975115,5.112415000097826,5.626325000077486,6.092505000066012,6.597594999941066,7.061364999972284,7.634474999969825,8.099119999911636,8.608990000095218,9.115560000063851,9.609655000036582,10.084685000125319]",space,0.83417,0.0,25.0,25.0,39.0,1.0,,,
,,,,,,,,,,,block_2/strong_t_81_3.wav,timbre,t,strong,81.0,1.276002308,16.49137646,,,no,,none,no,,,,,1,2020-09-16_12h21.37.513,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.38037999998778105,0.4010549997910857,0.6616949997842312,1.164369999896735,1.7412599998060614,2.4848849999252707,3.2334449999034405,3.710719999857247,4.070175000000745,4.836194999981672,5.216389999957755,5.592264999868348,6.0043649999424815,6.375379999866709,6.765919999917969,7.131804999895394,7.524860000004992,7.88774499995634,8.264674999983981,8.636759999906644,9.004714999813586,9.38539499999024,9.789179999846965,10.168834999902174,10.58036999986507,10.990194999845698,11.356964999809861,11.716984999831766,12.119184999959543,12.479384999955073,12.879199999850243,13.255214999895543,13.656659999862313,13.679144999943674,14.035195000004023,14.408649999881163,14.779499999945983,15.187664999859408,15.556479999795556,15.928339999867603]",space,0.958,0.0,26.0,26.0,24.0,1.0,,,
,,,,,,,,,,,block_2/none_t_72_4.wav,timbre,t,none,72.0,1.053800106,24.75334659,,,no,,none,no,,,,,1,2020-09-16_12h21.37.513,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2303249998949468,0.6587049998342991,1.1899299998767674,1.8663949999026954,2.4049099998082966,2.9177249998319894,3.4269599998369813,3.966179999988526,4.4694699998945,4.986199999926612,5.554289999883622,6.091814999934286,6.602339999983087,7.165684999898076,7.716169999912381,8.282514999853447,8.843469999963418,9.44410500000231,10.042984999949113,10.588609999977052,11.127509999787435,11.619130000006407,12.117994999978691,12.64180999994278,13.207404999993742,13.762459999881685,14.323084999807179,14.345354999881238,14.840964999981225,15.36532499990426,15.38590499991551,15.914679999928921,16.48594499984756,17.038349999813363,17.575704999966547,18.081434999825433,18.602160000009462,19.14394999993965,19.65032499982044,20.1476749998983,20.643309999955818,21.227309999987483,21.835234999889508,22.40004999982193,22.97113999980502,23.48860999988392]",space,1.30755,0.0,27.0,27.0,15.0,1.0,,,
,,,,,,,,,,,block_2/none_t_92_3.wav,timbre,t,none,92.0,1.328085357,13.39815338,,,no,,none,no,,,,,1,2020-09-16_12h21.37.513,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.21360000013373792,0.6186300001572818,1.2812400001566857,1.7951900002080947,2.4352300001773983,2.9674800001084805,3.5535650001838803,4.136300000129268,4.66658000019379,5.151580000063404,5.653099999995902,6.101179999997839,6.5991850001737475,7.0920800000894815,7.6207200000062585,8.108280000044033,8.536530000157654,8.989015000173822,9.432380000129342,9.930465000215918,10.434305000118911,10.893580000149086,11.376510000089183,11.872915000189096,12.294265000149608]",space,0.799355,0.0,28.0,28.0,17.0,1.0,,,
,,,,,,,,,,,block_2/none_t_92_4.wav,timbre,t,none,92.0,1.414044957,16.25508804,,,no,,none,no,,,,,1,2020-09-16_12h21.37.513,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.20545500004664063,0.5857750000432134,1.0497550000436604,1.573670000070706,2.1340900000650436,2.6992250001057982,3.265499999979511,3.84015000006184,4.355154999997467,4.832145000109449,5.33481500018388,5.857400000095367,6.392884999979287,6.938500000163913,7.515774999978021,8.039310000138357,8.517430000007153,9.078830000013113,9.59620500006713,10.129270000150427,10.617470000172034,11.107900000177324,11.618155000032857,12.180464999983087,12.6815700000152,13.172465000068769,13.683425000170246,14.216020000167191,14.716140000149608]",space,0.58724,0.0,29.0,29.0,22.0,1.0,,,
,,,,,,,,,,,block_2/strong_t_119_3.wav,timbre,t,strong,119.0,2.177542179,13.00520658,,,no,,none,no,,,,,1,2020-09-16_12h21.37.513,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.21962499991059303,0.9567599999718368,1.5760449999943376,2.1338599999435246,2.690724999876693,3.274650000035763,3.8068649999331683,4.400995000032708,4.933835000032559,5.5366350000258535,6.081860000034794,6.626784999854863,7.207690000068396,7.228074999991804,7.79460999998264,8.32814499991946,8.349239999894053,8.90455499989912,9.438829999882728,9.463950000004843,9.993735000025481,10.014740000013262,10.497509999899194,10.814559999853373]",space,1.087145,0.0,30.0,30.0,28.0,1.0,,,
,,,,,,,,,,,block_2/weak_t_92_4.wav,timbre,t,weak,92.0,2.338363624,13.8208126,,,no,,none,no,,,,,1,2020-09-16_12h21.37.513,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.492629999993369,1.1913699998985976,1.8307049998547882,2.3799899998120964,2.9824499997776,3.5888399998657405,4.150679999962449,4.7154399999417365,5.334134999895468,5.917814999818802,6.485549999866635,6.50630999985151,7.064559999853373,7.084129999857396,7.632589999819174,7.653734999941662,8.237029999960214,8.797684999881312,9.405284999869764,10.001219999976456,10.02201999980025,10.551909999921918,11.158594999928027,11.72954999981448,11.751179999904707]",space,1.84432,0.0,31.0,31.0,29.0,1.0,,,
,,,,,,,,,,,block_2/none_t_81_4.wav,timbre,t,none,81.0,1.883383873,17.9242909,,,no,,none,no,,,,,1,2020-09-16_12h21.37.513,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.204799999948591,0.6502449999097735,1.1176350000314415,1.6134250001050532,2.1866600001230836,2.7292750000488013,3.2931600001174957,3.860660000005737,4.367929999949411,4.9028100001160055,5.437970000086352,5.941265000030398,6.431654999963939,6.927690000040457,7.452210000017658,7.981415000045672,8.491124999942258,9.01915999990888,9.52113000000827,9.5421750000678,10.050700000021607,10.536915000062436,11.036714999936521,11.555505000054836,12.053804999915883,12.548879999900237,13.060115000000224,13.550654999911785,13.571405000053346,14.070624999934807,14.60757500003092,15.132965000113472,15.64587499992922,16.15008999989368]",space,0.504725,0.0,32.0,32.0,12.0,1.0,,,
,,,,,,,,,,,block_2/none_t_105_4.wav,timbre,t,none,105.0,1.723889958,15.53967227,,,no,,none,no,,,,,1,2020-09-16_12h21.37.513,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.21947499993257225,0.6780149999540299,1.2355049999896437,1.7719700001180172,2.3428700000513345,2.805170000065118,3.339119999902323,3.8683299999684095,4.407189999939874,4.952345000114292,5.430159999988973,5.89742000005208,6.414725000038743,6.923549999948591,7.456595000112429,8.002564999973401,8.483255000086501,8.98869500006549,9.49136000010185,10.012150000082329,10.553790000034496,11.031789999920875,11.528494999976829,12.074424999998882,12.569945000112057,13.152994999894872,13.62891500000842]",space,0.52479,0.0,33.0,33.0,20.0,1.0,,,
,,,,,,,,,,,block_2/medium_t_72_3.wav,timbre,t,medium,72.0,1.064285065,17.84451182,,,no,,none,no,,,,,1,2020-09-16_12h21.37.513,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.21361500001512468,0.5823249998502433,1.7652099998667836,2.492789999814704,2.926139999879524,3.3366799999494106,3.785884999902919,4.234954999992624,4.7189999998081475,5.152215000009164,5.584634999977425,5.9978799999225885,6.4498649998568,6.878064999822527,7.248565000016242,7.65017499984242,8.10496999998577,8.548259999835864,8.982569999992847,9.00277499994263,9.388079999946058,9.82929000002332,10.232149999821559,10.253249999834225,10.68305499991402,11.117689999984577,11.597025000024587,12.029254999943078,12.44797999993898,12.866864999989048,13.318049999885261,13.33860499993898,13.714689999818802,14.142329999944195,14.586164999986067,15.046729999827221,15.47215999988839,15.937314999988303,16.364104999927804,16.796839999966323]",space,0.926475,0.0,34.0,34.0,31.0,1.0,,,
,,,,,,,,,,,block_2/weak_t_72_4.wav,timbre,t,weak,72.0,1.41938316,17.89516547,,,no,,none,no,,,,,1,2020-09-16_12h21.37.513,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.18433999991975725,0.7022699997760355,1.4570049999747425,1.9960599998012185,2.52608499978669,3.273134999908507,3.996244999812916,4.016614999854937,4.687934999819845,5.141824999824166,5.719889999832958,6.175409999908879,6.6433149999938905,7.101739999838173,7.520384999923408,7.998909999849275,8.503909999970347,8.947459999937564,9.411619999911636,9.932284999871626,10.403649999992922,10.86534499982372,11.389294999884441,11.854684999911115,12.30788499978371,12.777474999893457,13.282914999872446,13.790084999985993,14.263964999932796,14.738254999974743,15.215789999812841,15.696459999773651,15.717174999881536,16.162779999896884,16.651349999941885]",space,1.475555,0.0,35.0,35.0,33.0,1.0,,,
