key_resp.keys,key_resp.rt,practice_taps.keys,practice_taps.rt,keyresp.keys,keyresp.rt,practice_stims_loop.thisRepN,practice_stims_loop.thisTrialN,practice_stims_loop.thisN,practice_stims_loop.thisIndex,practice_stims_loop.ran,sndfile,type,tempo,cond,version,delay,dur,Participant Initials,"If you are a MTurk worker, what is your MTurk worker ID?","If you are not an MTurk worker, please provide your email address",Are you wearing headphones?,What are the headphone make and model?,"How many years of musical training, if any, do you have?",Do you have any hearing problems? Please describe,What is your sex (f/m/decline)?,What is your age?,What is your handedness (R/L/ambi)?,Are you currently in a secure and quiet room without a possible interruption?,session,date,expName,psychopyVersion,OS,frameRate,instructions_prompt.keys,instructions_prompt.rt,block1_taps.keys,block1_taps.rt,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp2.keys,key_resp2.rt,block2_taps.keys,block2_taps.rt,key_resp_3.keys,key_resp_3.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_4.keys,key_resp_4.rt
,,,,,,,,,,,block_1/weak_t_119_2.wav,timbre,t,weak,119.0,1.131621257,11.40046479,,,,Yes,Bose sound sport in ear headphones,2,No,M,27,R,Yes,1,2020-09-07_11h57.44.574,kura-B1,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.26202999998349696,0.846239999984391,1.429865000071004,1.9959550000494346,2.5350600000238046,3.047720000031404,3.5582200000062585,4.116065000067465,4.602175000007264,5.018610000028275,5.421915000071749,5.855020000017248,6.404615000006743,6.922194999991916,7.4300400000065565,7.934265000047162,8.445984999998473,8.966215000022203,9.534014999982901,10.086495000054128]",space,0.524345,0.0,27.0,27.0,13.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_72_1.wav,timbre,t,strong,72.0,2.410899129,18.9853209,,,,Yes,Bose sound sport in ear headphones,2,No,M,27,R,Yes,1,2020-09-07_11h57.44.574,kura-B1,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.7275549999903888,1.1141699999570847,1.9858099999837577,2.865734999999404,3.6635000000242144,4.505709999939427,5.369805000023916,6.220644999993965,7.055165000027046,7.8659500000067055,8.681674999999814,9.49519499996677,10.282645000028424,11.115869999979623,11.970369999995455,12.785909999976866,13.577730000019073,14.425829999963753,15.255890000029467,16.082010000012815,16.844144999980927]",space,0.514915,0.0,28.0,28.0,9.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_92_1.wav,timbre,t,strong,92.0,1.394968876,12.52589858,,,,Yes,Bose sound sport in ear headphones,2,No,M,27,R,Yes,1,2020-09-07_11h57.44.574,kura-B1,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.592729999916628,1.2072799999732524,1.6346649999031797,2.1282549999887124,2.695344999898225,3.2986099999397993,3.865419999929145,4.433319999952801,5.0010849999962375,5.585394999943674,6.122509999899194,6.690584999974817,7.290754999965429,7.89160999993328,8.450704999966547,8.996609999914654,9.61867999995593,10.154920000000857,10.748234999948181,11.306609999970533]",space,0.62786,0.0,29.0,29.0,1.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_72_1.wav,timbre,t,medium,72.0,1.564818535,18.8498072,,,,Yes,Bose sound sport in ear headphones,2,No,M,27,R,Yes,1,2020-09-07_11h57.44.574,kura-B1,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2076299999607727,0.942259999923408,1.6300699999555945,2.431739999912679,3.3999099999200553,4.316784999915399,5.271684999926947,6.171459999983199,7.008354999939911,7.97378999995999,11.332184999948367,12.234554999973625,13.22363999998197,14.288959999918006,15.047704999917187,15.89574999990873,16.74609499995131]",space,25.996195,0.0,30.0,30.0,24.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_81_1.wav,timbre,t,none,81.0,1.412848736,15.74926597,,,,Yes,Bose sound sport in ear headphones,2,No,M,27,R,Yes,1,2020-09-07_11h57.44.574,kura-B1,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.22395999997388572,0.7329449999378994,1.1648649999406189,1.7141249999403954,2.2117299999808893,2.809045000001788,3.2692299999762326,3.814909999957308,4.350259999977425,4.896470000036061,5.4342999999644235,5.953514999942854,6.472139999968931,6.957014999934472,7.49022999999579,8.013949999934994,8.490585000021383,8.92640500003472,9.443039999925531,9.878299999982119,10.412759999977425,11.014480000012554,11.498670000000857,12.01550999993924,12.55733500001952,13.064864999963902,13.586110000032932,14.156914999941364]",space,17.86289,0.0,31.0,31.0,11.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_81_1.wav,timbre,t,medium,81.0,2.382699777,16.54165669,,,,Yes,Bose sound sport in ear headphones,2,No,M,27,R,Yes,1,2020-09-07_11h57.44.574,kura-B1,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2964650000212714,0.8418350000865757,1.7113850000314415,2.6116600000532344,3.4459849999984726,4.148720000055619,4.904530000058003,5.640720000024885,6.376535000046715,7.117500000051223,7.922230000025593,8.691170000005513,9.4258550000377,10.145860000047833,10.832550000050105,11.5795550000621,12.332070000004023,13.056689999997616,13.80856000003405]",space,0.65615,0.0,32.0,32.0,4.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_105_1.wav,timbre,t,medium,105.0,2.180706288,14.37050221,,,,Yes,Bose sound sport in ear headphones,2,No,M,27,R,Yes,1,2020-09-07_11h57.44.574,kura-B1,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2662799999816343,0.8434650000417605,1.5758099999511614,2.1281299999682233,2.9380749999545515,3.5220899999840185,4.215564999962226,4.800165000022389,5.442109999945387,5.967534999945201,6.588179999962449,7.222160000004806,7.811054999940097,8.474794999929145,9.130280000041239,9.802249999949709,10.462945000035688,11.122364999959245,11.769934999989346,12.416119999950752]",space,0.4073,0.0,33.0,33.0,16.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_105_2.wav,timbre,t,strong,105.0,1.268100708,12.09472202,,,,Yes,Bose sound sport in ear headphones,2,No,M,27,R,Yes,1,2020-09-07_11h57.44.574,kura-B1,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.257829999900423,0.6416650000028312,1.0943549999501556,1.645659999921918,2.1991099999286234,2.763039999990724,3.30282499990426,3.854234999977052,4.383084999979474,4.934654999990016,5.470024999929592,6.003449999960139,6.537394999992102,7.089314999990165,7.6412149999523535,8.198984999908134,8.76637500000652,9.310164999915287,9.886189999990165,10.414234999916516,10.964254999998957]",space,0.49983,0.0,34.0,34.0,22.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_92_1.wav,timbre,t,none,92.0,2.134114385,14.96545225,,,,Yes,Bose sound sport in ear headphones,2,No,M,27,R,Yes,1,2020-09-07_11h57.44.574,kura-B1,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.18992999999318272,0.6820049999514595,1.361934999935329,1.9790349999675527,2.529744999948889,3.0956699999514967,3.6819599999580532,4.299319999990985,4.833869999973103,5.434690000023693,5.986045000026934,6.59401500003878,7.2099649999290705,7.7717849999899045,8.323904999997467,8.897894999943674,9.426579999970272,10.027824999997392,10.557954999967478,10.995875000022352,11.479670000029728,12.001794999931008,12.56856499996502]",space,0.40738,0.0,35.0,35.0,15.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_92_1.wav,timbre,t,weak,92.0,1.851617747,15.24780822,,,,Yes,Bose sound sport in ear headphones,2,No,M,27,R,Yes,1,2020-09-07_11h57.44.574,kura-B1,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.23059500008821487,0.678565000067465,1.2933350000530481,1.8274650000967085,2.350689999992028,2.94753500004299,3.534790000063367,4.206624999991618,5.001860000076704,5.703120000078343,6.326530000078492,6.988250000053085,7.539610000094399,8.246589999995194,8.910615000058897,9.56303000007756,10.302610000013374,10.965904999990016,11.633400000049733,12.334670000011101,12.958550000097603]",space,0.509355,0.0,36.0,36.0,33.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_72_1.wav,timbre,t,weak,72.0,1.20875322,18.28390061,,,,Yes,Bose sound sport in ear headphones,2,No,M,27,R,Yes,1,2020-09-07_11h57.44.574,kura-B1,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2902849999954924,0.6993899999652058,1.2112999999662861,1.851425000000745,2.575529999914579,3.2980899999383837,4.067289999919012,4.685124999959953,5.431134999962524,6.211364999995567,6.937014999915846,7.705914999940433,8.207674999954179,8.779370000003837,9.531384999980219,10.2958599999547,10.987280000001192,11.667374999960884,12.303160000010394,13.26913999998942,13.886100000003353,14.60512999992352,15.348494999925606,16.125194999971427,16.8292599999113]",space,0.57519,0.0,37.0,37.0,29.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_81_1.wav,timbre,t,strong,81.0,1.303718429,15.55909258,,,,Yes,Bose sound sport in ear headphones,2,No,M,27,R,Yes,1,2020-09-07_11h57.44.574,kura-B1,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.508534999913536,0.8831749999662861,1.6769949999870732,2.4189349999651313,3.1148199999006465,3.8192399999825284,4.533824999933131,5.270090000005439,6.00387499993667,6.704964999924414,7.395045000012033,8.142384999897331,8.838749999995343,9.543324999976903,10.250954999937676,10.980484999949113,11.680590000003576,12.385899999993853,13.135260000010021,13.827064999961294,14.520729999989271]",space,0.41461,0.0,38.0,38.0,30.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_119_1.wav,timbre,t,medium,119.0,1.91338692,12.93819418,,,,Yes,Bose sound sport in ear headphones,2,No,M,27,R,Yes,1,2020-09-07_11h57.44.574,kura-B1,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.22713000001385808,0.8670250000432134,1.6444300001021475,2.20323000010103,2.8509499999927357,3.5550400000065565,4.2193650000263005,4.851130000082776,5.475065000005998,5.969615000067279,6.4548450000584126,6.995075000100769,7.540140000055544,8.10006000008434,8.611105000018142,9.112840000074357,9.644750000094064,10.199025000096299,10.715445000096224,11.235285000060685]",space,0.499485,0.0,39.0,39.0,34.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_2/weak_n_81_2.wav,no,n,weak,81.0,1.213149696,13.09673246,,,,Yes,Bose sound sport in ear headphones,2,No,M,27,R,Yes,1,2020-09-07_11h57.44.574,kura-B1,2020.1.2,MacIntel,60,,,,,,,,,,,,space,71.33337,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.4659349999856204,1.0144800000125542,1.602019999991171,2.200349999940954,2.7833349999273196,3.4260149999754503,3.9221850000321865,4.490209999959916,5.107115000020713,5.641999999992549,6.275919999927282,6.826005000039004,7.378135000006296,7.996504999930039,8.634079999988899,9.26465999998618,9.831879999954253,10.386044999933802,10.922125000040978,11.502895000041462,12.103995000012219]",space,0.827185,0.0,0.0,0.0,32.0,1.0,,
,,,,,,,,,,,block_2/strong_n_81_1.wav,no,n,strong,81.0,1.085814619,16.04744727,,,,Yes,Bose sound sport in ear headphones,2,No,M,27,R,Yes,1,2020-09-07_11h57.44.574,kura-B1,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.47239500004798174,0.6903000000165775,1.6425649999873713,2.4268600000068545,3.149650000035763,3.9008250000188127,4.685330000007525,5.4368000000249594,6.260770000051707,6.988755000056699,7.738920000032522,8.492719999980181,9.276380000053905,9.943500000052154,10.684740000055172,11.463865000056103,12.1990400000941,12.983720000018366,13.753529999987222,14.453145000035875,15.212705000070855]",space,0.57476,0.0,1.0,1.0,12.0,1.0,,
,,,,,,,,,,,block_2/medium_n_81_1.wav,no,n,medium,81.0,1.997436703,15.99943217,,,,Yes,Bose sound sport in ear headphones,2,No,M,27,R,Yes,1,2020-09-07_11h57.44.574,kura-B1,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.23103999998420477,0.8760000000474975,1.5110000000568107,2.245865000062622,2.950980000081472,3.7144150000531226,4.50124999997206,5.169289999990724,5.855199999990873,6.520774999982677,7.202530000009574,7.895260000019334,8.663075000047684,9.399035000009462,10.080790000036359,10.783075000043027,11.455130000016652,12.119004999985918,12.83898500003852,13.527000000001863,14.206795000005513]",space,0.459355,0.0,2.0,2.0,31.0,1.0,,
,,,,,,,,,,,block_2/none_n_105_2.wav,no,n,none,105.0,1.955418763,16.59637114,,,,Yes,Bose sound sport in ear headphones,2,No,M,27,R,Yes,1,2020-09-07_11h57.44.574,kura-B1,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.775374999968335,1.3672849999275059,1.8632149999029934,2.3291699999244884,2.799239999963902,3.313804999925196,3.7806349999736995,4.248655000003055,4.735114999930374,5.251504999934696,5.6552499999525025,6.1271649999544024,6.655135000008158,7.13906999991741,7.640574999968521,8.074274999904446,8.47921999997925,8.895184999913909,9.327470000018366,9.799354999908246,10.211994999903254,10.671254999935627,11.151084999903105,11.612369999988005,11.991379999904893,12.367959999945015,12.784204999916255,13.185274999937974,13.668940000003204,14.121049999957904,14.559279999928549]",space,0.62479,0.0,3.0,3.0,4.0,1.0,,
,,,,,,,,,,,block_2/strong_n_105_1.wav,no,n,strong,105.0,1.056930825,14.45525282,,,,Yes,Bose sound sport in ear headphones,2,No,M,27,R,Yes,1,2020-09-07_11h57.44.574,kura-B1,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3990849999245256,0.80887999990955,1.477989999926649,2.1983199999667704,2.8639649999095127,3.533989999908954,4.190059999935329,4.855299999937415,5.5685399998910725,6.174189999932423,6.872899999958463,7.55699499999173,8.214129999978468,8.923459999961779,9.614504999946803,10.302159999962896,10.996224999893457,11.670154999941587,12.36766499991063,13.006239999900572,13.65414499992039]",space,0.80856,0.0,4.0,4.0,13.0,1.0,,
,,,,,,,,,,,block_2/strong_n_92_2.wav,no,n,strong,92.0,1.994887374,15.49683749,,,,Yes,Bose sound sport in ear headphones,2,No,M,27,R,Yes,1,2020-09-07_11h57.44.574,kura-B1,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.32770999998319894,0.7274350000079721,1.2474550000624731,1.928635000018403,2.61245500005316,3.2806750000454485,3.9524850000161678,4.666674999985844,5.359410000033677,6.019945000065491,6.743374999961816,7.440799999982119,8.158144999993965,8.831815000041388,9.535494999960065,10.263514999998733,10.96758499997668,11.632085000048392,12.335540000000037,13.040039999992587,13.736815000069328]",space,0.510305,0.0,5.0,5.0,39.0,1.0,,
,,,,,,,,,,,block_2/medium_n_119_1.wav,no,n,medium,119.0,1.010172499,10.57697522,,,,Yes,Bose sound sport in ear headphones,2,No,M,27,R,Yes,1,2020-09-07_11h57.44.574,kura-B1,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.27424499997869134,0.7316599999321625,1.2115249999333173,1.6611399999819696,2.1637399999890476,2.6835900000296533,3.1803499999223277,3.6984049999155104,4.199399999924935,4.701239999965765,5.234489999944344,5.718905000016093,6.216149999992922,6.708184999995865,7.179609999991953,7.699945000000298,8.21181499992963,8.699744999990799,9.212449999991804,9.72756999998819]",space,0.6463,0.0,6.0,6.0,24.0,1.0,,
,,,,,,,,,,,block_2/none_n_105_1.wav,no,n,none,105.0,1.731065446,15.85351443,,,,Yes,Bose sound sport in ear headphones,2,No,M,27,R,Yes,1,2020-09-07_11h57.44.574,kura-B1,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.22314999997615814,0.6666500000283122,1.0671350000193343,1.527280000038445,1.9304550000233576,2.3467599999858066,2.7864950000075623,3.012620000052266,3.4028300000354648,3.849060000036843,4.3501049999613315,4.770435000071302,5.2265400000615045,5.586789999972098,5.938414999982342,6.288124999962747,6.658554999972694,7.0746600000420585,7.530544999986887,7.898700000019744,8.292065000045113,8.746709999977611,9.17772999999579,9.618475000024773,10.01250000006985,10.328645000001416,10.68253500002902,11.131370000075549,11.532030000002123,11.965955000021495,12.400555000058375,12.786650000023656,13.170430000056513,13.586759999976493,13.922619999968447,14.288350000046194]",space,0.45849,0.0,7.0,7.0,0.0,1.0,,
,,,,,,,,,,,block_2/medium_n_105_1.wav,no,n,medium,105.0,1.976395362,15.17435455,,,,Yes,Bose sound sport in ear headphones,2,No,M,27,R,Yes,1,2020-09-07_11h57.44.574,kura-B1,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.658144999993965,1.1415149999083951,1.540889999945648,2.0958049999317154,2.6289799999212846,3.1799749999772757,3.639909999910742,4.065104999928735,4.583570000017062,5.149589999928139,5.668594999937341,6.288969999994151,6.888990000006743,7.4399699999485165,8.06513499992434,8.691664999932982,9.21546999993734,9.713284999947064,10.29171000001952,10.847444999963045,11.351479999953881,11.935449999989942,12.623324999934994,13.319559999974445]",space,0.643545,0.0,8.0,8.0,7.0,1.0,,
,,,,,,,,,,,block_2/none_n_92_2.wav,no,n,none,92.0,2.007703886,14.64294198,,,,Yes,Bose sound sport in ear headphones,2,No,M,27,R,Yes,1,2020-09-07_11h57.44.574,kura-B1,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3137900000438094,0.7290050000883639,1.2011150000616908,1.5420400000875816,1.9609950000885874,2.341465000063181,2.7464100000215694,3.146335000055842,3.676520000095479,4.152905000024475,4.616950000054203,5.249320000060834,5.717885000049137,6.177100000088103,6.686375000048429,7.144990000058897,7.605270000058226,8.08099500008393,8.545020000077784,9.016900000046007,9.559045000001788,10.137145000044256,10.646350000053644,11.233104999992065,11.697530000004917,12.168880000011995,12.683130000019446]",space,0.515415,0.0,9.0,9.0,23.0,1.0,,
,,,,,,,,,,,block_2/weak_n_72_1.wav,no,n,weak,72.0,2.399201816,17.30954195,,,,Yes,Bose sound sport in ear headphones,2,No,M,27,R,Yes,1,2020-09-07_11h57.44.574,kura-B1,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2162649999372661,0.768489999929443,1.600194999948144,2.379769999999553,3.1371499999659136,3.9843000000109896,4.688064999994822,5.4882399999769405,6.253950000042096,7.022424999973737,7.806680000037886,8.525634999969043,9.232175000011921,9.984244999941438,10.720194999943487,11.515759999980219,12.251180000021122,12.970220000017434,13.60964000003878,14.288285000016913,15.105680000036955]",space,0.48061,0.0,10.0,10.0,15.0,1.0,,
,,,,,,,,,,,block_2/weak_n_72_2.wav,no,n,weak,72.0,1.8411197,21.80211743,,,,Yes,Bose sound sport in ear headphones,2,No,M,27,R,Yes,1,2020-09-07_11h57.44.574,kura-B1,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.21305000002030283,0.6745100000407547,1.4270050000632182,2.501170000061393,3.4812450000317767,4.421860000002198,5.420980000053532,6.044985000044107,6.813165000057779,7.752775000059046,8.72604500001762,9.728000000002794,10.747870000079274,11.901130000012927,13.052965000038967,14.103430000017397,15.223835000069812,16.276930000050925,17.29377500002738,18.30161500000395,19.344195000012405]",space,0.45707,0.0,11.0,11.0,11.0,1.0,,
,,,,,,,,,,,block_2/weak_n_105_2.wav,no,n,weak,105.0,1.251032373,14.19257432,,,,Yes,Bose sound sport in ear headphones,2,No,M,27,R,Yes,1,2020-09-07_11h57.44.574,kura-B1,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.264009999926202,0.9259149999124929,1.552049999940209,2.279579999973066,2.7643999999854714,3.3036149999825284,3.9358050000155345,4.536465000011958,5.191884999978356,5.91989499994088,6.695734999957494,7.447909999988042,8.15784999995958,8.860379999969155,9.583764999988489,10.044905000017025,10.553659999975935,11.287829999928363,11.953969999914989,12.608654999989085]",space,0.608665,0.0,12.0,12.0,26.0,1.0,,
,,,,,,,,,,,block_2/strong_n_105_2.wav,no,n,strong,105.0,1.030135556,14.17553238,,,,Yes,Bose sound sport in ear headphones,2,No,M,27,R,Yes,1,2020-09-07_11h57.44.574,kura-B1,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.6790150000015274,1.3606800000416115,2.1350450000027195,2.8482899999944493,3.54867499996908,4.207070000004023,4.822830000077374,5.471009999979287,6.111129999975674,6.771735000074841,7.4765400000615045,8.126984999980778,8.727090000058524,9.410965000046417,10.07117000001017,10.718989999964833,11.36714500002563,12.016195000032894,12.651450000004843,13.327270000008866]",space,0.578495,0.0,13.0,13.0,9.0,1.0,,
,,,,,,,,,,,block_2/none_n_119_2.wav,no,n,none,119.0,2.143940737,13.70121965,,,,Yes,Bose sound sport in ear headphones,2,No,M,27,R,Yes,1,2020-09-07_11h57.44.574,kura-B1,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2088299999013543,0.6257200000109151,1.1276450000004843,1.5396699999691918,1.9775249999947846,2.3194949999451637,2.6802049999823794,3.0618299999041483,3.414134999969974,3.839549999916926,4.287694999948144,4.7332499999320135,5.1171399999875575,5.487785000004806,5.886279999976978,6.304550000000745,6.705074999947101,7.247494999901392,7.72749499999918,8.242274999967776,8.708754999912344,9.095529999933206,9.494574999902397,9.951479999930598,10.397129999939352,10.860969999921508,11.319399999920279,11.807659999933094]",space,0.498175,0.0,14.0,14.0,25.0,1.0,,
,,,,,,,,,,,block_2/none_n_81_1.wav,no,n,none,81.0,1.160099605,17.42268464,,,,Yes,Bose sound sport in ear headphones,2,No,M,27,R,Yes,1,2020-09-07_11h57.44.574,kura-B1,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.22264000005088747,0.5922049999935552,1.016025000018999,1.4959700000472367,1.9770750000607222,2.378150000004098,2.846735000028275,3.3360500000417233,3.730515000061132,4.1199300000444055,4.750669999979436,5.233845000038855,5.672840000013821,6.13730000006035,6.504105000058189,6.928190000005998,7.405224999994971,7.896034999983385,8.37312500004191,8.832110000075772,9.296014999970794,9.7280449999962,10.232060000067577,10.778679999988526,11.272134999977425,11.815975000034086,12.304134999983944,12.800690000061877,13.251385000068694,13.704710000078194,14.152985000051558,14.591935000033118,15.064095000037923,15.560060000047088,16.00563000002876,16.457990000024438]",space,0.424545,0.0,15.0,15.0,29.0,1.0,,
