key_resp.keys,key_resp.rt,practice_taps.keys,practice_taps.rt,keyresp.keys,keyresp.rt,practice_stims_loop.thisRepN,practice_stims_loop.thisTrialN,practice_stims_loop.thisN,practice_stims_loop.thisIndex,practice_stims_loop.ran,sndfile,type,tempo,cond,version,delay,dur,Participant Initials,"If you are a MTurk worker, what is your MTurk worker ID?","If you are not an MTurk worker, please provide your email address",Are you wearing headphones?,What are the headphone make and model?,"How many years of musical training, if any, do you have?",Do you have any hearing problems? Please describe,What is your sex (f/m/decline)?,What is your age?,What is your handedness (R/L/ambi)?,Are you currently in a secure and quiet room without a possible interruption?,session,date,expName,psychopyVersion,OS,frameRate,instructions_prompt.keys,instructions_prompt.rt,block1_taps.keys,block1_taps.rt,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp2.keys,key_resp2.rt,block2_taps.keys,block2_taps.rt,key_resp_3.keys,key_resp_3.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_4.keys,key_resp_4.rt
,,,,,,,,,,,block_1/none_n_92_2.wav,no,n,none,92.0,1.514588051,14.14982615,,,,Yes,Skull Candy in-ears,6,no,M,26,L,Yes,1,2020-10-01_08h10.36.781,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.65038500004448,1.133424999890849,1.6666249998379499,2.212309999857098,2.753855000017211,3.3229399998672307,3.8855149999726564,4.435945000033826,5.054005000041798,5.59969999990426,6.149609999964014,6.678994999965653,7.226814999943599,7.791429999982938,8.257629999890924,8.849535000044852,9.317169999936596,9.818234999896958,10.39265999989584,10.993784999940544,11.577889999840409,12.124545000027865,12.678264999995008]",space,0.42783,0.0,25.0,25.0,23.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_n_105_2.wav,no,n,weak,105.0,1.25756433,14.19910628,,,,Yes,Skull Candy in-ears,6,no,M,26,L,Yes,1,2020-10-01_08h10.36.781,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5248799999244511,1.0368149999994785,1.6462349998764694,2.633709999965504,3.0492749998811632,3.733229999896139,4.376864999998361,4.983130000066012,5.733109999913722,6.349864999996498,7.049184999894351,7.67928500007838,8.333110000006855,9.01335999998264,9.655199999921024,10.317959999898449,10.974750000052154,11.609979999950156,12.286504999967292,12.865729999961331]",space,0.317975,0.0,26.0,26.0,26.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_n_72_2.wav,no,n,medium,72.0,1.502389402,18.53467965,,,,Yes,Skull Candy in-ears,6,no,M,26,L,Yes,1,2020-10-01_08h10.36.781,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5499350000172853,1.649944999953732,2.516869999933988,3.516395000042394,4.4079700000584126,5.253819999983534,6.133309999946505,6.939509999938309,7.821720000123605,8.733015000121668,9.632815000135452,10.510329999960959,11.360000000102445,12.182855000020936,13.046525000128895,13.934630000032485,14.815925000002608,15.605475000105798,16.62906499998644,17.448964999988675]",space,0.84171,0.0,27.0,27.0,14.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_n_92_2.wav,no,n,strong,92.0,2.185421936,15.68737205,,,,Yes,Skull Candy in-ears,6,no,M,26,L,Yes,1,2020-10-01_08h10.36.781,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.7974050000775605,1.3794150000903755,2.0214649999979883,2.664305000100285,3.4205300000030547,4.018030000152066,4.783760000020266,5.533760000020266,6.233685000101104,6.88078000000678,7.647300000069663,8.350295000011101,9.034075000090525,9.739870000164956,10.400085000088438,11.044985000044107,11.833320000208914,12.510370000032708,13.16643500002101,13.89418000006117]",space,0.517625,0.0,28.0,28.0,39.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_n_81_1.wav,no,n,weak,81.0,1.583230306,14.42368382,,,,Yes,Skull Candy in-ears,6,no,M,26,L,Yes,1,2020-10-01_08h10.36.781,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.25543999997898936,0.766814999980852,1.263455000007525,1.7497549999970943,2.419010000070557,3.0495500001125038,3.700544999912381,4.332979999948293,4.933674999978393,5.5748149999417365,6.200715000042692,6.837215000065044,7.466174999950454,8.125895000062883,8.7057700001169,9.377125000115484,10.050359999993816,10.666234999895096,11.309015000006184,11.932520000031218,12.599140000063926]",space,1.06028,0.0,29.0,29.0,35.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_n_72_2.wav,no,n,none,72.0,1.052198767,23.70630308,,,,Yes,Skull Candy in-ears,6,no,M,26,L,Yes,1,2020-10-01_08h10.36.781,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5837000000756234,1.1007000000681728,1.6465750001370907,2.161005000118166,2.673960000043735,3.233750000130385,3.7668900000862777,4.267210000194609,4.7455400000326335,5.3104450001847,5.870425000088289,6.44717500009574,6.999995000194758,7.383625000016764,7.962470000144094,8.504145000129938,9.07973500015214,9.672550000017509,10.237215000204742,10.833410000195727,11.383330000098795,11.99051500018686,12.54969000001438,13.144640000071377,13.716855000006035,14.24487500009127,14.873800000175834,15.416605000151321,15.939530000090599,16.58297500014305,17.135699999984354,17.73507500020787,18.226895000087097,18.86729000019841,19.491095000179484,20.08291000011377,20.61619500000961,21.199645000044256,21.78277000016533,22.334915000014007,22.966265000170097]",space,0.90711,0.0,30.0,30.0,16.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_n_72_1.wav,no,n,medium,72.0,1.188923945,17.15940014,,,,Yes,Skull Candy in-ears,6,no,M,26,L,Yes,1,2020-10-01_08h10.36.781,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.40570000000298023,1.0618650000542402,1.9665700001642108,2.7626600000075996,3.5497000000905246,4.316605000058189,5.066660000011325,5.899800000013784,6.7117749999742955,7.549300000071526,8.343520000111312,9.154955000150949,9.995475000003353,10.899345000041649,11.682724999962375,12.318625000072643,13.1705400000792,13.999335000058636,14.938400000100955,15.710570000112057]",space,1.62205,0.0,31.0,31.0,10.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_n_105_1.wav,no,n,medium,105.0,2.470231961,15.66819115,,,,Yes,Skull Candy in-ears,6,no,M,26,L,Yes,1,2020-10-01_08h10.36.781,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.8421400000806898,1.3668599999509752,1.9164700000546873,2.4674050000030547,3.007620000047609,3.6088300000410527,4.13332000002265,4.7667249999940395,5.338539999909699,5.93332999991253,6.604834999889135,7.217995000071824,7.855890000006184,8.495729999849573,9.349630000069737,10.075960000045598,10.799785000039265,11.45079499995336,12.177394999889657,12.913204999873415]",space,0.42991,0.0,32.0,32.0,7.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_n_92_1.wav,no,n,strong,92.0,1.355123487,13.84328675,,,,Yes,Skull Candy in-ears,6,no,M,26,L,Yes,1,2020-10-01_08h10.36.781,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.605574999935925,1.05093999998644,1.7144949999637902,2.333894999930635,2.9398149999324232,3.6053799998480827,4.217004999984056,4.8273300000000745,5.420839999802411,6.066554999910295,6.633479999843985,7.283869999926537,7.833434999920428,8.833304999861866,9.136364999925718,9.724159999983385,10.360364999854937,10.983449999941513,11.666749999858439,12.253044999903068,12.862324999878183]",space,0.600705,0.0,33.0,33.0,37.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_n_72_1.wav,no,n,weak,72.0,1.347131367,16.2574715,,,,Yes,Skull Candy in-ears,6,no,M,26,L,Yes,1,2020-10-01_08h10.36.781,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.583295000018552,1.040210000006482,1.9663499998860061,2.773825000040233,3.499589999904856,4.2333599999547005,4.966624999884516,5.766610000049695,6.484070000005886,7.249950000084937,7.984954999992624,8.76649499987252,9.499975000042468,10.27548999991268,11.016439999919385,11.832965000066906,12.516390000004321,13.116189999971539,13.78269000002183,14.483890000032261,15.213384999893606]",space,0.933565,0.0,34.0,34.0,15.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_n_105_2.wav,no,n,medium,105.0,2.100494097,12.22140113,,,,Yes,Skull Candy in-ears,6,no,M,26,L,Yes,1,2020-10-01_08h10.36.781,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.25022000004537404,1.050844999961555,1.7357250000350177,2.1509050000458956,2.666854999959469,3.0793200000189245,3.5796250000130385,4.0903449999168515,4.60450499993749,5.090940000023693,5.633570000063628,6.157490000128746,6.649620000040159,7.145174999954179,7.710570000112057,8.22506000008434,8.716520000016317,9.39189500012435,9.902130000060424,10.42172500002198]",space,0.70923,0.0,35.0,35.0,3.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_n_81_2.wav,no,n,weak,81.0,1.567957537,13.4515403,,,,Yes,Skull Candy in-ears,6,no,M,26,L,Yes,1,2020-10-01_08h10.36.781,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5834800000302494,1.0086000000592321,1.6168549999129027,2.273975000018254,2.875474999891594,3.4285150000359863,4.03285999991931,4.586949999909848,5.226564999902621,5.832965000066906,6.392199999885634,7.099609999917448,7.466194999869913,8.044040000066161,8.65650499984622,9.233024999964982,9.8620449998416,10.416319999843836,11.01640999992378,11.579410000005737,12.183209999930114]",space,2.65232,0.0,36.0,36.0,32.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_n_92_1.wav,no,n,weak,92.0,2.164314711,15.90903126,,,,Yes,Skull Candy in-ears,6,no,M,26,L,Yes,1,2020-10-01_08h10.36.781,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.28425000002607703,0.8840050001163036,1.1799850000534207,1.6584799999836832,2.220390000147745,2.857480000006035,3.496355000184849,4.136430000187829,4.766950000077486,5.450440000044182,6.076985000167042,6.694630000041798,7.350414999993518,8.044065000023693,8.723525000037625,9.364410000154749,10.001125000184402,10.753735000034794,11.36674000020139,11.995770000154153,12.7001600000076,13.320895000128075,13.996535000158474]",space,0.48469,0.0,37.0,37.0,2.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_n_119_2.wav,no,n,weak,119.0,2.480463378,12.4427763,,,,Yes,Skull Candy in-ears,6,no,M,26,L,Yes,1,2020-10-01_08h10.36.781,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.30273999995552003,0.8878650001715869,1.2643300001509488,1.6909450001548976,2.142549999989569,2.542714999988675,3.046845000004396,3.6504000001586974,4.099950000178069,4.576130000175908,5.000260000117123,5.533880000002682,6.033590000122786,6.516444999957457,6.966495000058785,7.45257500000298,7.891575000016019,8.367005000123754,8.81641500000842,9.302860000170767,9.746255000121891,10.199974999995902]",space,0.35089,0.0,38.0,38.0,36.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_n_81_2.wav,no,n,strong,81.0,1.452361164,16.6150369,,,,Yes,Skull Candy in-ears,6,no,M,26,L,Yes,1,2020-10-01_08h10.36.781,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5375350001268089,1.0239000001456589,1.9667150001041591,2.7002250000368804,3.4050000000279397,4.19308999995701,4.949939999962226,5.700494999997318,6.499869999941438,7.255945000099018,8.016550000058487,8.732530000153929,9.53262499999255,10.28273000009358,10.999805000144988,11.733050000155345,12.558905000099912,13.524119999958202,14.048960000043735,14.815945000154898,15.575115000130609]",space,0.36739,0.0,39.0,39.0,8.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_2/none_t_105_2.wav,timbre,t,none,105.0,1.468449628,14.54844963,,,,Yes,Skull Candy in-ears,6,no,M,26,L,Yes,1,2020-10-01_08h10.36.781,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,space,7.013295,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.4592499998398125,0.8089699998963624,1.2502049999311566,2.016544999787584,2.111554999835789,2.5663799999747425,3.0169349999632686,3.450304999947548,3.8678799998015165,4.31656499998644,4.776354999979958,5.211574999848381,5.766594999935478,6.225815000012517,6.699945000000298,7.1499799999874085,7.578044999856502,8.030544999986887,8.477624999824911,8.91844499995932,9.416079999879003,10.136544999899343,10.240999999921769,10.669134999858215,11.115984999807552,11.532949999906123,11.983324999921024,12.449479999952018,12.932640000013635,13.372264999896288]",space,0.300445,0.0,0.0,0.0,14.0,1.0,,
,,,,,,,,,,,block_2/medium_t_72_2.wav,timbre,t,medium,72.0,1.613581299,18.7474135,,,,Yes,Skull Candy in-ears,6,no,M,26,L,Yes,1,2020-10-01_08h10.36.781,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.24128499999642372,0.7658349999692291,1.6647049998864532,2.5313099999912083,3.4313050000928342,4.281449999893084,5.181014999980107,6.042050000047311,6.94772500009276,7.797939999960363,8.730835000053048,9.564275000011548,10.533384999958798,11.364479999989271,12.164240000071004,13.014174999902025,13.917519999900833,14.930510000092909,15.79761500004679,16.63058999995701,17.480239999946207]",space,0.25393,0.0,1.0,1.0,28.0,1.0,,
,,,,,,,,,,,block_2/none_t_119_1.wav,timbre,t,none,119.0,1.241510023,14.60305197,,,,Yes,Skull Candy in-ears,6,no,M,26,L,Yes,1,2020-10-01_08h10.36.781,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.23034500004723668,0.7666150000877678,1.3065899999346584,1.8529799999669194,2.43343500001356,2.95473499991931,3.483280000044033,4.016869999933988,4.549750000005588,5.092634999891743,5.667794999899343,6.161615000106394,6.73340000002645,7.233259999891743,7.766624999931082,8.306834999937564,9.183764999965206,9.315859999973327,9.819320000009611,10.315609999932349,10.866290000034496,11.343210000079125,11.882465000031516,12.373859999934211,12.886084999889135,13.415934999939054]",space,0.350635,0.0,2.0,2.0,39.0,1.0,,
,,,,,,,,,,,block_2/weak_t_81_1.wav,timbre,t,weak,81.0,1.591601339,16.65690746,,,,Yes,Skull Candy in-ears,6,no,M,26,L,Yes,1,2020-10-01_08h10.36.781,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2380349999293685,0.8895099998917431,1.5307950000278652,2.2808250000234693,3.014754999894649,3.715030000079423,4.497724999906495,5.2124199999962,6.103055000072345,6.937559999991208,7.647619999945164,8.42223499994725,9.131065000081435,9.88583999988623,10.736670000012964,11.498374999966472,12.330829999875277,13.213874999899417,13.980715000070632,14.823570000007749]",space,0.60074,0.0,3.0,3.0,8.0,1.0,,
,,,,,,,,,,,block_2/strong_t_119_1.wav,timbre,t,strong,119.0,1.599889289,11.56710017,,,,Yes,Skull Candy in-ears,6,no,M,26,L,Yes,1,2020-10-01_08h10.36.781,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.4496100000105798,1.1541200000792742,1.2293450001161546,1.7661699999589473,2.2998099999967963,2.7842699999455363,3.2882900000549853,3.8167050001211464,4.259390000021085,4.750560000073165,5.271440000040457,5.749765000073239,6.225744999945164,6.712509999983013,7.266580000054091,7.713095000013709,8.261315000010654,8.749754999997094,9.24955500010401,9.73992000008002,10.229074999922886]",space,0.31738,0.0,4.0,4.0,27.0,1.0,,
,,,,,,,,,,,block_2/strong_t_92_2.wav,timbre,t,strong,92.0,2.142189268,15.39026183,,,,Yes,Skull Candy in-ears,6,no,M,26,L,Yes,1,2020-10-01_08h10.36.781,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2942600001115352,0.9652550001628697,1.564930000109598,2.1621400001458824,2.784080000128597,3.4313450001645833,4.159120000200346,4.864580000052229,5.52862500003539,6.231385000050068,6.905299999983981,7.567080000182614,8.202750000171363,8.878179999999702,9.531290000071749,10.247660000110045,10.947445000056177,11.564035000046715,12.264135000063106,12.924560000188649,13.612355000106618]",space,0.33536,0.0,5.0,5.0,3.0,1.0,,
,,,,,,,,,,,block_2/strong_t_105_1.wav,timbre,t,strong,105.0,2.348438476,14.79111421,,,,Yes,Skull Candy in-ears,6,no,M,26,L,Yes,1,2020-10-01_08h10.36.781,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.49459500005468726,1.5771000001113862,1.8609949999954551,2.4669749999884516,3.0841100001707673,3.733985000057146,4.374390000011772,5.000484999967739,5.884105000179261,6.275230000028387,6.978120000101626,7.634090000065044,8.277665000176057,8.924030000111088,9.584060000022873,10.216710000066087,10.866950000170618,11.5196050000377,12.166700000176206,12.794740000041202]",space,0.38916,0.0,6.0,6.0,20.0,1.0,,
,,,,,,,,,,,block_2/strong_t_72_1.wav,timbre,t,strong,72.0,1.104397067,17.67881884,,,,Yes,Skull Candy in-ears,6,no,M,26,L,Yes,1,2020-10-01_08h10.36.781,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.6838200001511723,1.2123000000137836,1.466580000007525,2.233089999994263,3.0694099999964237,3.9005599999800324,4.692359999986365,5.499670000048354,6.249670000048354,7.101960000116378,7.982945000054315,8.716299999970943,9.599850000115111,10.582855000160635,11.249354999978095,12.199435000075027,12.98310500010848,13.783010000130162,14.582975000143051,15.416925000026822,16.244080000091344,17.090485000051558]",space,0.8592,0.0,7.0,7.0,9.0,1.0,,
,,,,,,,,,,,block_2/weak_t_105_1.wav,timbre,t,weak,105.0,2.340100097,14.83112051,,,,Yes,Skull Candy in-ears,6,no,M,26,L,Yes,1,2020-10-01_08h10.36.781,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.36160499998368323,0.8334099999628961,1.4463849999010563,2.037735000019893,2.6571849999018013,3.2639649999327958,3.9431300000287592,4.599864999996498,5.216509999940172,5.860910000046715,6.533724999986589,7.150124999927357,7.7829199999105185,8.421504999976605,9.033095000078902,9.675869999919087,10.26632499997504,10.982885000063106,11.642204999923706,12.25552499992773]",space,0.404545,0.0,8.0,8.0,0.0,1.0,,
,,,,,,,,,,,block_2/none_t_105_1.wav,timbre,t,none,105.0,2.049885048,16.17201657,,,,Yes,Skull Candy in-ears,6,no,M,26,L,Yes,1,2020-10-01_08h10.36.781,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2336600001435727,0.8005850000772625,1.583464999916032,1.9262800000142306,2.4832500000484288,3.0531300001312047,3.6506650000810623,4.200235000113025,4.783675000071526,5.350265000015497,5.900219999952242,6.438265000004321,6.983195000095293,7.541415000101551,8.10660000005737,8.699874999932945,9.244815000100061,9.866459999931976,10.375780000118539,11.016645000083372,11.617409999947995,12.183785000117496,12.835755000123754,13.399609999964014,13.949670000001788]",space,0.234105,0.0,9.0,9.0,17.0,1.0,,
,,,,,,,,,,,block_2/none_t_92_1.wav,timbre,t,none,92.0,2.07216362,14.90350149,,,,Yes,Skull Candy in-ears,6,no,M,26,L,Yes,1,2020-10-01_08h10.36.781,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.20729500008746982,0.7361700001638383,1.3183600001502782,1.8834100000094622,2.442290000151843,2.9679750001523644,3.533419999992475,4.066845000023022,4.6001049999613315,5.133330000098795,5.683674999978393,6.2873500001151115,6.8170000000391155,7.300060000037774,7.860335000092164,8.416680000023916,8.94192500016652,9.566540000028908,10.150170000037178,10.716465000063181,11.216574999969453,11.799765000119805,12.349715000018477,12.866355000063777,14.45604500011541]",space,0.25084,0.0,10.0,10.0,15.0,1.0,,
,,,,,,,,,,,block_2/strong_t_72_2.wav,timbre,t,strong,72.0,2.404328943,17.8229684,,,,Yes,Skull Candy in-ears,6,no,M,26,L,Yes,1,2020-10-01_08h10.36.781,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3996500000357628,0.7559399998281151,1.5979899999219924,2.41274999990128,3.197819999884814,3.964655000017956,4.747759999940172,5.547964999917895,6.314589999848977,7.081009999848902,7.91473999992013,8.714094999944791,9.564245000015944,10.308444999856874,11.035529999993742,11.797559999860823,12.678349999943748,13.472769999876618,14.241745000006631,15.097109999973327,15.917204999830574]",space,0.26895,0.0,11.0,11.0,6.0,1.0,,
,,,,,,,,,,,block_2/strong_t_105_2.wav,timbre,t,strong,105.0,1.902812304,12.72943362,,,,Yes,Skull Candy in-ears,6,no,M,26,L,Yes,1,2020-10-01_08h10.36.781,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.4004249998833984,0.8007249999791384,1.1776300000492483,1.7662949999794364,2.332829999970272,2.8829749999567866,3.41601000004448,3.9661250000353903,4.5148300000000745,5.094079999951646,5.632599999895319,6.135435000061989,6.716179999988526,7.299885000102222,7.876979999942705,8.350809999974445,8.949395000003278,9.515840000007302,10.049339999910444,10.598955000052229,11.132130000041798]",space,0.300775,0.0,12.0,12.0,22.0,1.0,,
,,,,,,,,,,,block_2/weak_t_119_2.wav,timbre,t,weak,119.0,2.381776461,12.65062,,,,Yes,Skull Candy in-ears,6,no,M,26,L,Yes,1,2020-10-01_08h10.36.781,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2910899999551475,0.8170949998311698,1.3669549999758601,1.9340399999637157,2.4507299999240786,3.0172099999617785,3.5507349998224527,4.183784999884665,4.683650000020862,5.183599999872968,5.566704999888316,6.025524999946356,6.517109999898821,7.00008499994874,7.450264999875799,7.933259999845177,8.404265000019222,8.899704999988899,9.383324999827892,9.866609999909997,10.369775000028312]",space,0.38518,0.0,13.0,13.0,13.0,1.0,,
,,,,,,,,,,,block_2/weak_t_72_1.wav,timbre,t,weak,72.0,1.161723604,18.236871,,,,Yes,Skull Candy in-ears,6,no,M,26,L,Yes,1,2020-10-01_08h10.36.781,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5014400000218302,1.1250550001859665,2.233625000109896,3.0669550001621246,3.8350800001062453,4.750875000143424,5.738145000068471,6.51681000017561,7.266780000180006,8.150210000108927,8.993280000053346,9.799989999970421,10.70003499998711,11.533320000162348,12.56910500000231,13.383630000054836,14.099645000183955,14.885149999987334,15.650085000088438,16.37218000018038,17.366159999975935]",space,0.33362,0.0,14.0,14.0,29.0,1.0,,
