key_resp.keys,key_resp.rt,practice_taps.keys,practice_taps.rt,keyresp.keys,keyresp.rt,practice_stims_loop.thisRepN,practice_stims_loop.thisTrialN,practice_stims_loop.thisN,practice_stims_loop.thisIndex,practice_stims_loop.ran,sndfile,type,tempo,cond,version,delay,dur,Participant Initials,"If you are a MTurk worker, what is your MTurk worker ID?","If you are not an MTurk worker, please provide your email address",Are you wearing headphones?,What are the headphone make and model?,"How many years of musical training, if any, do you have?",Do you have any hearing problems? Please describe,What is your sex (f/m/decline)?,What is your age?,What is your handedness (R/L/ambi)?,Are you currently in a secure and quiet room without a possible interruption?,session,date,expName,psychopyVersion,OS,frameRate,instructions_prompt.keys,instructions_prompt.rt,block1_taps.keys,block1_taps.rt,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp2.keys,key_resp2.rt,block2_taps.keys,block2_taps.rt,key_resp_3.keys,key_resp_3.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_4.keys,key_resp_4.rt
,,,,,,,,,,,block_1/strong_t_81_2.wav,timbre,t,strong,81.0,1.680376519,15.8366577,,,,Yes,Insignia Model:NS-CAHBTOE01 ,1,No,Male,61,Right,Yes,1,2020-10-05_08h31.10.554,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3509999999999991,0.95799999999997,1.6399999999999864,2.3209999999999695,3.026999999999987,3.8249999999999886,4.555000000000007,5.260999999999967,6.007000000000005,6.692000000000007,7.361999999999966,8.10899999999998,8.90100000000001,9.62700000000001,10.313999999999965,11.000999999999976,11.736999999999966,12.466999999999985,13.182000000000016,13.914999999999964,14.632999999999981]",space,1.053,0.0,6.0,6.0,26.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_92_2.wav,timbre,t,medium,92.0,2.140863801,15.18521754,,,,Yes,Insignia Model:NS-CAHBTOE01 ,1,No,Male,61,Right,Yes,1,2020-10-05_08h31.10.554,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.4049999999999727,1.0600000000000023,1.2409999999999854,1.670000000000016,1.8199999999999932,2.375,2.4429999999999836,3.0249999999999773,3.1890000000000214,3.5879999999999654,3.7420000000000186,4.175000000000011,4.337999999999965,4.995999999999981,5.161999999999978,5.661999999999978,6.341000000000008,6.9950000000000045,7.6440000000000055,8.291999999999973,8.959000000000003,9.677999999999997,10.444999999999993,10.961000000000013,11.564000000000021,12.166999999999973,12.851999999999975,13.480999999999995]",space,0.774,0.0,7.0,7.0,32.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_119_2.wav,timbre,t,medium,119.0,1.102065643,12.01802936,,,,Yes,Insignia Model:NS-CAHBTOE01 ,1,No,Male,61,Right,Yes,1,2020-10-05_08h31.10.554,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.7169999999999845,1.98599999999999,2.63900000000001,3.2029999999999745,3.757000000000005,4.373999999999967,4.973000000000013,5.507999999999981,5.772999999999968,6.088999999999999,6.69399999999996,6.979999999999961,7.324999999999989,7.796999999999969,8.329000000000008,8.808999999999969,9.245999999999981,9.765999999999963,10.310999999999979,10.84499999999997]",space,0.802,0.0,8.0,8.0,38.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_119_1.wav,timbre,t,medium,119.0,1.91338692,12.93819418,,,,Yes,Insignia Model:NS-CAHBTOE01 ,1,No,Male,61,Right,Yes,1,2020-10-05_08h31.10.554,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.218999999999994,2.0570000000000164,2.8209999999999695,3.3039999999999736,3.86099999999999,4.4879999999999995,4.942000000000007,5.589999999999975,6.096000000000004,6.6410000000000196,7.192999999999984,7.725999999999999,8.692999999999984,9.262999999999977,9.810999999999979,10.34499999999997,10.879000000000019,11.399000000000001]",space,0.818,0.0,9.0,9.0,34.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_92_2.wav,timbre,t,none,92.0,1.89077586,18.43372371,,,,Yes,Insignia Model:NS-CAHBTOE01 ,1,No,Male,61,Right,Yes,1,2020-10-05_08h31.10.554,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.6230000000000473,1.2930000000000064,1.79200000000003,2.757000000000005,3.5060000000000286,3.9890000000000327,4.407000000000039,5.057000000000016,5.744000000000028,6.0260000000000105,6.8840000000000146,7.444000000000017,7.9150000000000205,8.79400000000004,9.44500000000005,9.649000000000001,10.02800000000002,10.52800000000002,10.700000000000045,11.18100000000004,11.362000000000023,11.918000000000006,12.097000000000037,12.253000000000043,12.670000000000016,12.848000000000013,13.185000000000002,13.334000000000003,13.855000000000018,14.50200000000001,14.674000000000035,15.251000000000033,15.450000000000045,16.035000000000025,16.206000000000017,16.89100000000002]",space,0.719,0.0,10.0,10.0,18.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_81_1.wav,timbre,t,medium,81.0,2.382699777,16.54165669,,,,Yes,Insignia Model:NS-CAHBTOE01 ,1,No,Male,61,Right,Yes,1,2020-10-05_08h31.10.554,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.7529999999999859,1.3530000000000086,2.0219999999999914,2.788000000000011,3.540999999999997,4.262999999999977,5.022999999999968,5.774000000000001,6.680999999999983,7.265999999999963,8.044999999999959,8.776999999999987,9.478000000000009,10.233000000000004,10.961999999999989,11.699000000000012,12.462999999999965,13.218999999999994,13.882000000000005]",space,1.119,0.0,11.0,11.0,4.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_72_1.wav,timbre,t,weak,72.0,1.20875322,18.28390061,,,,Yes,Insignia Model:NS-CAHBTOE01 ,1,No,Male,61,Right,Yes,1,2020-10-05_08h31.10.554,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.7189999999999372,1.467999999999961,2.23599999999999,2.9879999999999427,3.838999999999942,4.822999999999979,5.772999999999911,6.573999999999955,7.223999999999933,7.908999999999992,8.430999999999926,9.045999999999935,9.77699999999993,10.765999999999963,11.580999999999904,12.128999999999905,12.59699999999998,13.346000000000004,14.038999999999987,14.231999999999971,14.788999999999987,14.986999999999966,15.14799999999991,15.636999999999944,16.13900000000001,16.507999999999925,16.72499999999991,17.485000000000014]",space,0.891,0.0,12.0,12.0,29.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_92_1.wav,timbre,t,medium,92.0,2.038979261,15.74360511,,,,Yes,Insignia Model:NS-CAHBTOE01 ,1,No,Male,61,Right,Yes,1,2020-10-05_08h31.10.554,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5679999999999836,1.4879999999999427,2.1369999999999436,2.8199999999999363,3.575999999999908,4.274999999999977,5.079999999999927,5.740000000000009,6.473999999999933,7.156999999999925,7.807999999999993,8.576999999999998,9.260999999999967,9.926999999999907,10.627999999999929,11.378999999999905,12.05099999999993,12.728999999999928,13.447999999999979,14.097999999999956]",space,0.802,0.0,13.0,13.0,36.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_119_1.wav,timbre,t,weak,119.0,1.96015814,12.2695459,,,,Yes,Insignia Model:NS-CAHBTOE01 ,1,No,Male,61,Right,Yes,1,2020-10-05_08h31.10.554,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5679999999999836,1.4689999999999372,2.286999999999921,3.269999999999982,3.658999999999992,4.058999999999969,4.570999999999913,4.891999999999939,5.287999999999897,5.722999999999956,6.122999999999934,6.639999999999986,7.079999999999927,7.546999999999912,8.057999999999993,8.681999999999903,9.126999999999953,9.509999999999991,9.843999999999937,10.180999999999926,10.611999999999966]",space,0.952,0.0,14.0,14.0,12.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_72_1.wav,timbre,t,medium,72.0,1.564818535,18.8498072,,,,Yes,Insignia Model:NS-CAHBTOE01 ,1,No,Male,61,Right,Yes,1,2020-10-05_08h31.10.554,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.8230000000000928,1.9260000000000446,2.7210000000000036,3.538000000000011,4.55600000000004,5.573000000000093,6.442999999999984,7.263000000000034,8.11099999999999,9.01400000000001,9.878000000000043,10.716999999999985,11.565000000000055,12.400000000000091,13.388000000000034,14.315000000000055,15.149000000000001,16.009000000000015,16.88600000000008,17.73700000000008]",space,1.286,0.0,15.0,15.0,24.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_81_1.wav,timbre,t,strong,81.0,1.303718429,15.55909258,,,,Yes,Insignia Model:NS-CAHBTOE01 ,1,No,Male,61,Right,Yes,1,2020-10-05_08h31.10.554,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.8859999999999673,1.8059999999999263,2.5189999999998918,3.252999999999929,4.011999999999944,4.77699999999993,5.489999999999895,6.209999999999923,6.86099999999999,7.626999999999953,8.327999999999975,9.01299999999992,9.74499999999989,10.444999999999936,11.178999999999974,11.852999999999952,12.597999999999956,13.386999999999944,14.06499999999994,14.781999999999925]",space,1.319,0.0,16.0,16.0,30.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_92_1.wav,timbre,t,none,92.0,2.134114385,14.96545225,,,,Yes,Insignia Model:NS-CAHBTOE01 ,1,No,Male,61,Right,Yes,1,2020-10-05_08h31.10.554,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.73599999999999,1.5260000000000673,2.1440000000000055,3.0710000000000264,3.644999999999982,4.0610000000000355,4.224000000000046,4.55600000000004,4.807000000000016,5.264999999999986,5.458000000000084,5.958000000000084,6.609000000000037,7.125,7.293000000000006,7.627000000000066,7.798000000000002,8.177000000000021,8.34800000000007,8.697000000000003,8.86099999999999,9.286000000000058,9.451000000000022,9.801000000000045,9.966999999999985,10.329000000000065,10.513000000000034,11.09800000000007,11.267000000000053,11.629999999999995,11.812999999999988,12.297000000000025,12.464000000000055,12.882000000000062,13.065000000000055]",space,0.968,0.0,17.0,17.0,15.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_81_1.wav,timbre,t,weak,81.0,1.734429931,16.79973605,,,,Yes,Insignia Model:NS-CAHBTOE01 ,1,No,Male,61,Right,Yes,1,2020-10-05_08h31.10.554,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.9190000000000964,1.8070000000000164,2.491000000000099,3.1690000000000964,3.8190000000000737,4.571000000000026,5.38900000000001,6.289000000000101,7.108000000000061,7.925000000000068,8.595000000000027,9.31000000000006,10.177000000000021,10.883000000000038,11.597000000000094,12.363000000000056,13.246000000000095,14.018000000000029,14.881000000000085]",space,0.535,0.0,18.0,18.0,8.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_81_2.wav,timbre,t,weak,81.0,1.961200407,15.36428431,,,,Yes,Insignia Model:NS-CAHBTOE01 ,1,No,Male,61,Right,Yes,1,2020-10-05_08h31.10.554,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5520000000000209,1.3870000000000573,2.1219999999999573,2.7380000000000564,3.4039999999999964,4.055000000000064,4.706999999999994,4.907000000000039,5.490000000000009,5.673999999999978,6.293000000000006,6.4909999999999854,7.073999999999955,7.241999999999962,7.7590000000000146,7.932999999999993,8.527000000000044,9.014999999999986,9.19399999999996,9.744000000000028,9.913999999999987,10.394000000000005,10.562999999999988,11.080000000000041,11.279999999999973,11.781000000000063,11.954000000000065,12.464000000000055,12.648000000000025,13.168000000000006,13.364000000000033,13.847999999999956]",space,0.556,0.0,19.0,19.0,5.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_72_2.wav,timbre,t,medium,72.0,1.374562099,18.5083943,,,,Yes,Insignia Model:NS-CAHBTOE01 ,1,No,Male,61,Right,Yes,1,2020-10-05_08h31.10.554,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.8220000000000027,1.6879999999999882,2.5529999999999973,3.4459999999999127,4.38900000000001,5.305999999999926,6.140999999999963,7.041999999999916,7.932999999999993,8.826000000000022,9.650999999999954,10.535999999999945,11.416999999999916,12.363999999999919,13.154999999999973,14.048000000000002,14.948999999999955,15.903999999999996,16.701999999999998]",space,0.718,0.0,20.0,20.0,28.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_119_2.wav,timbre,t,strong,119.0,2.38266194,11.99749187,,,,Yes,Insignia Model:NS-CAHBTOE01 ,1,No,Male,61,Right,Yes,1,2020-10-05_08h31.10.554,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5679999999999836,1.134999999999991,1.6860000000000355,2.1720000000000255,2.6760000000000446,3.157000000000039,3.671000000000049,4.154999999999973,4.661000000000058,5.123000000000047,5.610000000000014,6.065000000000055,6.557000000000016,7.076000000000022,7.595000000000027,8.062999999999988,8.525999999999954,9.027000000000044,9.509999999999991,9.978000000000065]",space,0.884,0.0,21.0,21.0,31.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_92_2.wav,timbre,t,weak,92.0,1.028761509,16.1946572,,,,Yes,Insignia Model:NS-CAHBTOE01 ,1,No,Male,61,Right,Yes,1,2020-10-05_08h31.10.554,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.7689999999998918,1.002999999999929,1.5189999999998918,1.7089999999999463,2.3029999999999973,2.502999999999929,3.0379999999998972,3.2049999999999272,3.377999999999929,3.8719999999999573,4.038999999999987,4.639999999999986,4.793999999999983,5.406999999999925,6.139999999999986,6.974999999999909,7.764999999999986,8.592999999999961,9.362999999999943,10.093999999999937,10.947999999999979,11.715999999999894,12.463999999999942,13.246999999999957,14.120999999999981,14.851999999999975,15.598999999999933]",space,1.408,0.0,22.0,22.0,37.0,1.0,,,,,,,,,,,,,
