key_resp.keys,key_resp.rt,practice_taps.keys,practice_taps.rt,keyresp.keys,keyresp.rt,practice_stims_loop.thisRepN,practice_stims_loop.thisTrialN,practice_stims_loop.thisN,practice_stims_loop.thisIndex,practice_stims_loop.ran,sndfile,type,tempo,cond,version,delay,dur,Participant Initials,"If you are a MTurk worker, what is your MTurk worker ID?","If you are not an MTurk worker, please provide your email address",Are you wearing headphones?,What are the headphone make and model?,"How many years of musical training, if any, do you have?",Do you have any hearing problems? Please describe,What is your sex (f/m/decline)?,What is your age?,What is your handedness (R/L/ambi)?,Are you currently in a secure and quiet room without a possible interruption?,session,date,expName,psychopyVersion,OS,frameRate,instructions_prompt.keys,instructions_prompt.rt,block1_taps.keys,block1_taps.rt,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp2.keys,key_resp2.rt,block2_taps.keys,block2_taps.rt,key_resp_3.keys,key_resp_3.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_4.keys,key_resp_4.rt
,,,,,,,,,,,block_1/strong_t_92_1.wav,timbre,t,strong,92.0,1.394968876,12.52589858,,,,Yes,AKG M220 ,8,No,m,24,R,yes,1,2020-09-18_23h19.34.883,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.3562849999945001,1.7482349999992266,2.284455000001117,2.8762599999973872,3.436344999994617,4.028289999994854,4.628375000000233,5.1961049999956685,5.772064999997383,6.364139999997974,6.932154999995078,7.523824999996805,8.12432999999885,8.687579999997979,9.244364999998766,9.828134999996223,10.380119999994463,10.907779999994318,11.51627000000019,12.084019999995007]",space,3.41072,0.0,26.0,26.0,1.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_81_2.wav,timbre,t,none,81.0,1.650015351,20.40348474,,,,Yes,AKG M220 ,8,No,m,24,R,yes,1,2020-09-18_23h19.34.883,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.4675400000049876,2.3345000000043683,3.137565000004429,3.969394999999963,4.836105000002021,5.69764500000008,6.481440000003204,7.265475000000038,8.03351500000258,8.80976999999973,9.545530000003055,10.305980000004638,11.07369000000449,11.874185000000466,12.641634999999837,13.40969000000041,14.201639999999088,14.98552000000177,15.757230000002664,16.5537600000024,17.35401500000421,18.173965000001658,18.969745000002035]",space,2.72267,0.0,27.0,27.0,10.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_105_1.wav,timbre,t,strong,105.0,1.984276879,14.42695262,,,,Yes,AKG M220 ,8,No,m,24,R,yes,1,2020-09-18_23h19.34.883,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.386964999997872,1.8869350000022678,2.559124999999767,3.198710000004098,3.830979999998817,4.4911750000028405,5.119095000001835,5.775190000000293,6.398829999998156,7.055175000001327,7.7031700000005685,8.383209999999963,8.991330000004382,9.511185000003138,10.215244999999413,10.959090000003926,11.614900000000489,12.239139999997747,12.888455000000363]",space,7.84247,0.0,28.0,28.0,20.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_119_1.wav,timbre,t,medium,119.0,1.91338692,12.93819418,,,,Yes,AKG M220 ,8,No,m,24,R,yes,1,2020-09-18_23h19.34.883,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.159149999999613,1.8791550000023562,2.887150000002407,3.431260000004727,3.959475000003181,4.495354999999222,5.023124999999595,5.585590000002412,6.09119500000088,6.647000000004596,7.199169999999754,7.719725000002654,8.247755000003963,8.770165000001839,9.320410000000265,9.854879999998957,10.351195000003031,10.879055000004996,11.40717500000028]",space,8.424805,0.0,29.0,29.0,34.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_105_1.wav,timbre,t,weak,105.0,1.816913882,14.30793429,,,,Yes,AKG M220 ,8,No,m,24,R,yes,1,2020-09-18_23h19.34.883,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.9843249999976251,1.5674349999973174,2.2061949999989565,2.854395000002114,3.454375000001164,4.042405000000372,4.670429999998305,5.310274999996182,5.990399999995361,6.638679999996498,7.336429999995744,7.950544999999693,8.566800000000512,9.190510000000586,9.814754999999423,10.4581299999993,11.06244000000163,11.721630000000232,12.371784999995725,12.978524999998854,13.61033499999769]",space,4.46873,0.0,30.0,30.0,0.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_105_2.wav,timbre,t,weak,105.0,2.298632362,16.24153486,,,,Yes,AKG M220 ,8,No,m,24,R,yes,1,2020-09-18_23h19.34.883,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.0394900000029565,1.8556200000023182,2.818220000001247,3.543735000006677,4.215355000000386,4.8397750000003725,5.4955700000065235,6.2315950000049725,7.072115000002896,7.912245000006919,8.591770000006477,9.215840000004619,9.920730000005392,10.599845000004507,11.34357500000624,12.239710000001764,12.73563000000297,13.522315000002095,14.207300000001965]",space,12.928205,0.0,31.0,31.0,2.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_92_2.wav,timbre,t,medium,92.0,2.140863801,15.18521754,,,,Yes,AKG M220 ,8,No,m,24,R,yes,1,2020-09-18_23h19.34.883,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.0714300000037156,1.6629350000002887,2.319270000000074,2.9749450000016395,3.6468500000046333,4.278830000002813,4.990499999999884,5.670850000002133,6.319150000002878,7.102885000000242,7.736225000000559,8.336660000000848,8.974910000004456,9.653630000000703,10.3107700000038,10.982775000004153,11.654289999998696,12.126935000000344,13.088555000001975,13.526734999999348]",space,1.714635,0.0,32.0,32.0,32.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_105_1.wav,timbre,t,medium,105.0,2.180706288,14.37050221,,,,Yes,AKG M220 ,8,No,m,24,R,yes,1,2020-09-18_23h19.34.883,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.133490000000279,1.7009050000051502,2.1943150000006426,2.6685550000039484,3.2125000000013415,3.7843900000007125,4.312695000000531,4.901585000007003,5.512545000005048,6.080795000001672,6.702245000000289,7.396150000000489,7.988645000004908,8.620840000003227,9.29628500000399,9.94052999999974,10.620425000000978,11.197225000003641,11.824180000003139,12.472655000005034]",space,2.952455,0.0,33.0,33.0,16.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_72_1.wav,timbre,t,weak,72.0,1.20875322,18.28390061,,,,Yes,AKG M220 ,8,No,m,24,R,yes,1,2020-09-18_23h19.34.883,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.3963250000016387,2.1886349999986123,2.980960000001005,3.956620000004591,4.901884999999311,5.804544999999166,6.660345000003986,7.348400000002812,8.164575000002515,8.996380000004251,9.75620499999809,10.644594999998048,11.476695000005066,12.600595000003636,13.438555000000633,14.156775000003222,14.916629999999827,15.652580000001876,16.506910000003813,17.42045499999972]",space,4.31149,0.0,34.0,34.0,29.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_72_1.wav,timbre,t,none,72.0,2.370838854,21.3551926,,,,Yes,AKG M220 ,8,No,m,24,R,yes,1,2020-09-18_23h19.34.883,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.9369949999963865,2.417974999996545,3.1445849999944357,3.8724349999974947,4.53652000000136,5.235690000001341,5.904744999999707,6.592394999999442,7.272529999994617,7.992599999997765,8.640384999998673,9.337399999996592,10.064399999995544,10.792379999998957,11.513164999996434,12.200554999995688,12.922214999998687,13.544275000000084,14.208129999998846,14.880199999999377,15.472979999998529,16.176569999995763,16.80821999999887,17.473774999998454,18.13259000000096,18.828394999996704,19.47468999999535]",space,1.817825,0.0,35.0,35.0,23.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_81_1.wav,timbre,t,medium,81.0,2.382699777,16.54165669,,,,Yes,AKG M220 ,8,No,m,24,R,yes,1,2020-09-18_23h19.34.883,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.4358800000045449,2.1335500000060392,2.8680600000005825,3.563925000002314,4.267990000000395,5.043870000001448,5.811595000006491,6.555770000006305,7.291810000002556,8.044245000004707,8.788110000001438,9.516060000001858,10.275650000003338,11.037340000002473,11.748080000004848,12.459700000006706,13.22127000000171,13.995765000007054,14.707495000002268]",space,6.872505,0.0,36.0,36.0,4.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_119_1.wav,timbre,t,weak,119.0,1.96015814,12.2695459,,,,Yes,AKG M220 ,8,No,m,24,R,yes,1,2020-09-18_23h19.34.883,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.343735000002198,1.9556749999973135,2.60127500000101,3.2635749999973314,3.887320000001523,4.559554999999818,5.15219999999681,5.775654999997528,6.352650000000722,6.953014999999027,7.569900000002235,8.153314999995814,8.743719999998575,9.32816499999899,9.904150000002119,10.495844999997644]",space,0.800625,0.0,37.0,37.0,12.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_81_2.wav,timbre,t,medium,81.0,1.849325936,17.01676358,,,,Yes,AKG M220 ,8,No,m,24,R,yes,1,2020-09-18_23h19.34.883,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.9252350000024308,1.4529649999968797,2.23696500000392,3.0132949999972425,3.7975900000019465,4.613330000000246,5.4773500000010245,6.221384999997326,6.997105000002421,7.749674999999115,8.520875000002206,9.29319499999849,10.089195000000586,10.877289999996833,11.677049999998417,12.485090000001946,13.301110000000335,14.08569,14.853199999997969]",space,0.970015,0.0,38.0,38.0,7.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_72_2.wav,timbre,t,strong,72.0,2.307367753,17.72600721,,,,Yes,AKG M220 ,8,No,m,24,R,yes,1,2020-09-18_23h19.34.883,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.5511000000043396,2.381704999999897,3.221845000000144,4.00605500000529,4.8136100000048145,5.621214999999324,6.445565000001807,7.237685000000056,8.061775000002058,8.853740000006155,9.62976500000525,10.3732700000038,11.18941500000085,11.941750000005527,12.757570000001692,13.589485000004174,14.38997500000562,15.21365000000526,15.981630000002156]",space,7.43137,0.0,39.0,39.0,6.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_2/weak_n_92_2.wav,no,n,weak,92.0,1.908793764,14.14589127,,,,Yes,AKG M220 ,8,No,m,24,R,yes,1,2020-09-18_23h19.34.883,kura-B1,2020.1.2,Win32,60,,,,,,,,,,,,space,230.27433,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.1503000000011525,1.7340199999962351,2.3556649999957244,3.003854999995383,3.5957149999958347,4.211790000001201,4.755574999995588,5.437419999994745,5.995960000000196,6.611655000000383,7.186539999995148,7.779699999998911,8.396209999998973,8.995579999995243,9.619979999995849,10.179550000000745,10.827579999997624,11.443879999998899,12.054165000001376,12.691800000000512]",space,1.36042,0.0,0.0,0.0,6.0,1.0,,
,,,,,,,,,,,block_2/medium_n_119_2.wav,no,n,medium,119.0,2.453413839,11.51042064,,,,Yes,AKG M220 ,8,No,m,24,R,yes,1,2020-09-18_23h19.34.883,kura-B1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.9184249999962049,1.2701449999949546,1.7302349999954458,2.1622449999995297,2.5682049999959418,2.994144999997161,3.4700850000006085,3.9862299999949755,4.498219999994035,5.042224999997416,5.535634999999957,6.052794999995967,6.5541149999992285,7.036475000000792,7.570234999999229,8.05811999999446,8.514264999998204,8.946104999995441,9.40383499999757,9.89820499999746,10.394249999997555]",space,1.050765,0.0,1.0,1.0,21.0,1.0,,
,,,,,,,,,,,block_2/weak_n_105_1.wav,no,n,weak,105.0,2.307975641,12.32461963,,,,Yes,AKG M220 ,8,No,m,24,R,yes,1,2020-09-18_23h19.34.883,kura-B1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.8011899999983143,1.2506149999971967,1.634245000000874,2.0841250000014497,2.537124999995285,3.0731099999975413,3.537044999997306,4.051919999998063,4.521065000000817,4.952809999995452,5.4770599999974365,5.972549999998591,6.444929999997839,6.933079999995471,7.420659999996133,7.925465000000258,8.396945000000414,8.903480000000854,9.397044999998116,9.861134999999194,10.34905499999877,10.860979999997653]",space,1.24782,0.0,2.0,2.0,27.0,1.0,,
,,,,,,,,,,,block_2/none_n_92_1.wav,no,n,none,92.0,1.273053946,17.86126256,,,,Yes,AKG M220 ,8,No,m,24,R,yes,1,2020-09-18_23h19.34.883,kura-B1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.834289999998873,2.3853900000028716,3.1380800000042655,3.697635000004084,4.273675000004005,4.801685000005591,5.329870000001392,5.835590000002412,6.361779999999499,6.897915000001603,7.486475000005385,8.102955000001884,8.636420000002545,9.13760000000184,9.657794999998941,10.249520000004622,10.777665000001434,11.305875000005472,11.858500000002095,12.41769000000204,12.988335000001825,13.530115000001388,14.121995000001334,14.772400000001653,15.33905500000401,15.865810000002966,16.433795000004466,16.96979500000475]",space,1.544805,0.0,3.0,3.0,20.0,1.0,,
,,,,,,,,,,,block_2/weak_n_81_1.wav,no,n,weak,81.0,2.025683857,14.86613737,,,,Yes,AKG M220 ,8,No,m,24,R,yes,1,2020-09-18_23h19.34.883,kura-B1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.7933849999972153,1.284005000001116,1.8250399999960791,3.0977049999999053,3.7450499999977183,4.376884999997856,5.057345000001078,5.6891299999988405,6.288959999998042,6.929084999996121,7.6054000000003725,8.197329999995418,8.837424999997893,9.429324999997334,10.093215000000782,10.754674999996496,11.42130499999621,12.00479500000074,12.645165000001953,13.261460000001534]",space,24.912965,0.0,4.0,4.0,35.0,1.0,,
,,,,,,,,,,,block_2/strong_n_105_2.wav,no,n,strong,105.0,1.030135556,14.17553238,,,,Yes,AKG M220 ,8,No,m,24,R,yes,1,2020-09-18_23h19.34.883,kura-B1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.0341300000000047,1.6691049999935785,2.334434999997029,3.020904999997583,3.692929999997432,4.349019999994198,5.0449399999997695,5.6449749999958385,6.302724999994098,6.94086999999854,7.622134999997797,8.260989999995218,8.89284499999485,9.573334999993676,10.221044999998412,10.8545199999935,11.516969999996945,12.204824999993434,12.838644999996177,13.492909999993344]",space,7.27352,0.0,5.0,5.0,9.0,1.0,,
,,,,,,,,,,,block_2/strong_n_92_2.wav,no,n,strong,92.0,1.994887374,15.49683749,,,,Yes,AKG M220 ,8,No,m,24,R,yes,1,2020-09-18_23h19.34.883,kura-B1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.8260549999974955,1.3698399999993853,2.1512499999953434,2.834589999998798,3.514499999997497,4.185939999995753,4.8817849999977625,5.553860000000213,6.270029999999451,7.014049999997951,7.70564000000013,8.454314999995631,9.120349999997643,9.789980000001378,10.44597999999678,11.121514999998908,11.846059999995987,12.52603999999701,13.262324999996054,13.942034999999805]",space,1.60787,0.0,6.0,6.0,39.0,1.0,,
,,,,,,,,,,,block_2/strong_n_105_1.wav,no,n,strong,105.0,1.056930825,14.45525282,,,,Yes,AKG M220 ,8,No,m,24,R,yes,1,2020-09-18_23h19.34.883,kura-B1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.060660000003054,1.7402300000032938,2.4441650000010213,3.0600600000036593,3.732020000003331,4.3959550000001855,5.003950000005943,5.748350000001892,6.395920000002889,7.108295000005683,7.796164999999974,8.43662000000063,9.100270000002865,9.796320000001515,10.492580000005773,11.156510000000708,11.821200000005774,12.499950000005128,13.180555000006507,13.844290000001138]",space,0.183485,0.0,7.0,7.0,13.0,1.0,,
,,,,,,,,,,,block_2/strong_n_92_1.wav,no,n,strong,92.0,2.132496366,14.62065963,,,,Yes,AKG M220 ,8,No,m,24,R,yes,1,2020-09-18_23h19.34.883,kura-B1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.6951699999990524,1.2006699999983539,1.8010599999979604,2.443039999998291,3.027219999996305,3.6195199999929173,4.25197499999922,4.8687549999956445,5.53172999999515,6.074974999995902,6.699384999999893,7.307654999996885,7.947764999997162,8.555489999998827,9.17130499999621,9.771054999997432,10.379449999993085,10.987849999997934,11.571444999994128,12.221779999999853,12.855204999999842]",space,3.91874,0.0,8.0,8.0,37.0,1.0,,
,,,,,,,,,,,block_2/weak_n_119_2.wav,no,n,weak,119.0,1.359763169,11.32207609,,,,Yes,AKG M220 ,8,No,m,24,R,yes,1,2020-09-18_23h19.34.883,kura-B1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.0302900000026511,1.390155000001414,1.8459949999962646,2.2859650000029887,2.7837999999976546,3.3258700000005774,3.813974999997299,4.278424999997242,4.7540599999995266,5.2302550000022165,5.7352400000020225,6.158259999996517,6.64199499999836,7.114439999997785,7.570305000001099,8.030294999997068,8.44614999999635,8.93624999999929,9.452919999996311,9.84195499999646,10.298295000000735]",space,9.070935,0.0,9.0,9.0,36.0,1.0,,
,,,,,,,,,,,block_2/none_n_119_2.wav,no,n,none,119.0,2.143940737,13.70121965,,,,Yes,AKG M220 ,8,No,m,24,R,yes,1,2020-09-18_23h19.34.883,kura-B1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.209204999998974,1.534149999999272,1.8772200000018984,2.345499999995809,2.7371899999996003,3.1049249999994117,3.4971250000014606,3.8970649999969282,4.336889999998448,4.736824999999499,5.168884999998909,5.58890999999835,6.0130100000021685,6.421654999998054,6.793284999999514,7.257115000000113,7.644794999999704,8.086900000001833,8.508979999998473,8.949200000002293,9.40395500000136,9.887725000000273,10.340920000002143,10.804779999998345,11.244760000000952,11.629339999999274,12.029195000002574]",space,3.244635,0.0,10.0,10.0,25.0,1.0,,
,,,,,,,,,,,block_2/weak_n_81_2.wav,no,n,weak,81.0,1.213149696,13.09673246,,,,Yes,AKG M220 ,8,No,m,24,R,yes,1,2020-09-18_23h19.34.883,kura-B1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.217255000003206,1.8079100000031758,2.39184500000556,2.9682150000007823,3.5915700000041397,4.118335000006482,4.728080000000773,5.3520650000066325,5.927975000005972,6.502635000004602,7.063815000001341,7.624015000001009,8.263665000005858,8.848200000000134,9.463675000006333,9.970645000001241,10.584235000002082,11.199725000005628,11.768309999999474,12.371450000006007]",space,1.079235,0.0,11.0,11.0,32.0,1.0,,
,,,,,,,,,,,block_2/weak_n_92_1.wav,no,n,weak,92.0,1.493156661,15.23787321,,,,Yes,AKG M220 ,8,No,m,24,R,yes,1,2020-09-18_23h19.34.883,kura-B1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.770039999995788,2.3541149999946356,3.0020450000010896,3.59422999999515,4.202160000000504,4.906174999996665,5.586139999999432,6.2352350000001024,6.906369999996741,7.60276999999769,8.258289999997942,8.865819999999076,9.546204999998736,10.194264999998268,10.850265000001173,11.513874999996915,12.218199999995704,12.898300000000745,13.562245000000985,14.33841499999835,15.089065000000119]",space,0.58469,0.0,12.0,12.0,2.0,1.0,,
,,,,,,,,,,,block_2/none_n_72_1.wav,no,n,none,72.0,2.425336639,22.99082417,,,,Yes,AKG M220 ,8,No,m,24,R,yes,1,2020-09-18_23h19.34.883,kura-B1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.213194999996631,1.6933349999962957,2.3173199999948793,3.0687749999997322,3.5513399999979356,3.972429999994347,4.420804999994061,4.836429999995744,5.30876499999431,5.805065000000468,6.31893499999569,6.860549999997602,7.686179999996966,8.412624999997206,8.87670000000071,9.412594999994099,9.980734999997367,10.612385000000359,11.237389999994775,11.85443999999552,12.438114999997197,13.089209999998047,13.757494999998016,14.455989999994927,15.039055000001099,15.644369999994524,16.268485000000283,16.948615000001155,17.660689999996976,18.53277999999409,19.316995000001043,20.07682499999646,20.824739999996382]",space,36.784415,0.0,13.0,13.0,18.0,1.0,,
,,,,,,,,,,,block_2/medium_n_105_1.wav,no,n,medium,105.0,1.976395362,15.17435455,,,,Yes,AKG M220 ,8,No,m,24,R,yes,1,2020-09-18_23h19.34.883,kura-B1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.9244549999930314,2.6361499999984517,3.2282500000001164,3.8363899999967543,4.444394999998622,5.003864999998768,5.516289999999572,6.156680000000051,6.716339999999036,7.303119999996852,7.9563449999986915,8.708694999993895,9.400464999998803,10.116359999999986,10.895939999995107,11.544504999998026,12.196369999998069,12.968679999997903]",space,21.19531,0.0,14.0,14.0,7.0,1.0,,
,,,,,,,,,,,block_2/none_n_119_1.wav,no,n,none,119.0,1.472051285,13.63313972,,,,Yes,AKG M220 ,8,No,m,24,R,yes,1,2020-09-18_23h19.34.883,kura-B1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.0365949999975328,1.5800650000021506,2.24458500000037,2.9181400000015856,3.6046100000021397,4.276505000001407,4.9207749999986845,5.6191949999993085,6.364544999996724,7.002999999996973,7.648285000002943,8.288345000000845,8.970840000001772,9.648844999996072,10.32084500000201,10.937734999999748,11.488675000000512,12.048600000001898]",space,18.64591,0.0,15.0,15.0,22.0,1.0,,
,,,,,,,,,,,block_2/strong_n_81_2.wav,no,n,strong,81.0,1.892264478,17.05494022,,,,Yes,AKG M220 ,8,No,m,24,R,yes,1,2020-09-18_23h19.34.883,kura-B1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.7080799999966985,1.2040199999973993,1.9801349999981994,2.751259999997046,3.5244699999966542,4.2851549999975305,5.035685000002559,5.780025000000023,6.548154999996768,7.300414999997884,8.060115000000224,8.89245999999548,9.71587500000146,10.396229999998468,11.139815000002272,11.924124999997957,12.683629999999539,13.427685000002384,14.15574999999808,14.883994999996503,15.683799999998882]",space,1.164,0.0,16.0,16.0,8.0,1.0,,
,,,,,,,,,,,block_2/medium_n_72_2.wav,no,n,medium,72.0,2.017934227,19.05022448,,,,Yes,AKG M220 ,8,No,m,24,R,yes,1,2020-09-18_23h19.34.883,kura-B1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.8578850000048988,1.6654699999999139,2.641459999998915,3.5135100000043167,4.433519999998907,5.369470000005094,6.169509999999718,7.057625000001281,7.9615100000007715,8.851500000004307,9.725575000004028,10.57754000000591,11.457770000000892,12.321490000002086,13.219895000001998,14.077475000005279,14.970600000000559,15.877260000001115,16.781530000000203]",space,1.21407,0.0,17.0,17.0,14.0,1.0,,
