key_resp.keys,key_resp.rt,practice_taps.keys,practice_taps.rt,keyresp.keys,keyresp.rt,practice_stims_loop.thisRepN,practice_stims_loop.thisTrialN,practice_stims_loop.thisN,practice_stims_loop.thisIndex,practice_stims_loop.ran,sndfile,type,tempo,cond,version,delay,dur,Participant Initials,"If you are a MTurk worker, what is your MTurk worker ID?'",Are you wearing headphones?,What are the headphone make and model?,"How many years of musical training, if any, do you have?",Do you have any hearing problems? Please describe,What is your sex (f/m/decline)?,What is your age?,What is your handedness (R/L/ambi)?,Are you currently in a secure and quiet room without a possible interruption?,session,date,expName,psychopyVersion,OS,frameRate,instructions_prompt.keys,instructions_prompt.rt,block1_taps.keys,block1_taps.rt,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp2.keys,key_resp2.rt,block2_taps.keys,block2_taps.rt,key_resp_3.keys,key_resp_3.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_4.keys,key_resp_4.rt,"If you are not an MTurk worker, please provide your email address"
,,,,,,,,,,,block_2/weak_t_92_4.wav,timbre,t,weak,92.0,2.338363624,13.8208126,,,YES,APPLE,1,,,,,,1,2020-09-16_17h20.10.296,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.1494950000196695,4.577359999995679,4.893575000111014,5.8033650000579655,6.075020000338554,7.615080000367016,7.872075000312179,8.986615000292659,9.256535000167787,10.617795000318438,10.928019999992102,12.514154999982566,12.784440000075847]",space,0.18577,0.0,31.0,31.0,29.0,1.0,,,
,,,,,,,,,,,block_2/medium_t_119_3.wav,timbre,t,medium,119.0,1.894752713,10.65330147,,,YES,APPLE,1,,,,,,1,2020-09-16_17h20.10.296,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.38599999994039536,1.1878199996426702,1.4520899998024106,2.2880799998529255,2.591825000010431,3.3691249997355044,3.6693499996326864,4.596224999986589,5.590499999932945,9.425724999979138]",space,1.42251,0.0,32.0,32.0,37.0,1.0,,,
,,,,,,,,,,,block_2/weak_t_105_4.wav,timbre,t,weak,105.0,1.205192231,12.73516956,,,YES,APPLE,1,,,,,,1,2020-09-16_17h20.10.296,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.12577500008046627,1.0867949998937547,1.3553050002083182,2.891055000014603,3.171360000036657,6.049765000119805,7.106174999848008,7.370389999821782,8.961780000012368,9.983965000137687,12.041459999978542,12.314970000181347]",space,1.37166,0.0,33.0,33.0,7.0,1.0,,,
,,,,,,,,,,,block_2/medium_t_105_3.wav,timbre,t,medium,105.0,1.319167427,12.09599282,,,YES,APPLE,1,,,,,,1,2020-09-16_17h20.10.296,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.3283199998550117,2.3346099997870624,2.6241449997760355,3.5153250000439584,3.7702249996364117,5.041509999893606,5.346984999720007,7.127009999938309,7.4209449999034405,9.596764999907464,9.86636499967426,11.438484999816865,11.713909999933094]",space,1.087775,0.0,34.0,34.0,16.0,1.0,,,
,,,,,,,,,,,block_2/weak_t_119_3.wav,timbre,t,weak,119.0,2.134308914,11.54587354,,,YES,APPLE,1,,,,,,1,2020-09-16_17h20.10.296,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[2.6287700003013015,2.9237950001843274,4.940615000203252,5.209635000210255,7.248740000184625,8.024455000180751,8.319055000320077,9.24491999996826,9.534979999996722,10.436629999894649,10.726315000094473]",space,0.22131,0.0,35.0,35.0,13.0,1.0,,,
,,,,,,,,,,,block_2/medium_t_72_4.wav,timbre,t,medium,72.0,1.912133969,19.94959429,,,YES,APPLE,1,,,,,,1,2020-09-16_17h20.10.296,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.4432049999013543,2.1346800001338124,2.4105250001884997,3.4658800000324845,3.736649999860674,4.838744999840856,5.147360000293702,6.744595000054687,7.018029999919236,8.984730000142008,9.287125000264496,10.428145000245422,10.765275000128895,11.958570000249892,12.24508999986574,13.304229999892414,13.614845000207424,14.854594999924302,15.167669999878854,16.06135499989614,16.58267500018701,17.280139999929816,17.54740499984473,19.19167000008747,19.520490000024438]",space,0.59312,0.0,36.0,36.0,36.0,1.0,,,
,,,,,,,,,,,block_2/none_t_81_3.wav,timbre,t,none,81.0,2.3234515,21.58667145,,,YES,APPLE,1,,,,,,1,2020-09-16_17h20.10.296,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.3519100002013147,1.6489349999465048,3.318340000230819,3.6288700001314282,4.728465000167489,5.023955000098795,6.045570000074804,6.340130000375211,7.696225000079721,8.08797000022605,8.292860000394285,9.373810000251979,9.658645000308752,10.784590000286698,11.038500000257045,12.030484999995679,13.003845000173897,13.808610000181943,14.088045000098646,14.88312999997288,15.18426000000909,16.146205000113696,16.42557500023395,17.430614999961108,17.691490000113845,19.04209000011906,19.302600000053644,20.583744999952614,20.864340000320226]",space,2.843855,0.0,37.0,37.0,10.0,1.0,,,
,,,,,,,,,,,block_2/weak_t_81_3.wav,timbre,t,weak,81.0,1.745235196,18.01484971,,,YES,APPLE,1,,,,,,1,2020-09-16_17h20.10.296,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.4328899998217821,0.7131849997676909,1.4392749997787178,1.7542150001972914,2.6814399999566376,2.991419999860227,3.9414349999278784,4.266890000086278,4.992614999879152,5.258719999808818,6.419050000142306,6.714379999786615,9.893980000168085,10.159415000118315,11.394770000129938,11.66607500007376,12.610929999966174,12.905704999808222,13.664369999896735,14.082669999916106,15.618445000145584,15.87904499983415,17.196334999985993,17.440709999762475]",space,2.36006,0.0,38.0,38.0,6.0,1.0,,,
,,,,,,,,,,,block_2/strong_t_92_4.wav,timbre,t,strong,92.0,1.817525361,14.05856845,,,YES,APPLE,1,,,,,,1,2020-09-16_17h20.10.296,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.12876000022515655,1.5534350001253188,1.8256200002506375,2.691915000323206,2.982095000334084,3.87792000034824,4.158120000269264,5.239615000318736,5.680325000081211,6.455915000289679,6.74142500013113,8.498295000288635,9.223465000279248,9.503865000326186,13.988165000453591]",space,0.25446,0.0,39.0,39.0,9.0,1.0,,,
,,,,,,,,,,,,,,,,,,,,YES,APPLE,1,,,,,,1,2020-09-16_17h20.10.296,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,space,19.767735,
