key_resp.keys,key_resp.rt,practice_taps.keys,practice_taps.rt,keyresp.keys,keyresp.rt,practice_stims_loop.thisRepN,practice_stims_loop.thisTrialN,practice_stims_loop.thisN,practice_stims_loop.thisIndex,practice_stims_loop.ran,sndfile,type,tempo,cond,version,delay,dur,Participant Initials,"If you are a MTurk worker, what is your MTurk worker ID?","If you are not an MTurk worker, please provide your email address",Are you wearing headphones?,What are the headphone make and model?,"How many years of musical training, if any, do you have?",Do you have any hearing problems? Please describe,What is your sex (f/m/decline)?,What is your age?,What is your handedness (R/L/ambi)?,Are you currently in a secure and quiet room without a possible interruption?,session,date,expName,psychopyVersion,OS,frameRate,instructions_prompt.keys,instructions_prompt.rt,block1_taps.keys,block1_taps.rt,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp2.keys,key_resp2.rt,block2_taps.keys,block2_taps.rt,key_resp_3.keys,key_resp_3.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_4.keys,key_resp_4.rt
,,,,,,,,,,,block_1/none_t_72_1.wav,timbre,t,none,72.0,2.370838854,21.3551926,,,,yes,anker soundcore spirit,none,none,m,27,R,yes,1,2020-10-05_08h33.11.406,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.43998499999997875,0.8471200000003591,1.2729749999998603,1.7557200000001103,2.2237400000003618,2.738745000000563,3.5875000000005457,3.926234999999906,4.289665000000241,4.760240000000522,5.257045000000289,5.822165000000496,6.387180000000626,6.970390000000407,7.733159999999771,8.286340000000564,8.861390000000029,9.411654999999882,9.925960000000487,10.45643999999993,11.223289999999906,11.68667000000005,12.215430000000197,13.00471000000016,13.486120000000483,13.952785000000404,14.363350000000537,14.806709999999839,15.712529999999788,16.153220000000147,16.939155000000028,17.454760000000533,17.990284999999858,18.52612500000032,18.917725000000246,19.48210999999992]",space,0.654395,0.0,30.0,30.0,23.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_81_2.wav,timbre,t,none,81.0,1.650015351,20.40348474,,,,yes,anker soundcore spirit,none,none,m,27,R,yes,1,2020-10-05_08h33.11.406,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3349000000007436,0.6667900000002192,1.0001650000003792,1.358900000000176,1.6666750000003958,2.014455000000453,2.309755000000223,2.7324450000005527,3.022990000000391,3.420955000000504,3.70441000000028,4.206945000000815,4.48682000000008,4.888410000000476,5.287250000000313,5.550445000000764,6.3557300000002215,6.56507000000056,6.7743600000003426,7.1167050000003655,7.366195000000516,7.684050000000752,7.893910000000687,8.274140000000443,8.586189999999988,8.935240000000704,9.434790000000248,9.63601000000017,9.899970000000394,10.289160000000265,10.484640000000581,10.892765000000509,11.083905000000641,11.4660700000004,11.653189999999995,12.05328500000087,12.263315000000148,12.642110000000685,12.82381500000065,13.134515000000647,13.333575000000565,13.665500000000065,14.035320000000866,14.334325000000717,14.574500000000626,14.95387500000038,15.167825000000448,15.324105000000827,15.5739250000006,15.724474999999984,16.002745000000687,16.17650500000036,16.368835000000217,16.834960000000137,17.015485000000808,17.222145000000864,17.513020000000324,17.739370000000235,17.96829499999967,18.121840000000475,18.33424500000092,18.604440000000068,18.800750000001244,19.00474000000122]",space,0.58504,0.0,31.0,31.0,10.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_92_1.wav,timbre,t,none,92.0,2.134114385,14.96545225,,,,yes,anker soundcore spirit,none,none,m,27,R,yes,1,2020-10-05_08h33.11.406,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.48783999999977823,0.7136049999990064,1.0005399999990914,1.2795900000000984,1.6176500000001397,1.8159899999991467,2.0962600000002567,2.3654699999988225,2.6805249999997613,2.9516249999996944,3.2349649999996473,3.528599999999642,3.8059199999988778,4.140910000000076,4.422440000000279,4.732074999999895,5.106654999999591,5.338854999999967,5.730270000000019,5.8892849999992904,6.497939999999289,6.9024200000003475,7.121644999999262,7.529834999999366,7.753499999998894,8.230719999999565,8.463990000000194,9.181104999999889,9.34613999999965,9.548399999999674,10.013899999999921,10.23015999999916,10.567629999999554,10.878414999999222,11.66231499999958,11.843919999999343,12.396295000000464,12.60615499999949,12.93143500000042]",space,15.95641,0.0,32.0,32.0,15.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_72_1.wav,timbre,t,strong,72.0,2.410899129,18.9853209,,,,yes,anker soundcore spirit,none,none,m,27,R,yes,1,2020-10-05_08h33.11.406,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.8463300000003073,1.7290049999992334,2.5813099999995757,3.460364999999001,4.279305000000022,5.212139999999636,6.019865000000209,6.854980000000069,7.690284999998767,8.512744999999995,9.364559999999983,10.150594999999157,10.98718000000008,11.779875000000175,12.613869999999224,13.479465000000346,14.269664999999804,15.100155000000086,15.890159999999014,16.71740999999929]",space,6.524635,0.0,33.0,33.0,9.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_92_1.wav,timbre,t,weak,92.0,1.851617747,15.24780822,,,,yes,anker soundcore spirit,none,none,m,27,R,yes,1,2020-10-05_08h33.11.406,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5660099999986414,1.1825749999989057,1.6115549999994982,1.972249999998894,2.3485249999994267,2.7314799999985553,3.101214999998774,3.4825199999995675,4.101274999999077,4.648804999999129,5.119714999998905,5.696959999999308,6.328279999999722,7.0132249999987835,7.74690499999997,8.332204999998794,8.980139999999665,9.686954999999216,10.296080000000075,10.639624999999796,10.890409999999974,11.346049999998286,11.7119699999987,12.1789749999989,12.58399499999905,13.000464999999167,13.348534999999174,14.698059999998804]",space,2.051385,0.0,34.0,34.0,33.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_81_1.wav,timbre,t,weak,81.0,1.734429931,16.79973605,,,,yes,anker soundcore spirit,none,none,m,27,R,yes,1,2020-10-05_08h33.11.406,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.49514499999895634,1.0173799999993207,1.6062199999996665,2.1616099999992002,2.6289299999989453,3.084194999999454,3.6946250000000873,4.320369999999457,5.227859999999055,5.852049999999508,6.478904999999941,6.947290000000066,7.494449999999915,8.255049999999756,8.879899999999907,9.572565000000395,10.178829999998925,11.149799999999232,11.527985000000626,12.233664999999746,13.11413999999968,13.905375000000276,14.680355000000418,15.128394999999728,15.444924999999785]",space,0.91876,0.0,35.0,35.0,8.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_72_2.wav,timbre,t,weak,72.0,1.186310873,16.45742198,,,,yes,anker soundcore spirit,none,none,m,27,R,yes,1,2020-10-05_08h33.11.406,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.6835799999992105,1.2832600000003822,1.931179999999813,3.0274199999985285,3.694089999999278,4.628549999999677,5.464079999999967,6.030549999999721,6.921075000000428,7.545414999998911,7.804309999999759,8.620694999999841,9.200900000000047,10.112900000000309,11.028875000000198,11.68028999999865,12.470819999998866,13.084884999998621,13.919124999998758,14.678594999999632,15.478975000000219]",space,0.817595,0.0,36.0,36.0,25.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_92_2.wav,timbre,t,strong,92.0,1.228007131,14.47607969,,,,yes,anker soundcore spirit,none,none,m,27,R,yes,1,2020-10-05_08h33.11.406,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.4686000000001513,2.071705000000293,2.7214299999998275,3.4351449999994657,4.082704999998896,4.723915000000488,5.335724999999002,5.970859999999448,6.7530050000002575,7.469879999998739,7.985805000000255,8.688650000000052,9.210949999998775,9.969395000000077,10.803425000000061,11.449220000000423,12.152234999999564,12.845444999999017,13.570644999999786]",space,1.301475,0.0,37.0,37.0,3.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_81_2.wav,timbre,t,weak,81.0,1.961200407,15.36428431,,,,yes,anker soundcore spirit,none,none,m,27,R,yes,1,2020-10-05_08h33.11.406,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.7495300000009593,1.1731300000010378,1.3668350000007194,1.827980000000025,2.3369800000000396,2.646695000001273,3.2741299999997864,3.896585000000414,4.464280000000372,4.732659999999669,5.380525000000262,5.866055000000415,6.348345000000336,6.981644999999844,7.505100000000311,8.14111000000048,8.727845000001025,8.911245000001145,9.513565000001108,9.695735000001378,10.282110000000102,10.76224000000002,11.161785000000236,11.58140000000094,12.096960000000763,12.281315000000177,12.812620000000607,13.140375000000859,13.797819999999774]",space,0.06902,0.0,38.0,38.0,5.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_92_1.wav,timbre,t,medium,92.0,2.038979261,15.74360511,,,,yes,anker soundcore spirit,none,none,m,27,R,yes,1,2020-10-05_08h33.11.406,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5365750000000844,0.9533750000009604,1.370390000000043,1.8164450000003853,2.205654999999524,2.61958500000037,3.3566000000007534,4.130110000000286,4.487670000000435,4.708855000000767,4.926005000001169,5.290805000000546,5.474205000000438,5.885200000000623,6.109370000000126,6.470675000000483,6.785570000000007,7.076290000000881,7.457599999999729,7.697780000000421,8.135840000000826,8.363350000001219,8.917489999999816,9.141970000000583,9.543015000001105,9.819854999999734,10.312930000000051,10.722795000001497,11.120120000001407,11.339590000001408,11.686385000000882,12.440210000000661,12.740775000000212,13.108525000001464,13.484495000000607,13.803550000000541]",space,0.607045,0.0,39.0,39.0,36.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_2/medium_n_119_2.wav,no,n,medium,119.0,2.453413839,11.51042064,,,,yes,anker soundcore spirit,none,none,m,27,R,yes,1,2020-10-05_08h33.11.406,kura-B1,2020.1.2,Win32,60,,,,,,,,,,,,space,105.908465,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.8130199999995966,2.454669999999169,2.7323749999995925,2.9463400000004185,3.6133049999989453,3.837019999999029,5.0792249999994965,5.51882999999907,5.923774999999296,6.3807400000005146,6.67618500000026,6.9058399999994435,7.571120000000519,7.86904499999946,8.127604999999676,8.469769999999698,8.927749999998923,9.536119999998846,11.435830000000351]",space,4.084585,0.0,0.0,0.0,21.0,1.0,,
,,,,,,,,,,,block_2/weak_n_72_1.wav,no,n,weak,72.0,2.399201816,17.30954195,,,,yes,anker soundcore spirit,none,none,m,27,R,yes,1,2020-10-05_08h33.11.406,kura-B1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5366799999992509,0.952144999999291,1.0951700000005076,1.4684350000006816,1.744329999999536,1.9366300000001502,2.3180350000002363,2.6420949999992445,2.903404999999111,3.4218049999999494,3.7857850000000326,4.1394600000003265,4.305290000000241,4.687420000000429,4.867239999999583,5.585909999999785,6.0562300000001414,6.535499999999956,6.735404999999446,7.0381799999995565,7.2579349999994065,7.638245000000097,7.86823000000004,8.274294999999256,8.526270000000522,9.010309999999663,9.598079999999754,9.976239999999962,10.358169999999518,12.108125000000655,12.891895000000659,13.951849999999467,14.33563999999933,14.587030000000595,15.092059999999037,15.292690000000448]",space,1.8726,0.0,1.0,1.0,15.0,1.0,,
,,,,,,,,,,,block_2/strong_n_119_2.wav,no,n,strong,119.0,1.626584736,10.88871625,,,,yes,anker soundcore spirit,none,none,m,27,R,yes,1,2020-10-05_08h33.11.406,kura-B1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.9242050000011659,1.1522050000003219,1.4067750000015167,1.8032800000000861,2.185395000000426,2.4573550000004616,2.9026649999996152,3.419804999999542,3.869910000001255,4.369510000000446,4.769089999999778,5.173780000000988,5.6050800000011805,6.035659999999552,6.432235000000219,6.792085000000952,7.226660000000265,7.702015000000756,8.16856000000007,8.611920000001192,9.065135000000737,9.519295000000056]",space,1.111905,0.0,2.0,2.0,17.0,1.0,,
,,,,,,,,,,,block_2/weak_n_119_2.wav,no,n,weak,119.0,1.359763169,11.32207609,,,,yes,anker soundcore spirit,none,none,m,27,R,yes,1,2020-10-05_08h33.11.406,kura-B1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.40987499999937427,0.7209700000003068,0.9196950000005018,1.1344049999988783,1.332314999999653,1.529220000000123,1.935830000000351,2.1194699999996374,2.324370000000272,2.535280000000057,2.8927000000001044,3.2339149999988877,3.626174999999421,3.8233000000000175,4.218150000000605,4.459469999999783,4.672694999999294,4.9409450000002835,5.285550000000512,5.57158999999956,6.021660000000338,6.191624999999476,6.626604999999472,6.869670000000042,7.2512599999990925,7.771489999999176,7.960689999999886,8.302224999999453,8.46075000000019,8.956319999999323,9.15119500000037,9.771085000000312,9.935884999998962,10.209090000000288]",space,0.764125,0.0,3.0,3.0,36.0,1.0,,
,,,,,,,,,,,block_2/none_n_105_1.wav,no,n,none,105.0,1.731065446,15.85351443,,,,yes,anker soundcore spirit,none,none,m,27,R,yes,1,2020-10-05_08h33.11.406,kura-B1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5075249999993048,0.7439299999989544,0.9899499999994532,1.3202750000002652,1.6454099999994014,1.819700000000239,2.001179999999522,2.2878050000003896,3.205430000000206,3.404394999999795,3.737359999999626,3.854274999999916,4.206679999999551,4.764484999999922,4.971695000000409,5.254224999998996,5.443094999998948,5.637834999999768,5.826489999999694,6.023245000000543,6.258850000000393,6.705594999999676,6.964580000000296,7.373284999999896,7.574679999999944,7.99597000000017,8.185174999998935,8.370129999999563,8.569980000000669,9.14591999999925,9.318690000000288,9.515825000000632,9.719255000000203,10.321379999999635,10.553479999998899,11.162639999998873,11.634809999999788,12.069004999999606,12.23552500000028,12.568419999999833,12.85418500000037,13.4076349999998,13.677205000000185,13.958479999999554,14.602189999999837,15.687879999999723]",space,1.652965,0.0,4.0,4.0,0.0,1.0,,
,,,,,,,,,,,block_2/weak_n_92_2.wav,no,n,weak,92.0,1.908793764,14.14589127,,,,yes,anker soundcore spirit,none,none,m,27,R,yes,1,2020-10-05_08h33.11.406,kura-B1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.42265000000043074,0.7777150000001711,0.9854699999996228,1.1618950000010955,2.176774999999907,2.5898600000000442,2.7879050000010466,3.2279799999996612,3.442075000000841,3.8698850000000675,4.033175000000483,4.639210000001185,4.905425000000832,5.127500000000509,5.869940000000497,6.30650500000047,6.478134999999156,6.910910000000513,7.30457000000024,7.550090000000637,7.881290000001172,8.243669999999838,8.679079999999885,8.887010000000373,9.30688999999984,9.499460000000909,9.927850000000035,10.105015000001004,10.6865600000001,10.894395000001168,11.455610000000888,11.63021000000117,11.821864999999889,12.00269500000104,12.40824000000066,12.5914300000004]",space,2.78398,0.0,5.0,5.0,6.0,1.0,,
,,,,,,,,,,,block_2/none_n_92_1.wav,no,n,none,92.0,1.273053946,17.86126256,,,,yes,anker soundcore spirit,none,none,m,27,R,yes,1,2020-10-05_08h33.11.406,kura-B1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.46419499999865366,0.7092799999991257,0.9048149999998714,1.2445850000003702,1.4373949999990145,1.859424999998737,3.9599199999991015,4.984169999999722,5.4115899999997055,5.837774999999965,6.037865000000238,6.922184999999445,7.22119500000008,7.528119999999035,7.935534999998708,8.31161499999871,8.702409999999873,9.286650000000236,9.73488499999985,10.10109999999986,10.583314999999857,10.874684999998863,11.369919999999183,11.769014999999854,12.267604999999094,12.600580000000264,13.178014999999505,13.602390000000014,13.835664999998698,14.031999999999243,14.521794999998747,14.692745000000286,14.903075000000172,15.093414999999368,15.284845000000132,15.551969999998619,15.740224999999555,15.95857999999862,16.297574999998687,16.51720000000023,16.836680000000342]",space,1.469355,0.0,6.0,6.0,20.0,1.0,,
,,,,,,,,,,,block_2/weak_n_105_2.wav,no,n,weak,105.0,1.251032373,14.19257432,,,,yes,anker soundcore spirit,none,none,m,27,R,yes,1,2020-10-05_08h33.11.406,kura-B1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.284365000001344,0.8242200000004232,1.051405000000159,1.6090600000006816,1.8062950000003184,2.184850000001461,2.3713600000010047,2.7372599999998783,2.917205000001559,3.2915650000013557,3.513955000000351,4.221090000000913,4.392270000000281,4.968670000000202,5.259020000001556,5.475195000000895,5.85331000000042,6.11802500000158,6.559915000001638,6.732579999999871,7.3660950000012235,7.590550000000803,8.121695000001637,8.325130000001081,8.784200000000055,8.983460000001287,9.356105000000753,9.508710000000065,9.899460000000545,10.116869999999835,10.634375000001455,10.834609999999884,11.172300000000178,11.367050000000745,11.89992500000153,12.650405000000319,12.972155000001294,13.269795000000158]",space,1.534415,0.0,7.0,7.0,26.0,1.0,,
,,,,,,,,,,,block_2/medium_n_92_2.wav,no,n,medium,92.0,1.042358962,12.57945647,,,,yes,anker soundcore spirit,none,none,m,27,R,yes,1,2020-10-05_08h33.11.406,kura-B1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[2.8309750000007625,3.216739999999845,3.403840000000855,3.7654750000001513,3.9799149999998917,4.388640000001033,4.609875000000102,4.9761450000005425,5.184600000000501,5.819580000001224,6.4003800000009505,6.780400000001464,7.348920000000362,7.965030000001207,8.716734999999971,9.416070000001127,9.84072500000002,10.054420000000391,10.483294999999998,10.66416500000014,11.117734999999811,11.335920000001352,11.757540000000517,12.21509000000151]",space,2.1084,0.0,8.0,8.0,1.0,1.0,,
,,,,,,,,,,,block_2/none_n_119_2.wav,no,n,none,119.0,2.143940737,13.70121965,,,,yes,anker soundcore spirit,none,none,m,27,R,yes,1,2020-10-05_08h33.11.406,kura-B1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.11818499999935739,0.6172349999997095,0.8012349999989965,1.0187200000000303,1.2686199999991459,1.4729850000003353,1.7159950000004756,1.9401450000004843,2.1613999999990483,2.4721499999996013,3.305774999998903,3.8002249999990454,4.219049999999697,4.644314999999551,5.065854999998919,5.390049999999974,5.6500599999999395,5.932204999999158,6.4365600000000995,6.634469999999055,7.843289999998888,8.08989499999916,8.492034999999305,8.90029499999946,9.204620000000432,9.567274999999427,9.693774999999732,9.885659999999916,10.055500000000393,10.217399999999543,10.47479999999996,10.68621499999972,10.903329999999187,11.202745000000505,11.418204999999944,11.774825000000419,13.269089999999778]",space,0.80647,0.0,9.0,9.0,25.0,1.0,,
,,,,,,,,,,,block_2/medium_n_81_2.wav,no,n,medium,81.0,1.533387433,15.23592712,,,,yes,anker soundcore spirit,none,none,m,27,R,yes,1,2020-10-05_08h33.11.406,kura-B1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5402900000008231,0.8045799999999872,0.962005000001227,1.4382750000004307,1.5890849999998409,2.2221499999996013,2.390885000000708,2.7414950000002136,2.935865000001286,3.1071150000007037,3.468700000001263,3.6346300000006977,4.136594999999943,4.300100000000384,4.669850000000224,4.851959999999963,5.019449999999779,5.502475000001368,5.667520000000877,6.254660000000513,6.402890000001207,6.560714999999618,6.98440000000096,7.168545000000449,7.334125000001222,7.7005150000004505,7.884234999999535,8.389750000000276,8.55573000000004,8.694675000000643,9.03910999999971,9.234125000000859,9.368304999999964,9.928635000000213,10.120450000000346,10.4925400000011,10.655845000001136,11.134600000001228,11.312219999999797,11.8221850000009,12.000645000000077,12.651654999999664,12.843235000000277,13.337999999999738,13.502454999999827,13.902545000000828,14.077465000000302]",space,11.743075,0.0,10.0,10.0,34.0,1.0,,
,,,,,,,,,,,block_2/strong_n_92_2.wav,no,n,strong,92.0,1.994887374,15.49683749,,,,yes,anker soundcore spirit,none,none,m,27,R,yes,1,2020-10-05_08h33.11.406,kura-B1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.118544999999358,1.4838149999995949,2.1937849999994796,2.858819999999241,3.617259999999078,4.317474999999831,4.958044999999402,5.652319999999463,6.3694999999988795,7.0681449999992765,7.703944999999294,8.366409999998723,9.088549999998577,9.784284999999727,10.48444500000005,11.11706999999842,11.791699999999764,12.55065999999897,13.240779999998495,13.918229999999312]",space,2.0514,0.0,11.0,11.0,39.0,1.0,,
,,,,,,,,,,,block_2/medium_n_105_2.wav,no,n,medium,105.0,1.832509907,11.95341694,,,,yes,anker soundcore spirit,none,none,m,27,R,yes,1,2020-10-05_08h33.11.406,kura-B1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.08109499999955005,0.6558749999985594,0.8964849999993021,1.2306199999984528,1.4636799999989307,1.7804699999996956,2.062829999999167,2.331114999999045,2.7302399999989575,3.014289999999164,3.490734999999404,3.864979999998468,4.415269999999509,4.848065000000133,5.329954999999245,5.817175000000134,6.329189999998562,6.768919999998616,7.248775000000023,7.7480649999997695,8.18429499999911,8.697424999998475,9.20683999999892,9.687715000000026,10.15688499999851,10.49496999999974,11.66369499999928]",space,0.763555,0.0,12.0,12.0,3.0,1.0,,
