key_resp.keys,key_resp.rt,practice_taps.keys,practice_taps.rt,keyresp.keys,keyresp.rt,practice_stims_loop.thisRepN,practice_stims_loop.thisTrialN,practice_stims_loop.thisN,practice_stims_loop.thisIndex,practice_stims_loop.ran,sndfile,type,tempo,cond,version,delay,dur,Participant Initials,"If you are a MTurk worker, what is your MTurk worker ID?","If you are not an MTurk worker, please provide your email address",Are you wearing headphones?,What are the headphone make and model?,"How many years of musical training, if any, do you have?",Do you have any hearing problems? Please describe,What is your sex (f/m/decline)?,What is your age?,What is your handedness (R/L/ambi)?,Are you currently in a secure and quiet room without a possible interruption?,session ,date,expName,psychopyVersion,OS,frameRate,instructions_prompt.keys,instructions_prompt.rt,block1_taps.keys,block1_taps.rt,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp2.keys,key_resp2.rt,block2_taps.keys,block2_taps.rt,key_resp_3.keys,key_resp_3.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_4.keys,key_resp_4.rt
,,,,,,,,,,,block_1/none_t_119_4.wav,timbre,t,none,119.0,1.977931805,11.04042614,,,,Yes,Koss KSC75,15,No,m,34,R,Yes,1,2020-09-13_16h50.25.586,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.32545499998377636,0.8931299999821931,1.3256449999753386,1.7572700000018813,2.2055399999953806,2.654225000005681,3.077404999989085,3.5014099999680184,3.917409999994561,4.325349999999162,4.7174099999829195,5.093539999972563,5.493414999975357,5.849699999962468,6.237469999992754,6.648114999989048,7.031144999957178,7.453564999974333,7.863819999969564,8.300539999967441,8.75732999999309,9.19761999999173]",space,2.76631,0.0,26.0,26.0,27.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_105_3.wav,timbre,t,none,105.0,2.248615294,16.06934092,,,,Yes,Koss KSC75,15,No,m,34,R,Yes,1,2020-09-13_16h50.25.586,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.22473499999614432,0.7372200000099838,1.409354999952484,1.9445799999521114,2.472554999985732,3.088739999977406,3.6089349999674596,4.16148000000976,4.731774999992922,5.265465000004042,5.84878999995999,6.3849000000045635,6.91372999997111,7.449239999987185,8.001454999961425,8.521119999990333,9.041404999967199,9.681424999958836,10.272784999979194,10.816624999977648,11.368829999992158,11.896719999960624,12.45708999998169,13.056764999986626,13.64079999999376]",space,1.939555,0.0,27.0,27.0,14.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_119_3.wav,timbre,t,strong,119.0,1.722630655,12.55029505,,,,Yes,Koss KSC75,15,No,m,34,R,Yes,1,2020-09-13_16h50.25.586,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.533835000009276,1.117435000021942,1.660600000002887,2.1998100000200793,2.766170000017155,3.3330449999775738,3.9005699999979697,4.436965000000782,5.004644999979064,5.565025000018068,6.124810000008438,6.684505000011995,7.252845000009984,7.82034500001464,8.348415000014938,8.924845000030473,9.493004999996629,10.06477499997709,10.62104499997804,11.140765000018291]",space,2.12262,0.0,28.0,28.0,28.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_92_4.wav,timbre,t,none,92.0,2.400883628,17.24192671,,,,Yes,Koss KSC75,15,No,m,34,R,Yes,1,2020-09-13_16h50.25.586,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.31241499999305233,0.7048300000024028,1.1688800000119954,1.6848899999749847,2.3525599999702536,3.04047000000719,3.704830000002403,4.368379999999888,4.792509999999311,5.3046749999630265,5.904594999970868,6.360790000006091,6.736180000007153,7.1926300000050105,7.9470499999588355,8.513409999955911,9.27260500000557,9.76824000000488,10.440429999958724,11.008594999962952,11.784639999968931,12.480530000000726,13.072415000002366,13.800899999972899,14.400424999999814,14.995114999997895]",space,1.217275,0.0,29.0,29.0,22.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_92_3.wav,timbre,t,weak,92.0,1.190820523,16.55263458,,,,Yes,Koss KSC75,15,No,m,34,R,Yes,1,2020-09-13_16h50.25.586,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3673699999926612,0.8351799999945797,1.56738000002224,2.234610000043176,3.0786800000350922,4.022775000019465,5.0074599999934435,5.899200000043493,6.622429999988526,7.438825000019278,8.174540000036359,8.847204999998212,9.582820000010543,10.33094000001438,11.22288000001572,11.928220000001602,12.67892000003485,13.430595000041649,14.230890000006184,15.01507500000298]",space,0.66713,0.0,30.0,30.0,38.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_92_3.wav,timbre,t,medium,92.0,2.360774731,14.34626226,,,,Yes,Koss KSC75,15,No,m,34,R,Yes,1,2020-09-13_16h50.25.586,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.8358599999919534,1.4558349999715574,2.0518150000134483,2.651290000008885,3.2825249999877997,3.8662849999964237,4.484034999972209,5.071835000009742,5.7363100000075065,6.335544999979902,6.967449999996461,7.591744999983348,8.183934999979101,8.799919999961276,9.383734999981243,10.031840000010561,10.583984999975655,11.175249999971129,11.763930000015534]",space,2.08134,0.0,31.0,31.0,35.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_119_3.wav,timbre,t,weak,119.0,1.729530605,11.14109523,,,,Yes,Koss KSC75,15,No,m,34,R,Yes,1,2020-09-13_16h50.25.586,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.24087999999755993,0.8409450000035577,1.4013799999956973,1.8851450000074692,2.6248300000443123,3.040980000048876,3.384180000051856,3.7368200000491925,4.152455000032205,4.504565000010189,4.93164500000421,5.416605000034906,5.969070000050124,6.416430000041146,6.792524999997113,7.224480000033509,7.6725850000511855,8.192559999995865,8.681225000007544,9.181559999997262,9.640980000025593]",space,1.030995,0.0,32.0,32.0,13.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_105_4.wav,timbre,t,medium,105.0,2.498438995,14.23458412,,,,Yes,Koss KSC75,15,No,m,34,R,Yes,1,2020-09-13_16h50.25.586,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2675399999716319,0.6912700000102632,1.2189650000073016,1.7554399999789894,2.3792399999802,2.987410000001546,3.6274950000224635,4.203174999973271,4.803220000001602,5.458760000008624,6.075300000025891,6.731665000028443,7.323210000002291,7.907394999987446,8.514789999986533,9.139214999973774,9.738584999984596,10.290789999999106,10.914954999985639,11.47518000000855]",space,0.665755,0.0,33.0,33.0,23.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_72_3.wav,timbre,t,weak,72.0,1.571303333,17.03996546,,,,Yes,Koss KSC75,15,No,m,34,R,Yes,1,2020-09-13_16h50.25.586,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.29651499999454245,0.7116150000365451,1.4959600000292994,2.183865000028163,3.1199699999997392,4.007435000035912,4.767995000001974,5.591650000016671,6.336249999993015,7.104040000005625,7.903555000026245,8.6883150000358,9.496645000006538,10.296154999989085,11.147549999994226,11.983524999988731,12.778570000024047,13.596285000036005,14.287865000020247,15.079414999985602]",space,0.70748,0.0,34.0,34.0,26.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_81_3.wav,timbre,t,none,81.0,2.10326082,21.36648077,,,,Yes,Koss KSC75,15,No,m,34,R,Yes,1,2020-09-13_16h50.25.586,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2785349999903701,0.8697150000371039,1.5020150000345893,2.6177000000025146,3.2624349999823608,3.9421750000328757,4.910254999995232,5.582204999984242,6.142210000019986,6.6858549999888055,7.382190000033006,8.064439999987371,8.749859999981709,9.479775000014342,10.198115000035614,10.885665000008885,11.757905000005849,12.590185000037309,13.365860000019893,14.014460000034887,14.678090000001248,15.597775000031106,16.317740000027698,16.765955000009853,17.246289999980945,17.55922500003362,17.838415000005625,18.14994500001194,18.526255000033416,19.165855000028387]",space,1.127075,0.0,35.0,35.0,10.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_92_3.wav,timbre,t,none,92.0,1.813425609,13.88349364,,,,Yes,Koss KSC75,15,No,m,34,R,Yes,1,2020-09-13_16h50.25.586,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.23585499997716397,0.7079249999951571,0.9884399999864399,1.3561650000046939,1.6198399999993853,1.8125899999868125,1.9843499999842606,2.1724249999970198,2.4361449999851175,2.6043949999730103,2.8288750000065193,3.05988499999512,3.300509999971837,3.616969999973662,3.8841600000159815,4.1819200000027195,4.620004999975208,4.98843999998644,5.381485000019893,5.756179999967571,6.236095000000205,6.65218500001356,7.084365000016987,7.476305000018328,7.86480500001926,8.332285000011325,8.756349999981467,9.07633499999065,9.356114999973215,9.724619999993593,10.10872499999823,10.495379999978468,10.812659999995958,11.332460000005085,11.835565000015777,12.236419999971986]",space,0.66137,0.0,36.0,36.0,17.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_72_3.wav,timbre,t,strong,72.0,1.503157527,17.98057249,,,,Yes,Koss KSC75,15,No,m,34,R,Yes,1,2020-09-13_16h50.25.586,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2505150000215508,0.7206749999895692,1.745134999975562,2.609394999977667,3.5053550000302494,4.345354999997653,5.21720000001369,5.985195000015665,6.833579999976791,7.673255000030622,8.530344999977387,9.381590000004508,10.249115000013262,11.06449000001885,11.913215000007767,12.745929999975488,13.612859999993816,14.43308500002604,15.369324999977835,16.104579999984708,16.969389999983832]",space,1.024355,0.0,37.0,37.0,5.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_72_3.wav,timbre,t,none,72.0,1.707698408,21.90234693,,,,Yes,Koss KSC75,15,No,m,34,R,Yes,1,2020-09-13_16h50.25.586,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.24550999997882172,0.6782050000037998,1.0853800000040792,1.5100949999759905,1.989324999973178,2.5667799999937415,3.070045000000391,3.583199999993667,4.125484999967739,4.654289999976754,5.133984999964014,5.637944999965839,6.266409999981988,6.680799999972805,7.030689999985043,7.406235000002198,7.853974999976344,8.26376000000164,8.782309999980498,9.230370000004768,9.565799999982119,9.950049999984913,10.542229999962728,10.981655000010505,11.413944999978412,11.901934999972582,12.33428000001004,12.65443499997491,13.16571999998996,13.582224999961909,14.128229999972973,14.534019999962766,15.145434999954887,15.637954999983776,16.13401999999769,16.830379999999423,17.39755499997409,18.029804999998305,18.61394999996992,19.193874999997206,19.749964999966323,20.166039999981876]",space,3.473895,0.0,38.0,38.0,19.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_92_3.wav,timbre,t,strong,92.0,1.987733848,15.03440052,,,,Yes,Koss KSC75,15,No,m,34,R,Yes,1,2020-09-13_16h50.25.586,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.24283000000286847,0.8265899999532849,1.4187099999981,2.0832899999804795,2.770989999989979,3.4191049999790266,4.0511149999802,4.731999999959953,5.3833449999801815,6.058604999969248,6.738864999962971,7.399074999964796,8.059299999964423,8.699039999977686,9.402824999997392,10.047269999980927,10.722674999968149,11.395419999957085,12.04623499995796,12.739194999972824,13.411714999994729]",space,0.68215,0.0,39.0,39.0,3.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_2/medium_n_92_4.wav,no,n,medium,92.0,1.021723279,13.61201806,,,,Yes,Koss KSC75,15,No,m,34,R,Yes,1,2020-09-13_16h50.25.586,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,space,84.11718,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.9331050000037067,1.315969999996014,1.922339999990072,2.602024999971036,3.2425700000021607,3.8419400000129826,4.506070000003092,5.154014999978244,5.786149999999907,6.413315000012517,7.042324999987613,7.66602000000421,8.290380000020377,8.890394999994896,9.554594999994151,10.246574999997392,10.866425000014715,11.482610000006389,12.114334999991115,12.737955000018701]",space,0.928225,0.0,0.0,0.0,11.0,1.0,,
,,,,,,,,,,,block_2/weak_n_105_4.wav,no,n,weak,105.0,1.277365727,12.0504723,,,,Yes,Koss KSC75,15,No,m,34,R,Yes,1,2020-09-13_16h50.25.586,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.26896499999566004,0.7045600000419654,1.1605299999937415,1.5446050000027753,2.032950000022538,2.5759149999939837,3.1762200000230223,3.7528499999898486,4.317039999994449,4.881984999985434,5.416395000007469,5.9038650000002235,6.424534999998286,6.920280000020284,7.4327850000117905,7.932075000018813,8.448420000029728,8.976250000006985,9.488315000024159,10.032085000013467,10.564470000041183]",space,0.933325,0.0,1.0,1.0,28.0,1.0,,
,,,,,,,,,,,block_2/medium_n_81_4.wav,no,n,medium,81.0,1.594727623,16.1032537,,,,Yes,Koss KSC75,15,No,m,34,R,Yes,1,2020-09-13_16h50.25.586,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.32762500003445894,0.8187350000371225,1.5913300000247546,2.3912600000039674,3.150965000037104,3.823514999996405,4.574635000026319,5.342715000035241,6.0828050000127405,6.807170000043698,7.54271000000881,8.190700000035577,8.951305000053253,9.671610000019427,10.464115000038873,11.26302500005113,11.950965000025462,12.712035000033211,13.45504000002984,14.198795000032987]",space,2.487785,0.0,2.0,2.0,38.0,1.0,,
,,,,,,,,,,,block_2/strong_n_105_3.wav,no,n,strong,105.0,2.095458379,13.32602527,,,,Yes,Koss KSC75,15,No,m,34,R,Yes,1,2020-09-13_16h50.25.586,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.32471000001532957,0.7885200000018813,1.1957800000091083,1.7881899999920279,2.366435000032652,2.9661900000064634,3.5083400000003166,4.092095000029076,4.632745000009891,5.259995000029448,5.819989999989048,6.35586000001058,6.981450000021141,7.564465000003111,8.124330000020564,8.716320000006817,9.283519999997225,9.829789999988861,10.44517000002088,11.012805000005756,11.571525000035763]",space,0.48414,0.0,3.0,3.0,9.0,1.0,,
,,,,,,,,,,,block_2/medium_n_92_3.wav,no,n,medium,92.0,2.163023573,13.84869251,,,,Yes,Koss KSC75,15,No,m,34,R,Yes,1,2020-09-13_16h50.25.586,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.30079499998828396,0.6842600000090897,1.1559699999634176,1.7003350000013597,2.2999849999905564,2.8517049999791197,3.4998999999952503,4.124209999979939,4.73978999996325,5.339395000017248,5.948559999989811,6.532070000015665,7.180744999961462,7.7966250000172295,8.419424999970943,9.003670000005513,9.613115000014659,10.264105000009295,10.864224999968428,11.446094999962952]",space,0.91767,0.0,4.0,4.0,2.0,1.0,,
,,,,,,,,,,,block_2/strong_n_72_3.wav,no,n,strong,72.0,2.337906276,17.4032124,,,,Yes,Koss KSC75,15,No,m,34,R,Yes,1,2020-09-13_16h50.25.586,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3182599999709055,0.8020099999848753,1.5997549999738112,2.373810000019148,3.1585199999972247,3.902155000017956,4.6936299999943,5.4498400000156835,6.253945000004023,7.030940000026021,7.863260000012815,8.54236000002129,9.317809999978635,10.030274999968242,10.86268999997992,11.613884999998845,12.413539999979548,13.166209999995772,13.933750000025611,14.750289999996312,15.533969999989495]",space,0.74878,0.0,5.0,5.0,32.0,1.0,,
,,,,,,,,,,,block_2/weak_n_119_3.wav,no,n,weak,119.0,1.689359171,10.04573105,,,,Yes,Koss KSC75,15,No,m,34,R,Yes,1,2020-09-13_16h50.25.586,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.27661000000080094,0.7509699999936856,1.3405449999845587,1.750049999973271,2.185089999984484,2.6047599999583326,3.0205149999819696,3.452274999988731,3.9329649999854155,4.349125000007916,4.732725000008941,5.132689999998547,5.549544999958016,5.998495000007097,6.420860000012908,6.860149999964051,7.3006099999765866,7.76524999999674,8.19690499996068,8.653104999975767]",space,1.0666,0.0,6.0,6.0,37.0,1.0,,
,,,,,,,,,,,block_2/none_n_119_4.wav,no,n,none,119.0,1.538189981,14.89986799,,,,Yes,Koss KSC75,15,No,m,34,R,Yes,1,2020-09-13_16h50.25.586,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3118549999780953,0.775519999966491,1.2168449999880977,1.6076299999840558,1.9595899999840185,2.3522050000028685,2.687945000012405,3.071974999969825,3.488084999960847,3.9035450000083074,4.288339999970049,4.687594999966677,5.0397549999761395,5.466344999964349,5.916244999971241,6.332624999980908,6.703555000014603,7.103850000014063,7.503564999962691,7.897400000016205,8.335939999960829,8.703054999990854,9.113559999968857,9.455970000009984,9.84781499998644,10.255309999978635,10.591489999962505,10.999030000006314,11.39957000000868,11.815279999980703,12.223609999986365,12.631394999974873,13.119839999999385,13.580075000005309,14.79977499996312]",space,0.624015,0.0,7.0,7.0,20.0,1.0,,
,,,,,,,,,,,block_2/medium_n_81_3.wav,no,n,medium,81.0,2.235189468,17.75582439,,,,Yes,Koss KSC75,15,No,m,34,R,Yes,1,2020-09-13_16h50.25.586,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3767050000024028,0.7122899999958463,1.2242950000218116,2.2242700000060722,3.049460000009276,3.9764350000186823,4.7522400000016205,5.536435000016354,6.2978149999980815,7.120025000011083,7.936410000023898,8.69682000001194,9.440419999998994,10.335955000016838,11.2001600000076,11.984645000018645,12.784274999983609,13.616370000003371,14.383860000001732,15.184674999967683]",space,1.46538,0.0,8.0,8.0,33.0,1.0,,
,,,,,,,,,,,block_2/weak_n_105_3.wav,no,n,weak,105.0,2.432347709,14.10785791,,,,Yes,Koss KSC75,15,No,m,34,R,Yes,1,2020-09-13_16h50.25.586,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2865600000368431,0.9835300000268035,1.566820000007283,2.326564999995753,3.006310000026133,3.686260000045877,4.283095000020694,4.726410000002943,5.249335000000428,5.848310000030324,6.382849999994505,6.88224500004435,7.463755000033416,7.99855000001844,8.590830000001006,9.270795000018552,9.838065000018105,10.366734999988694,10.911705000034999,11.415015000035055,11.982935000036377]",space,0.53546,0.0,9.0,9.0,27.0,1.0,,
,,,,,,,,,,,block_2/weak_n_119_4.wav,no,n,weak,119.0,1.653391966,12.42708811,,,,Yes,Koss KSC75,15,No,m,34,R,Yes,1,2020-09-13_16h50.25.586,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.25101499998709187,0.7940449999878183,1.0583999999798834,1.3860599999898113,1.6901049999869429,2.074465000012424,2.4422299999860115,2.770235000003595,3.0579699999652803,3.554844999976922,3.937854999967385,4.322875000012573,4.850969999970403,5.298959999985527,5.71541000000434,6.209854999964591,6.738175000005867,7.290254999999888,7.818039999983739,8.417914999998175,8.98661500000162,9.450369999976829,9.954714999999851,10.530585000000428]",space,1.019995,0.0,10.0,10.0,31.0,1.0,,
,,,,,,,,,,,block_2/medium_n_105_3.wav,no,n,medium,105.0,2.480661226,14.16274739,,,,Yes,Koss KSC75,15,No,m,34,R,Yes,1,2020-09-13_16h50.25.586,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.34000000002561137,0.987810000020545,1.6114450000459328,2.1714900000370108,2.7004650000017136,3.2756650000228547,3.8837200000416487,4.451310000033118,5.027885000046808,5.619345000013709,6.18814000004204,6.764265000005253,7.331609999993816,7.915335000026971,8.49122000002535,9.099510000029113,9.699270000040997,10.247830000007525,10.828435000032187,11.41950000001816]",space,1.816895,0.0,11.0,11.0,0.0,1.0,,
,,,,,,,,,,,block_2/none_n_81_4.wav,no,n,none,81.0,1.032736778,20.98466422,,,,Yes,Koss KSC75,15,No,m,34,R,Yes,1,2020-09-13_16h50.25.586,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.27283000003080815,0.7050550000276417,1.0851499999989755,1.5849800000432879,1.9769100000266917,2.3931400000001304,2.8731900000129826,3.4087300000246614,3.889020000002347,4.349645000009332,4.825315000023693,5.332980000006501,5.792660000035539,6.105154999997467,6.4883550000377,6.90470000001369,7.288700000033714,7.721345000027213,8.13701000000583,8.546480000019073,8.921380000014324,9.257270000001881,9.640635000017937,9.985395000025164,10.368810000014491,10.816675000009127,11.240835000004154,11.537280000047758,11.880800000042655,12.232905000040773,12.545015000039712,12.937095000001136,13.361300000047777,13.688805000041611,14.03351500001736,14.393735000048764,14.744995000015479,15.136670000036247,15.416390000027604,15.826304999995045,16.026840000005905,16.30505500000436,16.676525000017136,17.04288500000257,17.477230000018608,17.848460000008345,18.26513499999419,18.642150000028778,18.985335000033956,19.20934500003932,19.512340000015683,19.8006400000304,20.064745000039693]",space,0.53814,0.0,12.0,12.0,26.0,1.0,,
,,,,,,,,,,,block_2/none_n_92_3.wav,no,n,none,92.0,2.008897919,17.90894327,,,,Yes,Koss KSC75,15,No,m,34,R,Yes,1,2020-09-13_16h50.25.586,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.30264000000897795,0.7673799999756739,1.6385199999785982,2.0164499999955297,2.2785150000127032,2.5426299999817275,2.85097999998834,3.16716999997152,3.454454999999143,3.7748649999848567,4.142569999967236,4.486340000003111,4.854735000000801,5.310274999996182,5.774815000011586,6.3024899999727495,6.682614999997895,6.8707200000062585,7.0705200000084005,7.286259999964386,7.482465000008233,7.774960000009742,8.174899999983609,8.558589999971446,8.814855000004172,9.014504999970086,9.238499999977648,9.446835000009742,9.838439999963157,10.190799999982119,10.414385000010952,10.670594999974128,10.863254999974743,10.998410000000149,11.238819999969564,11.454114999971353,11.68625999998767,12.070669999986421,12.318725000019185,12.563305000017863,12.744850000017323,12.902439999976195,13.054914999986067,13.262645000009798,13.518180000013672,13.782834999961779,14.343989999964833,14.582554999971762,14.822334999975283,15.134859999991022,15.431014999980107,15.670340000011493,15.966444999969099]",space,0.53234,0.0,13.0,13.0,25.0,1.0,,
