key_resp.keys,key_resp.rt,practice_taps.keys,practice_taps.rt,keyresp.keys,keyresp.rt,practice_stims_loop.thisRepN,practice_stims_loop.thisTrialN,practice_stims_loop.thisN,practice_stims_loop.thisIndex,practice_stims_loop.ran,sndfile,type,tempo,cond,version,delay,dur,Participant Initials,"If you are a MTurk worker, what is your MTurk worker ID?","If you are not an MTurk worker, please provide your email address",Are you wearing headphones?,What are the headphone make and model?,"How many years of musical training, if any, do you have?",Do you have any hearing problems? Please describe,What is your sex (f/m/decline)?,What is your age?,What is your handedness (R/L/ambi)?,Are you currently in a secure and quiet room without a possible interruption?,session,date,expName,psychopyVersion,OS,frameRate,instructions_prompt.keys,instructions_prompt.rt,block1_taps.keys,block1_taps.rt,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp2.keys,key_resp2.rt,block2_taps.keys,block2_taps.rt,key_resp_3.keys,key_resp_3.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_4.keys,key_resp_4.rt
,,,,,,,,,,,block_2/medium_t_72_1.wav,timbre,t,medium,72.0,1.800053144,19.08504181,,,,no,,3 years piano as a child and choir through high school,,,,,,1,2020-10-03_10h29.30.435,kura-A1,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2719999999999345,0.8099999999999454,1.5919999999998709,2.47199999999998,3.296000000000049,4.373000000000047,5.352000000000089,6.208000000000084,7.074000000000069,7.807999999999993,8.711999999999989,9.632000000000062,10.535000000000082,11.41599999999994,12.375,13.192000000000007,14.097999999999956,14.990000000000009,15.854000000000042,16.70399999999995]",space,0.894,0.0,20.0,20.0,24.0,1.0,,
,,,,,,,,,,,block_2/medium_t_81_1.wav,timbre,t,medium,81.0,1.868021577,16.02697849,,,,no,,3 years piano as a child and choir through high school,,,,,,1,2020-10-03_10h29.30.435,kura-A1,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.7409999999999854,1.2670000000000528,1.9570000000001073,2.719000000000051,3.4570000000001073,4.16599999999994,4.933999999999969,5.72199999999998,6.466000000000122,7.238000000000056,7.919000000000096,8.660000000000082,9.430000000000064,10.213999999999942,10.975000000000136,11.767000000000053,12.493999999999915,13.134999999999991,13.826999999999998]",space,0.406,0.0,21.0,21.0,4.0,1.0,,
,,,,,,,,,,,block_2/medium_t_72_2.wav,timbre,t,medium,72.0,1.613581299,18.7474135,,,,no,,3 years piano as a child and choir through high school,,,,,,1,2020-10-03_10h29.30.435,kura-A1,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2519999999999527,0.7239999999999327,1.4359999999999218,2.395999999999958,3.2089999999998327,4.135999999999967,5.002999999999929,5.906999999999925,6.787000000000035,7.714999999999918,8.627999999999929,9.55600000000004,10.432999999999993,11.267000000000053,12.191000000000258,13.021999999999935,13.860999999999876,14.77299999999991,15.701000000000022,16.614000000000033]",space,0.439,0.0,22.0,22.0,28.0,1.0,,
,,,,,,,,,,,block_2/none_t_105_2.wav,timbre,t,none,105.0,1.468449628,14.54844963,,,,no,,3 years piano as a child and choir through high school,,,,,,1,2020-10-03_10h29.30.435,kura-A1,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.586999999999989,2.296000000000049,3.0909999999998945,3.8519999999998618,4.682999999999993,5.430999999999813,6.231999999999971,6.95699999999988,7.739000000000033,8.595000000000027,9.694999999999936,10.538999999999987,11.40300000000002,12.292999999999893,13.11999999999989]",space,0.472,0.0,23.0,23.0,14.0,1.0,,
,,,,,,,,,,,block_2/weak_t_72_2.wav,timbre,t,weak,72.0,2.280914128,17.55202524,,,,no,,3 years piano as a child and choir through high school,,,,,,1,2020-10-03_10h29.30.435,kura-A1,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.8280000000002019,1.693000000000211,2.5140000000001237,3.4680000000000746,4.254000000000133,5.068000000000211,5.992000000000189,6.844000000000051,7.7150000000001455,8.516000000000076,9.319000000000187,10.148000000000138,10.889000000000124,11.768000000000029,12.548000000000002,13.337999999999965,14.149000000000115,14.80600000000004]",space,0.454,0.0,24.0,24.0,25.0,1.0,,
,,,,,,,,,,,block_2/strong_t_119_1.wav,timbre,t,strong,119.0,1.599889289,11.56710017,,,,no,,3 years piano as a child and choir through high school,,,,,,1,2020-10-03_10h29.30.435,kura-A1,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.8289999999999509,1.18100000000004,1.65300000000002,2.1490000000001146,2.58400000000006,3.1920000000000073,3.7329999999999472,4.105000000000018,4.7650000000001,5,5.624000000000024,6.19600000000014,6.688000000000102,7.189000000000078,7.682000000000016,8.240999999999985,8.70900000000006,9.256000000000085,9.743999999999915,10.29300000000012]",space,0.832,0.0,25.0,25.0,27.0,1.0,,
,,,,,,,,,,,block_2/weak_t_72_1.wav,timbre,t,weak,72.0,1.161723604,18.236871,,,,no,,3 years piano as a child and choir through high school,,,,,,1,2020-10-03_10h29.30.435,kura-A1,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.7360000000001037,1.413000000000011,2.1059999999999945,2.9329999999999927,3.7940000000000964,4.705000000000155,5.600000000000136,6.494000000000142,7.188000000000102,8.065000000000055,8.917000000000144,9.752999999999929,10.605000000000018,11.441000000000031,12.341000000000122,13.2650000000001,14.045000000000073,14.803000000000111,15.566000000000031,16.373000000000047,17.29300000000012]",space,0.643,0.0,26.0,26.0,29.0,1.0,,
,,,,,,,,,,,block_2/weak_t_105_1.wav,timbre,t,weak,105.0,2.340100097,14.83112051,,,,no,,3 years piano as a child and choir through high school,,,,,,1,2020-10-03_10h29.30.435,kura-A1,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.34199999999987085,0.9199999999998454,1.6079999999999472,2.640999999999849,3.4990000000000236,4.319999999999936,5.207999999999856,5.948999999999842,6.655999999999949,7.416999999999916,8.279999999999973,9.071999999999889,9.779999999999973,10.543999999999869,11.266999999999825,12.041999999999916]",space,0.405,0.0,27.0,27.0,0.0,1.0,,
,,,,,,,,,,,block_2/weak_t_92_2.wav,timbre,t,weak,92.0,1.897128492,17.06302418,,,,no,,3 years piano as a child and choir through high school,,,,,,1,2020-10-03_10h29.30.435,kura-A1,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3990000000001146,0.8600000000001273,1.4450000000001637,2.1240000000000236,2.8840000000000146,3.6920000000000073,4.468000000000075,5.261000000000195,5.953000000000202,6.705000000000155,7.492000000000189,8.350000000000136,9.165000000000191,9.920000000000073,10.716000000000122,11.49200000000019,12.269999999999982,13.095000000000027,13.876000000000204,14.700000000000045]",space,0.959,0.0,28.0,28.0,37.0,1.0,,
,,,,,,,,,,,block_2/strong_t_72_1.wav,timbre,t,strong,72.0,1.104397067,17.67881884,,,,no,,3 years piano as a child and choir through high school,,,,,,1,2020-10-03_10h29.30.435,kura-A1,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.2000000000000455,2.0470000000000255,2.8199999999999363,3.647999999999911,4.471000000000004,5.336000000000013,6.104000000000042,6.974999999999909,7.782999999999902,8.559999999999945,9.386999999999944,10.18100000000004,10.973999999999933,11.79099999999994,12.623000000000047,13.406999999999925,14.164999999999964,15.398999999999887,16.214999999999918,16.971000000000004]",space,0.506,0.0,29.0,29.0,9.0,1.0,,
,,,,,,,,,,,block_2/strong_t_92_2.wav,timbre,t,strong,92.0,2.142189268,15.39026183,,,,no,,3 years piano as a child and choir through high school,,,,,,1,2020-10-03_10h29.30.435,kura-A1,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.831000000000131,1.4290000000000873,2.20900000000006,2.8570000000001983,3.5230000000001382,4.129000000000133,4.745000000000118,5.449000000000069,6.124000000000024,6.785000000000082,7.457000000000107,8.167000000000144,8.875,9.552000000000135,10.22700000000009,10.93600000000015,11.628000000000156,12.253000000000156,12.969000000000051,13.620000000000118]",space,0.576,0.0,30.0,30.0,3.0,1.0,,
,,,,,,,,,,,block_2/weak_t_81_2.wav,timbre,t,weak,81.0,1.659662472,15.06274637,,,,no,,3 years piano as a child and choir through high school,,,,,,1,2020-10-03_10h29.30.435,kura-A1,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.2840000000001055,1.9459999999999127,2.617999999999938,3.3209999999999127,4.037000000000035,4.711999999999989,5.458000000000084,6.213999999999942,7.059999999999945,7.719000000000051,8.460000000000036,9.057000000000016,9.769000000000005,10.393000000000029,11.127999999999929,11.697000000000116,12.432999999999993,13.153999999999996,14.017000000000053]",space,2.985,0.0,31.0,31.0,5.0,1.0,,
,,,,,,,,,,,block_2/medium_t_119_2.wav,timbre,t,medium,119.0,1.931946566,12.84791029,,,,no,,3 years piano as a child and choir through high school,,,,,,1,2020-10-03_10h29.30.435,kura-A1,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.9269999999999072,1.79099999999994,2.4829999999999472,3.1870000000001255,3.91800000000012,4.661000000000058,5.404999999999973,6.067000000000007,6.757000000000062,7.583000000000084,8.29300000000012,8.98700000000008,9.710000000000036,10.403999999999996,11.131000000000085]",space,0.738,0.0,32.0,32.0,38.0,1.0,,
,,,,,,,,,,,block_2/none_t_119_2.wav,timbre,t,none,119.0,1.129624063,11.70173291,,,,no,,3 years piano as a child and choir through high school,,,,,,1,2020-10-03_10h29.30.435,kura-A1,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.8720000000000709,1.622000000000071,2.3659999999999854,3.125,3.872000000000071,4.6440000000000055,5.455000000000155,6.214999999999918,6.968000000000075,7.751999999999953,8.562000000000126,9.393000000000029,10.176000000000158]",space,0.763,0.0,33.0,33.0,35.0,1.0,,
,,,,,,,,,,,block_2/strong_t_72_2.wav,timbre,t,strong,72.0,2.404328943,17.8229684,,,,no,,3 years piano as a child and choir through high school,,,,,,1,2020-10-03_10h29.30.435,kura-A1,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.3759999999999764,2.203999999999951,2.9299999999998363,3.8579999999999472,4.634999999999991,5.3940000000000055,6.160999999999831,6.947999999999865,7.696999999999889,8.483999999999924,9.279999999999973,10.10499999999979,10.856999999999971,11.608999999999924,12.592999999999847,13.346999999999753,14.161999999999807,14.9849999999999,15.74499999999989]",space,0.69,0.0,34.0,34.0,6.0,1.0,,
,,,,,,,,,,,block_2/none_t_119_1.wav,timbre,t,none,119.0,1.241510023,14.60305197,,,,no,,3 years piano as a child and choir through high school,,,,,,1,2020-10-03_10h29.30.435,kura-A1,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.4290000000000873,2.2739999999998872,3.2200000000000273,4.233999999999924,5.230000000000018,6.227000000000089,7.2560000000000855,8.254999999999882,9.215999999999894,10.143000000000029,11.156999999999925,12.034000000000106,12.848999999999933]",space,0.506,0.0,35.0,35.0,39.0,1.0,,
,,,,,,,,,,,block_2/medium_t_105_1.wav,timbre,t,medium,105.0,1.073604292,13.26340021,,,,no,,3 years piano as a child and choir through high school,,,,,,1,2020-10-03_10h29.30.435,kura-A1,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.9939999999999145,1.8269999999999982,2.714999999999918,3.509999999999991,4.403999999999996,5.018000000000029,5.838999999999942,6.684999999999945,7.52800000000002,8.210000000000036,9.215999999999894,10.010999999999967,10.701999999999998,11.597999999999956]",space,0.506,0.0,36.0,36.0,16.0,1.0,,
,,,,,,,,,,,block_2/strong_t_92_1.wav,timbre,t,strong,92.0,2.398655974,13.52958568,,,,no,,3 years piano as a child and choir through high school,,,,,,1,2020-10-03_10h29.30.435,kura-A1,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.740000000000009,2.1549999999999727,2.719000000000051,3.326999999999998,3.905999999999949,4.541999999999916,5.170000000000073,5.713999999999942,6.315000000000055,6.837999999999965,7.446999999999889,8.086999999999989,8.644999999999982,9.742999999999938,10.177999999999884,10.770999999999958,11.363000000000056]",space,0.525,0.0,37.0,37.0,1.0,1.0,,
,,,,,,,,,,,block_2/weak_t_119_1.wav,timbre,t,weak,119.0,2.44047477,12.74986253,,,,no,,3 years piano as a child and choir through high school,,,,,,1,2020-10-03_10h29.30.435,kura-A1,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.6210000000000946,2.4160000000001673,3.3600000000001273,4.22199999999998,5.048999999999978,5.778999999999996,6.585000000000036,7.4650000000001455,8.341000000000122,9.18600000000015,10.012000000000171]",space,0.5,0.0,38.0,38.0,12.0,1.0,,
,,,,,,,,,,,block_2/weak_t_81_1.wav,timbre,t,weak,81.0,1.591601339,16.65690746,,,,no,,3 years piano as a child and choir through high school,,,,,,1,2020-10-03_10h29.30.435,kura-A1,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.9459999999999127,1.7229999999999563,2.4989999999997963,3.2259999999998854,4.003999999999905,4.7289999999998145,5.369999999999891,6.196999999999889,6.982999999999947,7.759999999999991,8.576999999999998,9.462999999999738,10.333999999999833,11.16099999999983,11.91099999999983,12.768999999999778,13.59199999999987,14.403999999999996,15.310999999999922]",space,30.053,0.0,39.0,39.0,8.0,1.0,,
,,,,,,,,,,,,,,,,,,,,,no,,3 years piano as a child and choir through high school,,,,,,1,2020-10-03_10h29.30.435,kura-A1,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,space,16.557
