key_resp.keys,key_resp.rt,practice_taps.keys,practice_taps.rt,keyresp.keys,keyresp.rt,practice_stims_loop.thisRepN,practice_stims_loop.thisTrialN,practice_stims_loop.thisN,practice_stims_loop.thisIndex,practice_stims_loop.ran,sndfile,type,tempo,cond,version,delay,dur,Participant Initials,"If you are a MTurk worker, what is your MTurk worker ID?","If you are not an MTurk worker, please provide your email address",Are you wearing headphones?,What are the headphone make and model?,"How many years of musical training, if any, do you have?",Do you have any hearing problems? Please describe,What is your sex (f/m/decline)?,What is your age?,What is your handedness (R/L/ambi)?,Are you currently in a secure and quiet room without a possible interruption?,session ,date,expName,psychopyVersion,OS,frameRate,instructions_prompt.keys,instructions_prompt.rt,block1_taps.keys,block1_taps.rt,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp2.keys,key_resp2.rt,block2_taps.keys,block2_taps.rt,key_resp_3.keys,key_resp_3.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_4.keys,key_resp_4.rt
,,,,,,,,,,,block_2/weak_n_72_4.wav,no,n,weak,72.0,1.671954957,17.64637673,,,,yes,Bose SoundLink,18,No,m,27,R,yes,1,2020-09-25_19h37.04.527,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.36200000000008004,0.9490000000000691,1.4950000000001182,2.1980000000000928,2.990000000000009,3.9680000000000746,5.072000000000116,5.66599999999994,6.3940000000000055,7.04300000000012,8.011999999999944,8.922000000000025,9.625999999999976,10.553000000000111,11.38000000000011,12.253999999999905,13.06899999999996,13.842000000000098,14.780999999999949,15.635999999999967]",space,0.468,0.0,26.0,26.0,4.0,1.0,,
,,,,,,,,,,,block_2/strong_n_119_3.wav,no,n,strong,119.0,2.299979207,12.06555744,,,,yes,Bose SoundLink,18,No,m,27,R,yes,1,2020-09-25_19h37.04.527,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.8509999999998854,1.27800000000002,1.6959999999999127,2.1639999999999873,2.619999999999891,3.1340000000000146,3.59699999999998,4.080999999999904,4.628999999999905,5.13799999999992,5.593999999999824,6.270999999999958,6.612999999999829,7.091999999999871,7.6099999999999,8.115999999999985,8.592999999999847,9.048000000000002,9.561999999999898,10.01299999999992]",space,1.709,0.0,27.0,27.0,16.0,1.0,,
,,,,,,,,,,,block_2/weak_n_81_4.wav,no,n,weak,81.0,1.139338257,16.19847658,,,,yes,Bose SoundLink,18,No,m,27,R,yes,1,2020-09-25_19h37.04.527,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.0649999999998272,1.9230000000000018,2.617999999999938,3.4129999999997835,4.12299999999982,4.95699999999988,6.520999999999958,6.942000000000007,7.582999999999856,8.405999999999949,9.13299999999981,9.847999999999956,10.709999999999809,11.5,12.242999999999938,12.934999999999945,13.779999999999973,14.567000000000007]",space,0.333,0.0,28.0,28.0,36.0,1.0,,
,,,,,,,,,,,block_2/none_n_72_4.wav,no,n,none,72.0,1.743803892,24.48607147,,,,yes,Bose SoundLink,18,No,m,27,R,yes,1,2020-09-25_19h37.04.527,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.35200000000008913,1.1080000000001746,1.9049999999999727,3.004000000000133,4.592000000000098,5.540000000000191,6.768000000000029,7.570000000000164,8.307999999999993,9.047000000000025,9.825000000000045,10.745000000000118,11.498000000000047,12.393000000000029,13.301000000000158,14.090000000000146,14.892000000000053,15.507000000000062,16.226000000000113,17.46400000000017,18.233000000000175,18.891000000000076,19.70900000000006,20.65800000000013,21.522000000000162,22.345000000000027]",space,0.313,0.0,29.0,29.0,21.0,1.0,,
,,,,,,,,,,,block_2/weak_n_72_3.wav,no,n,weak,72.0,1.604938988,17.47283014,,,,yes,Bose SoundLink,18,No,m,27,R,yes,1,2020-09-25_19h37.04.527,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.2789999999999964,2.0270000000000437,2.699000000000069,3.5140000000001237,4.343000000000075,5.125,5.9909999999999854,6.698000000000093,7.535000000000082,8.266000000000076,9.07100000000014,9.90300000000002,10.659000000000106,11.452999999999975,12.213000000000193,12.923000000000002,13.820000000000164,14.628000000000156,15.465000000000146,16.36700000000019]",space,0.62,0.0,30.0,30.0,8.0,1.0,,
,,,,,,,,,,,block_2/strong_n_92_4.wav,no,n,strong,92.0,1.480736093,15.18463632,,,,yes,Bose SoundLink,18,No,m,27,R,yes,1,2020-09-25_19h37.04.527,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.7870000000000346,1.316000000000031,1.9390000000000782,2.7029999999999745,3.3900000000001,4.893000000000029,5.619000000000142,6.309999999999945,7.007000000000062,7.768000000000029,8.450000000000045,9.152000000000044,9.934999999999945,10.569999999999936,11.231999999999971,11.975000000000136,12.759000000000015,13.42599999999993,14.067000000000007]",space,1.008,0.0,31.0,31.0,34.0,1.0,,
,,,,,,,,,,,block_2/medium_n_72_4.wav,no,n,medium,72.0,1.35197092,15.86054235,,,,yes,Bose SoundLink,18,No,m,27,R,yes,1,2020-09-25_19h37.04.527,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.4860000000001037,1.5080000000000382,2.275000000000091,3.1110000000001037,3.772000000000162,4.519999999999982,5.246000000000095,5.995000000000118,6.660000000000082,7.423000000000002,8.258000000000038,8.957000000000107,9.625,10.33900000000017,11.125,11.904999999999973,12.580000000000155,13.304000000000087,14.058999999999969,14.994000000000142]",space,0.972,0.0,32.0,32.0,7.0,1.0,,
,,,,,,,,,,,block_2/weak_n_119_3.wav,no,n,weak,119.0,1.689359171,10.04573105,,,,yes,Bose SoundLink,18,No,m,27,R,yes,1,2020-09-25_19h37.04.527,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.9690000000000509,1.4930000000001655,2.053000000000111,2.536000000000058,2.936000000000149,3.451000000000022,3.854000000000042,4.25,4.693000000000211,5.1310000000000855,5.491000000000213,5.951000000000022,6.329000000000178,6.764000000000124,7.230000000000018,7.596000000000004,8.110000000000127,8.56100000000015]",space,0.411,0.0,33.0,33.0,37.0,1.0,,
,,,,,,,,,,,block_2/strong_n_105_3.wav,no,n,strong,105.0,2.095458379,13.32602527,,,,yes,Bose SoundLink,18,No,m,27,R,yes,1,2020-09-25_19h37.04.527,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2940000000000964,0.7880000000000109,1.1880000000001019,1.7480000000000473,2.2630000000001473,2.8400000000001455,3.405999999999949,4.020999999999958,4.572000000000116,5.16800000000012,5.706000000000131,6.286000000000058,6.889000000000124,7.4909999999999854,8.06100000000015,8.604000000000042,9.134000000000015,9.65800000000013,10.216000000000122,10.798000000000002,11.331000000000131]",space,0.277,0.0,34.0,34.0,9.0,1.0,,
,,,,,,,,,,,block_2/strong_n_105_4.wav,no,n,strong,105.0,1.723608797,13.55862014,,,,yes,Bose SoundLink,18,No,m,27,R,yes,1,2020-09-25_19h37.04.527,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.35400000000004184,0.8250000000000455,1.3609999999998763,1.9990000000000236,2.5989999999999327,3.183999999999969,3.816000000000031,4.404999999999973,4.9849999999999,5.560999999999922,6.194999999999936,6.772999999999911,7.367999999999938,7.953999999999951,8.567999999999984,9.166999999999916,9.740999999999985,10.301999999999907,10.933999999999969,11.644999999999982,12.204999999999927]",space,0.492,0.0,35.0,35.0,3.0,1.0,,
,,,,,,,,,,,block_2/medium_n_119_3.wav,no,n,medium,119.0,2.317779723,12.17918562,,,,yes,Bose SoundLink,18,No,m,27,R,yes,1,2020-09-25_19h37.04.527,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.09900000000016,1.9230000000000018,2.907000000000153,3.734000000000151,4.594000000000051,5.634999999999991,6.850000000000136,7.597999999999956,8.659000000000106,9.623000000000047]",space,0.807,0.0,36.0,36.0,22.0,1.0,,
,,,,,,,,,,,block_2/strong_n_92_3.wav,no,n,strong,92.0,1.019287146,13.50967263,,,,yes,Bose SoundLink,18,No,m,27,R,yes,1,2020-09-25_19h37.04.527,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.7300000000000182,1.4449999999999363,2.117999999999938,2.7159999999998945,3.324999999999818,4.011999999999944,4.617999999999938,5.229000000000042,5.875,6.561999999999898,7.1749999999999545,7.811999999999898,8.384000000000015,9.008000000000038,9.662000000000035,10.254999999999882,10.861999999999853,11.532999999999902,12.140999999999849,12.778999999999996]",space,0.581,0.0,37.0,37.0,39.0,1.0,,
,,,,,,,,,,,block_2/medium_n_92_4.wav,no,n,medium,92.0,1.021723279,13.61201806,,,,yes,Bose SoundLink,18,No,m,27,R,yes,1,2020-09-25_19h37.04.527,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5930000000000746,1.1040000000000418,1.66599999999994,2.2549999999998818,2.8859999999999673,3.4420000000000073,4.132000000000062,4.745999999999867,5.380999999999858,6.010999999999967,6.626999999999953,7.268000000000029,7.888999999999896,8.490999999999985,9.11200000000008,9.75,10.366999999999962,11,11.677999999999884,12.30399999999986,12.878999999999905]",space,1.393,0.0,38.0,38.0,11.0,1.0,,
,,,,,,,,,,,block_2/medium_n_81_3.wav,no,n,medium,81.0,2.235189468,17.75582439,,,,yes,Bose SoundLink,18,No,m,27,R,yes,1,2020-09-25_19h37.04.527,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.8130000000001019,1.30600000000004,2.2070000000001073,2.9860000000001037,3.854000000000042,4.83400000000006,5.558999999999969,6.288000000000011,7.111000000000104,7.847999999999956,8.730000000000018,9.539999999999964,10.30600000000004,11.063000000000102,12.011999999999944,12.70900000000006,13.54300000000012,14.348999999999933,15.18100000000004,15.866999999999962]",space,0.585,0.0,39.0,39.0,33.0,1.0,,
,,,,,,,,,,,,,,,,,,,,,yes,Bose SoundLink,18,No,m,27,R,yes,1,2020-09-25_19h37.04.527,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,space,37.668
