key_resp.keys,key_resp.rt,practice_taps.keys,practice_taps.rt,keyresp.keys,keyresp.rt,practice_stims_loop.thisRepN,practice_stims_loop.thisTrialN,practice_stims_loop.thisN,practice_stims_loop.thisIndex,practice_stims_loop.ran,sndfile,type,tempo,cond,version,delay,dur,Participant Initials,"If you are a MTurk worker, what is your MTurk worker ID?","If you are not an MTurk worker, please provide your email address",Are you wearing headphones?,What are the headphone make and model?,"How many years of musical training, if any, do you have?",Do you have any hearing problems? Please describe,What is your sex (f/m/decline)?,What is your age?,What is your handedness (R/L/ambi)?,Are you currently in a secure and quiet room without a possible interruption?,session ,date,expName,psychopyVersion,OS,frameRate,instructions_prompt.keys,instructions_prompt.rt,block1_taps.keys,block1_taps.rt,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp2.keys,key_resp2.rt,block2_taps.keys,block2_taps.rt,key_resp_3.keys,key_resp_3.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_4.keys,key_resp_4.rt
,,,,,,,,,,,block_1/strong_t_105_4.wav,timbre,t,strong,105.0,2.094581561,12.21235934,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.6951399999670684,1.235964999999851,1.8254849999211729,2.3201849999604747,2.80598999990616,3.3094649999402463,3.761589999892749,4.263929999899119,4.780354999937117,5.310854999930598,5.796639999956824,6.315809999941848,6.81500999990385,7.32206999999471,7.792739999946207,8.356889999937266,8.859514999901876,9.342779999948107,9.826674999902025,10.383794999914244]",space,3.98016,0.0,28.0,28.0,18.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_81_3.wav,timbre,t,weak,81.0,1.53156375,17.80117826,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.18563500000163913,0.8013250000076368,1.527659999905154,1.9886100000003353,2.603294999920763,3.3441149999853224,3.95402499998454,4.796489999978803,5.461229999898933,6.1114449999295175,6.715609999955632,7.453600000008009,8.13402999995742,9.123174999956973,10.002239999943413,10.87933999998495,11.603514999966137,12.496049999957904,13.436679999926127,14.227919999975711,15.011184999952093,15.858840000000782,16.58165999990888]",space,13.609435,0.0,29.0,29.0,6.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_72_4.wav,timbre,t,medium,72.0,1.659874932,19.69733525,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.43437999999150634,1.0610400000587106,2.0268550000619143,3.087760000023991,3.996530000003986,4.82073500007391,5.647070000064559,6.515690000029281,7.500450000050478,8.283095000078902,9.185645000077784,9.89135500008706,11.086675000027753,12.071335000102408,12.937090000021271,13.688205000013113,14.646305000060238,15.533325000084005,16.530330000096,17.45505500002764,18.36665500001982]",space,0.83862,0.0,30.0,30.0,36.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_92_3.wav,timbre,t,none,92.0,1.813425609,13.88349364,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.8914099999237806,1.8619249999755993,2.7492599999532104,3.7777599999681115,4.600329999928363,5.314959999988787,5.963389999931678,6.6318399999290705,7.231709999963641,7.859070000005886,8.432389999972656,8.983765000011772,9.51680999994278,10.08316499995999,10.578254999942146,11.178759999922477,11.76191000000108,12.302919999929145]",space,0.18422,0.0,31.0,31.0,17.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_92_4.wav,timbre,t,medium,92.0,1.590939721,14.58753836,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.33466000005137175,0.7894550000783056,1.3360700000775978,1.9235300000291318,2.5616750000044703,3.2123300000093877,3.8209000000497326,4.443510000011884,5.131250000093132,5.713534999988042,6.4801200000802055,7.153790000011213,7.831890000030398,8.593440000084229,9.284940000041388,9.894925000029616,10.593885000096634,11.273210000013933,11.972509999992326,12.595050000003539,13.263725000084378]",space,4.712295,0.0,32.0,32.0,25.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_92_3.wav,timbre,t,strong,92.0,1.987733848,15.03440052,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2711249999701977,0.7035199999809265,1.2175950000528246,1.9596300000557676,2.554275000002235,3.0860399999655783,3.928474999964237,4.596574999974109,5.152379999984987,5.964110000059009,6.680290000047535,7.334245000034571,8.033019999973476,8.664899999974295,9.365334999980405,10.032950000022538,10.700130000011995,11.351269999984652,12.003320000017993,12.688365000067279,13.352859999984503]",space,10.92851,0.0,33.0,33.0,3.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_105_4.wav,timbre,t,medium,105.0,2.498438995,14.23458412,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2788999999174848,0.7952799999620765,1.2061799999792129,1.7201699999859557,2.3546949999872595,2.8879899999592453,3.5110999998869374,4.048994999960996,4.755369999911636,5.301164999953471,5.953614999889396,6.54812499997206,7.13230499997735,7.74105499999132,8.415689999936149,9.015554999932647,9.650574999977835,10.117359999916516,10.685284999897704,11.261959999916144,11.894244999974035]",space,19.605145,0.0,34.0,34.0,23.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_81_3.wav,timbre,t,strong,81.0,2.437587677,17.65296183,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.31747999996878207,0.7671550000086427,1.6867050000000745,2.5181249999441206,3.2187949999934062,3.9218999999575317,4.755170000018552,5.489569999976084,6.256044999929145,7.056954999919981,7.8236249999608845,8.60133999993559,9.362829999998212,10.168579999939539,10.968054999946617,11.718159999931231,12.48554000002332,13.309095000033267,14.02229500003159,14.842289999942295,15.672909999964759]",space,5.5466,0.0,35.0,35.0,24.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_105_3.wav,timbre,t,none,105.0,2.248615294,16.06934092,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.22273000003769994,0.8267050000140443,1.436890000011772,2.1036699999822304,2.8095249999314547,3.443489999976009,4.086600000038743,4.836744999978691,5.5322399999713525,6.242740000016056,6.93253500002902,7.715459999977611,8.416674999985844,9.071744999964722,9.827064999961294,10.639029999962077,11.342945000040345,11.852134999935515,12.64587499992922,13.36317499994766]",space,5.8151,0.0,36.0,36.0,14.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_81_3.wav,timbre,t,none,81.0,2.10326082,21.36648077,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.24277000001166016,0.7798050000565127,1.3778650000458583,2.1600050000706688,3.0127100000390783,3.76652499998454,4.496655000024475,5.262259999988601,6.098425000091083,6.899704999988899,7.732825000071898,8.433140000095591,9.176444999990053,9.96730000001844,11.109245000057854,11.978230000007898,12.843830000027083,13.4389300000621,14.197945000021718,14.854005000088364,15.478155000018887,15.989965000073425,16.538555000093766,17.089965000050142,17.64825000008568,18.2480500000529,18.888789999997243]",space,2.04115,0.0,37.0,37.0,10.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_81_4.wav,timbre,t,medium,81.0,1.136743646,13.9322992,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2952400000067428,0.7865849999943748,1.1459249999606982,1.7875500000081956,2.605295000015758,3.216084999963641,3.7959000000264496,4.380535000003874,5.073635000037029,5.719010000000708,6.3336050000507385,7.0168350000167266,7.733815000043251,8.425290000042878,9.028384999954142,9.719595000031404,10.386260000057518,11.180275000049733,11.711374999955297,12.457754999981262,13.347554999985732,13.638204999966547]",space,6.599375,0.0,38.0,38.0,2.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_119_3.wav,timbre,t,medium,119.0,2.226222359,10.98477111,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.31774500000756234,0.7518400000408292,1.2360450000269338,1.7080299999797717,2.1070700000273064,2.596694999956526,3.0609300000360236,3.5183599999872968,3.9540450000204146,4.436804999946617,4.879004999995232,5.378859999938868,5.807984999963082,6.2290999999968335,6.513269999995828,6.755654999986291,7.20374999998603,7.671624999959022,8.10483500000555,8.549445000011474,8.987835000036284]",space,0.802365,0.0,39.0,39.0,37.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_2/medium_n_72_4.wav,no,n,medium,72.0,1.35197092,15.86054235,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,space,25.47203,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.368335000006482,0.6361000000033528,1.4859850000357255,2.2366049999836832,3.0208600000478327,3.672400000039488,4.42304999998305,5.172155000036582,5.964355000061914,6.656554999994114,7.438979999977164,8.151805000030436,8.850184999988414,9.579419999965467,10.319735000026412,10.985310000018217,11.804875000030734,12.48706499999389,13.210489999968559,14.03847000002861,14.814469999982975]",space,1.08555,0.0,0.0,0.0,7.0,1.0,,
,,,,,,,,,,,block_2/weak_n_92_4.wav,no,n,weak,92.0,2.26710089,14.35326869,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2865250000031665,0.8611149999778718,1.428055000025779,2.093100000056438,2.6295049999607727,3.237334999954328,3.8496749999467283,4.4279650000389665,4.978269999963231,5.61606499995105,6.303919999976642,6.916345000034198,7.504820000031032,8.151465000002645,8.694024999975227,9.301059999968857,9.901090000057593,10.503209999995306,11.085405000019819,11.677945000003092,12.27960000000894]",space,0.79279,0.0,1.0,1.0,15.0,1.0,,
,,,,,,,,,,,block_2/none_n_72_3.wav,no,n,none,72.0,2.393872505,24.12062987,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.19093000004068017,0.8290300000226125,1.3183500000741333,1.9134199999971315,2.5096700000576675,3.359195000026375,3.963380000088364,4.590010000043549,5.147170000011101,5.780305000022054,6.482945000054315,7.079930000007153,7.716745000099763,8.388175000087358,9.017210000078194,9.63780000002589,10.312275000032969,10.902230000006966,11.657910000067204,12.36901000002399,12.964905000058934,13.546010000049137,14.048185000079684,14.230465000029653,14.796160000027157,15.489915000041947,15.791505000088364,16.76232500001788,17.446650000056252,18.10297000000719,18.800835000001825,19.484485000022687,20.118250000057742,20.84027500008233,21.419195000082254,22.082300000009127]",space,0.50405,0.0,2.0,2.0,18.0,1.0,,
,,,,,,,,,,,block_2/strong_n_81_3.wav,no,n,strong,81.0,2.384474622,16.38941793,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5400349999545142,1.4114599999738857,2.19816000002902,2.8946299999952316,3.581789999967441,4.256649999995716,5.047915000002831,5.699845000053756,6.466815000050701,7.152475000009872,7.939754999941215,8.667974999989383,9.409570000017993,10.102994999964722,10.775900000007823,11.477455000043847,12.214240000001155,12.905374999972992,13.61144000000786,14.340020000003278]",space,9.71877,0.0,3.0,3.0,10.0,1.0,,
,,,,,,,,,,,block_2/none_n_119_4.wav,no,n,none,119.0,1.538189981,14.89986799,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.23549500002991408,0.6914300000062212,1.3770950000034645,2.078120000078343,2.7544550000457093,3.463050000020303,4.215874999994412,4.864615000085905,5.915090000024065,6.625460000010207,7.383375000092201,8.1186699999962,8.821330000064336,9.480345000047237,10.241695000091568,10.936184999998659,11.563755000010133,12.303940000012517,13.028290000045672,13.7033250000095]",space,1.135355,0.0,4.0,4.0,20.0,1.0,,
,,,,,,,,,,,block_2/weak_n_105_3.wav,no,n,weak,105.0,2.432347709,14.10785791,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.28897500003222376,0.8467899999814108,1.4195150000741705,2.1823350000195205,2.903924999991432,3.523490000050515,4.050020000082441,4.61334500007797,5.174785000039265,5.858460000017658,6.626255000010133,7.350465000024997,7.9140400000615045,8.543195000034757,9.09566500002984,9.69891000003554,10.294980000006035,10.772935000015423,11.321575000067241,11.88785000005737]",space,3.73152,0.0,5.0,5.0,27.0,1.0,,
,,,,,,,,,,,block_2/strong_n_105_4.wav,no,n,strong,105.0,1.723608797,13.55862014,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2594299999764189,0.7563000000081956,1.4891249999636784,1.9206199999898672,2.5070149999810383,3.0859349999809638,3.705240000039339,4.329180000000633,4.922419999958947,5.457820000010543,6.0669599999673665,6.65535999997519,7.26659999997355,7.615774999954738,7.934039999963716,8.5023499999661,9.049295000033453,9.676485000061803,10.295494999969378,10.902750000008382,11.50280500005465,12.046070000040345]",space,10.343485,0.0,6.0,6.0,3.0,1.0,,
,,,,,,,,,,,block_2/none_n_72_4.wav,no,n,none,72.0,1.743803892,24.48607147,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.7200050000101328,1.4562000000150874,2.2351550000021234,3.0358600000618026,3.7182299999985844,4.5137500000419095,5.230839999974705,6.649940000032075,7.3562000000383705,8.071914999978617,8.716705000028014,9.550475000054576,10.384599999990314,11.119575000018813,11.720025000046007,12.373404999962077,13.18874000001233,13.929650000063702,14.56312499998603,15.274394999956712,15.905739999958314,16.505160000058822,17.192470000009052,18.04709999996703,18.893595000030473,19.658460000064224,20.525009999983013,21.353390000062063,22.088235000032,22.868789999978617]",space,2.4308,0.0,7.0,7.0,21.0,1.0,,
,,,,,,,,,,,block_2/none_n_119_3.wav,no,n,none,119.0,1.37370001,14.3364211,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.30235499993432313,0.7743849999969825,1.7783099999651313,2.5367750000441447,3.3808549999957904,4.178764999960549,4.978729999973439,5.879829999990761,6.547595000010915,7.257555000018328,7.868460000026971,8.591499999980442,9.334389999974519,10.024540000013076,10.85812500002794,11.581319999997504,12.280204999959096,13.030335000017658]",space,0.86242,0.0,8.0,8.0,24.0,1.0,,
,,,,,,,,,,,block_2/weak_n_119_3.wav,no,n,weak,119.0,1.689359171,10.04573105,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.31386999995447695,1.2918800000334159,2.0867299999808893,2.838484999956563,3.715929999947548,4.124820000026375,4.523165000020526,4.929219999932684,5.401534999953583,5.869489999953657,6.284099999931641,6.702259999932721,7.191340000019409,7.635699999984354,8.071615000022575,8.516644999966957,9.419879999943078]",space,1.73955,0.0,9.0,9.0,37.0,1.0,,
,,,,,,,,,,,block_2/strong_n_92_4.wav,no,n,strong,92.0,1.480736093,15.18463632,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.41791000007651746,1.055144999991171,1.9609150000615045,2.6807750000152737,3.3554250000743195,4.1098650000058115,4.829965000040829,5.562385000055656,6.27980000001844,6.914650000049733,7.639480000012554,8.365014999988489,9.106355000054464,9.789839999983087,10.43234499997925,11.175900000031106,11.960455000051297,12.659790000063367,13.41801000002306,14.095670000067912]",space,0.6795,0.0,10.0,10.0,34.0,1.0,,
,,,,,,,,,,,block_2/medium_n_72_3.wav,no,n,medium,72.0,1.994146771,18.06802432,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.21010499994736165,0.6759999999776483,1.559209999977611,2.303609999944456,3.1086249999934807,4.0156049999641255,4.802249999949709,5.680994999944232,6.421394999953918,7.298710000002757,8.126010000007227,8.91719499998726,9.826679999940097,10.808270000037737,11.493084999965504,12.253015000023879,13.076894999947399,13.828175000031479,14.62038500001654,15.57082999998238,16.39723999996204]",space,22.98547,0.0,11.0,11.0,13.0,1.0,,
,,,,,,,,,,,block_2/strong_n_72_4.wav,no,n,strong,72.0,1.689031128,17.05764791,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.8433550000190735,1.393640000023879,2.2145000000018626,3.1000899999635294,3.85757500003092,4.584765000035986,5.380795000004582,6.215304999961518,7.0328600000357255,7.768904999946244,8.639929999946617,9.418605000013486,10.192694999976084,10.973125000018626,11.718624999979511,12.56344000005629,13.379285000031814,14.185395000036806,14.990130000049248,15.77367000002414]",space,4.948055,0.0,12.0,12.0,35.0,1.0,,
,,,,,,,,,,,block_2/weak_n_119_4.wav,no,n,weak,119.0,1.653391966,12.42708811,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.1260550000006333,1.0052200000500306,1.7198000000789762,2.338825000100769,2.9055100000696257,3.505100000067614,4.161930000060238,5.22183000005316,5.716215000022203,6.657305000000633,7.267850000062026,7.800879999995232,8.402005000039935,8.937160000088625,9.451760000083596,10.00198000005912,10.54632500000298,11.086590000079013]",space,0.744025,0.0,13.0,13.0,31.0,1.0,,
,,,,,,,,,,,block_2/medium_n_119_4.wav,no,n,medium,119.0,1.918272059,10.22534689,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.35256999998819083,0.8876799999270588,1.2853800000157207,1.691454999963753,2.3386699999682605,2.7857399999629706,3.183405000017956,3.5657049999572337,4.016650000005029,4.462609999929555,4.9305249999742955,5.381449999986216,5.848389999940991,6.316479999921285,7.232940000016242,7.682730000000447,8.123934999923222,8.573734999983571,10.023109999950975]",space,5.165455,0.0,14.0,14.0,17.0,1.0,,
,,,,,,,,,,,block_2/weak_n_81_4.wav,no,n,weak,81.0,1.139338257,16.19847658,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.4692100000102073,0.91881500009913,1.7292500000912696,2.587220000103116,3.3316850000992417,4.138380000018515,4.89867000002414,5.634850000031292,6.266290000057779,6.800460000056773,7.5337450000224635,8.401055000023916,9.20202500000596,9.938425000058487,10.761630000080913,11.44734499999322,12.253495000069961,13.061530000064522,13.763185000047088,14.539865000057034,15.323115000035614]",space,0.64354,0.0,15.0,15.0,36.0,1.0,,
,,,,,,,,,,,block_2/strong_n_72_3.wav,no,n,strong,72.0,2.337906276,17.4032124,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2758400000166148,0.7192649999633431,1.4409450000384822,2.2291149999946356,3.030529999989085,3.8050949999596924,4.539734999998473,5.3605599999427795,6.078589999931864,6.8927749999566,7.69941000000108,8.417155000031926,9.187769999960437,10.006380000035278,10.744964999961667,11.519124999991618,12.246154999942519,13.012005000025965,13.888060000026599,14.638670000014827,15.374639999936335]",space,5.455725,0.0,16.0,16.0,32.0,1.0,,
,,,,,,,,,,,block_2/medium_n_81_4.wav,no,n,medium,81.0,1.594727623,16.1032537,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.18411499995272607,0.7609049999155104,1.4797450000187382,2.2626199999358505,2.9692949999589473,3.784110000007786,4.4488199999323115,5.280999999959022,5.966090000001714,6.7510749999200925,7.387884999974631,8.184664999949746,8.883715000003576,9.60145499999635,10.385574999963865,11.235845000017434,11.91120500001125,12.667639999999665,13.311679999926127,14.018945000017993,14.730489999987185]",space,0.83839,0.0,17.0,17.0,38.0,1.0,,
,,,,,,,,,,,block_2/medium_n_81_3.wav,no,n,medium,81.0,2.235189468,17.75582439,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.4752399999415502,1.177214999916032,2.0375800000038,2.8620949999894947,3.687210000003688,4.512609999976121,5.2529649999924,6.102964999969117,6.964824999915436,7.781309999991208,8.558199999970384,9.349799999967217,10.218664999934845,11.059819999965839,11.824930000002496,12.710375000024214,13.451044999994338,14.198744999943301,14.997179999947548,15.773509999969974]",space,24.44669,0.0,18.0,18.0,33.0,1.0,,
,,,,,,,,,,,block_2/none_n_81_3.wav,no,n,none,81.0,2.161532659,18.80565964,,,,yes,sony,19,no,f,25,R,yes,1,2020-09-10_18h03.12.198,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2510550000006333,0.9595399999525398,1.807909999974072,2.612390000023879,3.3738600000506267,4.013039999990724,4.9255600000033155,5.655980000039563,6.389465000014752,7.239730000030249,7.934265000047162,8.719520000042394,9.51769999996759,10.266605000011623,10.934765000012703,11.75434999994468,12.458349999971688,13.229474999941885,13.987169999978505,14.905610000016168,15.505460000014864,16.491140000056475]",space,0.7036,0.0,19.0,19.0,29.0,1.0,,
