key_resp.keys,key_resp.rt,practice_taps.keys,practice_taps.rt,keyresp.keys,keyresp.rt,practice_stims_loop.thisRepN,practice_stims_loop.thisTrialN,practice_stims_loop.thisN,practice_stims_loop.thisIndex,practice_stims_loop.ran,sndfile,type,tempo,cond,version,delay,dur,Participant Initials,"If you are a MTurk worker, what is your MTurk worker ID?","If you are not an MTurk worker, please provide your email address",Are you wearing headphones?,What are the headphone make and model?,"How many years of musical training, if any, do you have?",Do you have any hearing problems? Please describe,What is your sex (f/m/decline)?,What is your age?,What is your handedness (R/L/ambi)?,Are you currently in a secure and quiet room without a possible interruption?,session ,date,expName,psychopyVersion,OS,frameRate,instructions_prompt.keys,instructions_prompt.rt,block1_taps.keys,block1_taps.rt,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp2.keys,key_resp2.rt,block2_taps.keys,block2_taps.rt,key_resp_3.keys,key_resp_3.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_4.keys,key_resp_4.rt
,,,,,,,,,,,block_1/none_t_105_3.wav,timbre,t,none,105.0,2.248615294,16.06934092,,,,yes,bose qc35,8,no,f,35,L,Yes,1,2020-09-16_12h17.20.371,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3181849999818951,0.81738000002224,1.4195349999936298,2.015060000005178,2.6677899999776855,3.3195899999700487,3.9887849999358878,4.633599999942817,5.253099999972619,5.951579999993555,6.62871499999892,7.255245000007562,7.811965000000782,8.357869999948889,8.97225500002969,9.500134999980219,10.093439999967813,10.751214999938384,11.285245000035502,11.907370000029914,12.483310000039637,13.035614999942482,13.65695999993477]",space,0.36255,0.0,27.0,27.0,14.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_119_3.wav,timbre,t,weak,119.0,1.729530605,11.14109523,,,,yes,bose qc35,8,no,f,35,L,Yes,1,2020-09-16_12h17.20.371,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.22643000003881752,0.7742400000570342,1.391120000043884,2.0543349999934435,2.742614999995567,3.409929999965243,4.088274999987334,4.738690000027418,5.355645000003278,5.895675000036135,6.607154999976046,7.2299999999813735,7.909289999981411,8.51831499999389,9.16788500000257]",space,0.449995,0.0,28.0,28.0,13.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_72_3.wav,timbre,t,strong,72.0,1.503157527,17.98057249,,,,yes,bose qc35,8,no,f,35,L,Yes,1,2020-09-16_12h17.20.371,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3713050000369549,0.814505000016652,1.7235700000310317,2.60576500010211,3.4087300000246614,4.285670000012033,5.01354000007268,5.92460500006564,6.727200000081211,8.000285000074655,8.550405000103638,9.341960000107065,10.194440000108443,11.057310000061989,11.796740000019781,12.750175000051968,13.544764999998733,14.334340000059456,15.172935000038706,16.068230000091717,16.952155000064522]",space,0.718685,0.0,29.0,29.0,5.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_92_3.wav,timbre,t,strong,92.0,1.987733848,15.03440052,,,,yes,bose qc35,8,no,f,35,L,Yes,1,2020-09-16_12h17.20.371,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3841350000584498,0.8605150000657886,1.4288950000191107,2.083585000014864,2.7683449999894947,3.4330400000326335,4.056620000046678,4.759610000066459,5.3576100000645965,6.011690000072122,6.746875000069849,7.467750000068918,8.173999999999069,8.771645000088029,9.36757000000216,10.055305000045337,10.750460000010207,11.370380000094883,12.021435000002384,12.8219950000057,13.418260000064038]",space,0.44768,0.0,30.0,30.0,3.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_92_3.wav,timbre,t,none,92.0,1.813425609,13.88349364,,,,yes,bose qc35,8,no,f,35,L,Yes,1,2020-09-16_12h17.20.371,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2517150000203401,0.6855649999342859,1.2966249999590218,1.9000499999383464,2.459015000029467,3.1226599999936298,3.768945000017993,4.440004999982193,5.120140000013635,5.725879999925382,6.350484999944456,6.985389999928884,7.600134999956936,8.166250000009313,8.76113500003703,9.403259999933653,10.029390000039712,10.593649999937043,11.24456000002101,11.872474999981932]",space,0.443295,0.0,31.0,31.0,17.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_119_3.wav,timbre,t,medium,119.0,2.226222359,10.98477111,,,,yes,bose qc35,8,no,f,35,L,Yes,1,2020-09-16_12h17.20.371,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3714250000193715,0.8174550000112504,1.3519500000402331,1.8094649999402463,2.273425000021234,2.7195150000043213,3.1677449999842793,3.6227499999804422,4.000929999980144,4.455334999947809,4.8574749999679625,5.299684999976307,5.80230500001926,6.321615000022575,6.722880000015721,7.168255000025965,7.651489999960177,8.101105000008829,8.528879999998026,8.938429999980144]",space,0.46418,0.0,32.0,32.0,37.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_105_4.wav,timbre,t,none,105.0,1.782068205,15.59785052,,,,yes,bose qc35,8,no,f,35,L,Yes,1,2020-09-16_12h17.20.371,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.42177999997511506,0.8811149999964982,1.3523800000548363,1.858089999994263,2.3517249999567866,2.8432050000410527,3.343720000004396,3.8779250000370666,4.397065000026487,4.862605000031181,5.370084999944083,5.840790000045672,6.3637650000164285,6.807954999967478,7.292860000045039,7.7243999999482185,8.305930000031367,8.793964999960735,9.18522500002291,9.716329999966547,10.168429999961518,10.675419999985024,11.280404999968596,11.78867999999784,12.19932500005234,12.783449999988079,13.257330000051297,13.749689999967813]",space,0.635255,0.0,33.0,33.0,20.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_72_4.wav,timbre,t,strong,72.0,1.194355845,16.3115894,,,,yes,bose qc35,8,no,f,35,L,Yes,1,2020-09-16_12h17.20.371,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.7737399999750778,1.1914749999996275,2.1147349999519065,2.9685249999165535,3.71738499996718,4.511464999988675,5.238879999960773,6.080599999986589,6.835359999909997,7.636779999942519,8.402029999997467,9.324869999894872,9.977639999939129,10.761554999975488,11.490154999890365,12.412414999911562,13.13926999992691,13.971489999908954,14.700454999925569,15.472609999938868]",space,0.51426,0.0,34.0,34.0,1.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_92_3.wav,timbre,t,weak,92.0,1.190820523,16.55263458,,,,yes,bose qc35,8,no,f,35,L,Yes,1,2020-09-16_12h17.20.371,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.27506500005256385,0.7012600000016391,1.263145000091754,2.0017900000093505,2.6669850000180304,3.2931899999966845,3.902654999983497,4.5133750000968575,5.221780000021681,5.822975000017323,6.388849999988452,7.068130000028759,7.6758750000735745,8.322099999990314,8.914680000045337,9.547015000018291,10.156000000075437,10.842610000050627,11.451490000006743,12.089355000061914,12.728990000090562,13.346030000015162,13.949075000011362,14.568255000049248,15.23967999999877]",space,0.47391,0.0,35.0,35.0,38.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_72_4.wav,timbre,t,medium,72.0,1.659874932,19.69733525,,,,yes,bose qc35,8,no,f,35,L,Yes,1,2020-09-16_12h17.20.371,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.26330999995116144,1.0016199999954551,1.9223899999633431,2.8814799999818206,3.973770000040531,4.938139999983832,5.854975000023842,6.750869999988936,7.6623250000411645,8.533854999928735,9.4127800000133,10.27546999999322,11.112949999980628,12.141739999991842,12.985639999969862,13.869805000023916,14.789174999925308,15.715764999971725,16.625194999971427,17.48066000000108,18.364379999926314]",space,0.41295,0.0,36.0,36.0,36.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_92_3.wav,timbre,t,medium,92.0,2.360774731,14.34626226,,,,yes,bose qc35,8,no,f,35,L,Yes,1,2020-09-16_12h17.20.371,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2925199999008328,0.8091249999124557,1.4903299999423325,2.0770599999232218,2.6579499999061227,3.236149999895133,3.859679999994114,4.476399999926798,5.0513499999651685,5.6646949999267235,6.224849999998696,6.889649999910034,7.405769999953918,8.011314999894239,8.657769999932498,9.246624999912456,9.85008999996353,10.468194999964908,11.035009999992326,11.660839999909513,12.197339999955148]",space,0.5704,0.0,37.0,37.0,35.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_81_4.wav,timbre,t,medium,81.0,1.136743646,13.9322992,,,,yes,bose qc35,8,no,f,35,L,Yes,1,2020-09-16_12h17.20.371,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5733049999689683,1.2096449999371544,1.8172550000017509,2.6135700000450015,3.1925800000317395,3.841690000030212,4.466119999997318,5.020494999946095,5.954350000014529,6.449404999963008,7.123024999978952,7.670215000049211,8.547795000020415,9.09554999996908,9.8114849999547,10.51832499995362,11.04645000002347,11.724159999983385,12.38706999993883,13.123599999933504]",space,0.57633,0.0,38.0,38.0,2.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_81_3.wav,timbre,t,strong,81.0,2.437587677,17.65296183,,,,yes,bose qc35,8,no,f,35,L,Yes,1,2020-09-16_12h17.20.371,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.7283949999837205,1.624089999939315,2.4058749999385327,3.1392749999649823,3.9237499999580905,4.681809999980032,5.473480000044219,6.251245000050403,7.02925000002142,7.91862500004936,8.560569999972358,9.33569500001613,10.05120500002522,11.114369999966584,11.638915000017732,12.358654999989085,13.059149999986403,14.08371499995701,14.827010000008158,15.635600000037812]",space,0.468935,0.0,39.0,39.0,24.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_2/medium_n_81_3.wav,no,n,medium,81.0,2.235189468,17.75582439,,,,yes,bose qc35,8,no,f,35,L,Yes,1,2020-09-16_12h17.20.371,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,space,1.95681,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2775400000391528,0.7369150000158697,1.2333199999993667,2.176605000044219,3.026090000057593,3.900800000061281,4.722285000025295,5.539805000065826,6.3107200000667945,7.146185000077821,7.9050800000550225,8.672595000010915,9.452460000058636,10.267845000023954,11.112475000089034,11.925800000084564,12.715985000017099,13.520805000094697,14.289375000051223,15.106645000050776]",space,0.564095,0.0,0.0,0.0,33.0,1.0,,
,,,,,,,,,,,block_2/weak_n_105_4.wav,no,n,weak,105.0,1.277365727,12.0504723,,,,yes,bose qc35,8,no,f,35,L,Yes,1,2020-09-16_12h17.20.371,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2425300000468269,0.7511950000189245,1.2011049999855459,1.5349850000347942,2.0206500000786036,2.578289999975823,3.1255499999970198,3.63448500004597,4.149949999991804,4.726380000007339,5.263660000055097,5.752704999991693,6.340280000003986,6.841330000082962,7.36851000005845,7.901315000024624,8.359485000022687,8.941119999974035,9.406760000041686,9.996709999977611,10.516195000032894,10.995360000059009]",space,0.800155,0.0,1.0,1.0,28.0,1.0,,
,,,,,,,,,,,block_2/none_n_72_3.wav,no,n,none,72.0,2.393872505,24.12062987,,,,yes,bose qc35,8,no,f,35,L,Yes,1,2020-09-16_12h17.20.371,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.27709999994840473,0.8612250000005588,1.3860449999338016,1.9434849999379367,2.472859999979846,3.0341349999653175,3.574934999924153,4.061654999968596,4.637585000018589,5.113015000009909,5.748039999976754,6.1875899999868125,6.747209999943152,7.358594999997877,7.709900000016205,8.278790000011213,8.860214999993332,9.416474999976344,10.00104999996256,10.619629999971949,11.11247499997262,11.717040000017732,12.250554999918677,12.81325000000652,13.368659999920055,13.857519999961369,14.416005000006407,14.925594999920577,15.484704999951646,15.989384999964386,16.55051500000991,17.073864999925718,17.58990999998059,18.30141499999445,18.739004999981262,19.23519999999553,20.023174999980256,20.397359999944456,20.82262999995146,21.324214999913238,21.81132500001695]",space,1.014955,0.0,2.0,2.0,18.0,1.0,,
,,,,,,,,,,,block_2/weak_n_92_4.wav,no,n,weak,92.0,2.26710089,14.35326869,,,,yes,bose qc35,8,no,f,35,L,Yes,1,2020-09-16_12h17.20.371,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.4005650000181049,0.8267600000835955,1.35558500001207,2.0572350000729784,2.6697799999965355,3.2792750000953674,3.869180000037886,4.433705000090413,5.0517750000581145,5.56819500005804,6.1597650001058355,6.789060000097379,7.419255000073463,8.066495000035502,8.672210000106134,9.278635000111535,9.879775000037625,10.448124999995343,11.071055000065826,11.70085000002291,12.223850000067614]",space,0.90304,0.0,3.0,3.0,15.0,1.0,,
,,,,,,,,,,,block_2/strong_n_81_3.wav,no,n,strong,81.0,2.384474622,16.38941793,,,,yes,bose qc35,8,no,f,35,L,Yes,1,2020-09-16_12h17.20.371,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.12241999991238117,0.7099699999671429,1.5012149999383837,2.2249099999899045,2.9168499999213964,3.618514999980107,4.34554999996908,5.069154999917373,5.774904999998398,6.468939999933355,7.214659999939613,7.9201950000133365,8.603260000003502,9.334685000008903,10.075450000003912,10.85242000001017,11.478959999978542,12.179404999944381,12.96106499992311,13.635374999954365,14.362280000001192]",space,0.65654,0.0,4.0,4.0,10.0,1.0,,
,,,,,,,,,,,block_2/strong_n_105_3.wav,no,n,strong,105.0,2.095458379,13.32602527,,,,yes,bose qc35,8,no,f,35,L,Yes,1,2020-09-16_12h17.20.371,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.25596500001847744,0.7787699999753386,1.200249999994412,1.940915000042878,2.3559299999615178,2.9010700000217184,3.504899999941699,4.101574999978766,4.694989999989048,5.239300000015646,5.835044999956153,6.401205000001937,6.963409999967553,7.52492999995593,8.1497199999867,8.641880000010133,9.376169999944977,9.793210000032559,10.33479500003159,10.987869999953546]",space,0.35676,0.0,5.0,5.0,9.0,1.0,,
,,,,,,,,,,,block_2/medium_n_105_4.wav,no,n,medium,105.0,2.115061775,16.52181914,,,,yes,bose qc35,8,no,f,35,L,Yes,1,2020-09-16_12h17.20.371,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.22751500003505498,0.6080650000367314,1.1925200000405312,1.8542250000173226,2.473770000040531,3.076854999992065,3.823259999975562,4.551409999956377,5.256664999993518,6.011015000054613,6.783225000021048,7.4939350000349805,8.234460000065155,9.02159500005655,9.690300000016578,10.417860000045039,11.151070000021718,11.87554000003729,12.643395000020973,13.385329999960959,14.076490000006743]",space,0.55147,0.0,6.0,6.0,12.0,1.0,,
,,,,,,,,,,,block_2/none_n_72_4.wav,no,n,none,72.0,1.743803892,24.48607147,,,,yes,bose qc35,8,no,f,35,L,Yes,1,2020-09-16_12h17.20.371,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.4761949999956414,0.91402000002563,1.5585849999915808,2.2342199999839067,2.9462599999969825,3.6632299999473616,4.262254999950528,4.918429999961518,5.495460000005551,6.151414999971166,6.782769999932498,7.393255000002682,8.049534999998286,8.757325000013225,9.334874999942258,9.917279999936,10.518760000006296,11.082964999950491,11.750439999974333,12.436284999945201,13.100845000008121,13.823469999944791,14.519970000023022,15.127579999971204,15.853690000018105,16.537950000027195,17.16568999993615,17.78446500003338,18.444750000024214,19.058229999965988,19.68929000000935,20.387770000030287,21.05560500000138,21.717779999948107,22.382419999921694,22.8739849999547]",space,0.628755,0.0,7.0,7.0,21.0,1.0,,
,,,,,,,,,,,block_2/medium_n_92_4.wav,no,n,medium,92.0,1.021723279,13.61201806,,,,yes,bose qc35,8,no,f,35,L,Yes,1,2020-09-16_12h17.20.371,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.38431500003207475,0.9141150000505149,1.5009149999823421,2.1953499999362975,2.7892249999567866,3.3949449999490753,4.068949999986216,4.752654999960214,5.263674999936484,5.861260000034235,6.5560099999420345,7.146975000039674,7.841909999959171,8.404235000023618,9.070524999988265,9.766984999994747,10.356499999994412,11.002164999954402,11.551375000039116,12.272250000038184,12.735164999961853]",space,0.54326,0.0,8.0,8.0,11.0,1.0,,
,,,,,,,,,,,block_2/medium_n_72_3.wav,no,n,medium,72.0,1.994146771,18.06802432,,,,yes,bose qc35,8,no,f,35,L,Yes,1,2020-09-16_12h17.20.371,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3599350000731647,0.8407450000522658,1.412040000082925,2.384610000066459,3.192890000063926,4.027495000045747,4.976714999997057,5.734525000094436,6.511605000006966,7.3338000000221655,8.24936500005424,9.043935000081547,9.846105000004172,10.715535000083037,11.516954999999143,12.379980000085197,13.156955000013113,13.974700000020675,14.755950000020675,15.41100500000175]",space,0.536815,0.0,9.0,9.0,13.0,1.0,,
,,,,,,,,,,,block_2/none_n_119_3.wav,no,n,none,119.0,1.37370001,14.3364211,,,,yes,bose qc35,8,no,f,35,L,Yes,1,2020-09-16_12h17.20.371,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.41862000001128763,0.8525000000372529,1.6081649999832734,2.2022199999773875,2.851744999992661,3.592464999994263,4.164710000040941,4.577879999997094,5.084205000079237,5.739515000022948,6.367384999990463,6.966914999997243,7.553459999966435,8.145640000002459,8.657669999985956,9.21949000004679,9.78874500002712,10.286235000006855,10.82448499999009,11.403490000055172,11.94293999997899,12.567095000064,13.18866500002332]",space,0.524695,0.0,10.0,10.0,24.0,1.0,,
,,,,,,,,,,,block_2/strong_n_81_4.wav,no,n,strong,81.0,1.736263272,17.70810001,,,,yes,bose qc35,8,no,f,35,L,Yes,1,2020-09-16_12h17.20.371,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.504600000102073,0.9840500000864267,1.7139500000048429,2.564375000074506,3.444525000057183,4.170780000044033,4.969145000097342,5.8468400000128895,6.618555000051856,7.4604150000959635,8.26918000006117,9.016150000039488,9.834705000044778,10.60666500008665,11.467875000089407,12.290190000087023,13.055590000003576,13.812685000011697,14.602370000095107,15.42652000009548,16.296280000009574]",space,0.520955,0.0,11.0,11.0,1.0,1.0,,
,,,,,,,,,,,block_2/weak_n_72_4.wav,no,n,weak,72.0,1.671954957,17.64637673,,,,yes,bose qc35,8,no,f,35,L,Yes,1,2020-09-16_12h17.20.371,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3137799999676645,0.7793750000419095,1.401244999957271,2.0998400000389665,2.8217749999603257,3.635535000008531,4.5847950000315905,5.46777500002645,6.353379999985918,7.117994999978691,7.816340000019409,8.576014999998733,9.374214999959804,10.205364999943413,10.959580000024289,11.905180000001565,12.910625000018626,13.677479999954812,14.61661499994807,15.558919999981299]",space,0.550735,0.0,12.0,12.0,4.0,1.0,,
,,,,,,,,,,,block_2/strong_n_119_4.wav,no,n,strong,119.0,2.003027148,12.07137182,,,,yes,bose qc35,8,no,f,35,L,Yes,1,2020-09-16_12h17.20.371,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.4504450000822544,0.9209850000916049,1.263245000038296,1.7538400000194088,2.2802700001047924,2.722965000080876,3.2082000001100823,3.7844200000399724,4.233285000082105,4.833640000084415,5.240330000058748,5.758345000096597,6.29018500004895,6.763850000104867,7.278910000110045,7.8188800000352785,8.275085000088438,8.833875000011176,9.323980000102893,9.836760000092909,10.35550000006333]",space,0.238385,0.0,13.0,13.0,23.0,1.0,,
,,,,,,,,,,,block_2/none_n_105_4.wav,no,n,none,105.0,1.256367297,16.73296594,,,,yes,bose qc35,8,no,f,35,L,Yes,1,2020-09-16_12h17.20.371,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.6383500000229105,1.1251300000585616,1.8798050000332296,2.668915000045672,3.434830000041984,4.1771750000771135,4.949220000067726,6.009870000067167,6.820189999998547,7.563770000007935,8.426410000072792,9.133499999996275,9.918670000042766,10.662715000100434,11.493914999999106,12.171145000029355,12.91746000002604,13.664150000084192,14.282555000041611,14.9604700000491,15.720490000094287]",space,0.388615,0.0,14.0,14.0,14.0,1.0,,
,,,,,,,,,,,block_2/none_n_92_4.wav,no,n,none,92.0,2.009431863,15.90199422,,,,yes,bose qc35,8,no,f,35,L,Yes,1,2020-09-16_12h17.20.371,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5304700001142919,1.3089000000618398,2.037595000001602,2.8573350000660866,3.6116600000532344,4.30582000000868,5.027180000091903,5.736435000086203,6.516060000052676,7.230375000042841,7.962215000065044,8.605670000077225,9.374485000036657,10.020935000036843,10.733555000042543,11.496525000082329,12.186245000106283,12.970630000112578,13.657430000021122]",space,0.55143,0.0,15.0,15.0,19.0,1.0,,
,,,,,,,,,,,block_2/weak_n_105_3.wav,no,n,weak,105.0,2.432347709,14.10785791,,,,yes,bose qc35,8,no,f,35,L,Yes,1,2020-09-16_12h17.20.371,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.47633000009227544,0.9666250000009313,1.4805500000948086,2.2035750000504777,2.801465000025928,3.5264550000429153,4.23131500009913,5.485950000002049,5.990295000025071,6.656539999996312,7.36363000003621,7.959755000076257,8.517755000037141,9.111825000029057,9.768470000009984,10.30981000000611,10.820449999999255,11.445380000048317,12.001525000086986]",space,0.43921,0.0,16.0,16.0,27.0,1.0,,
,,,,,,,,,,,block_2/medium_n_119_3.wav,no,n,medium,119.0,2.317779723,12.17918562,,,,yes,bose qc35,8,no,f,35,L,Yes,1,2020-09-16_12h17.20.371,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.4854700000723824,1.0136800000909716,1.5115350000560284,2.088010000064969,2.618485000100918,3.1898150000488386,3.856415000045672,4.314225000096485,4.824965000036173,5.309795000008307,5.805740000098012,6.300915000028908,6.841845000046305,7.250480000046082,7.679805000079796,8.227750000078231,8.669620000058785,9.14667000004556,9.609460000065155]",space,0.36712,0.0,17.0,17.0,22.0,1.0,,
