key_resp.keys,key_resp.rt,practice_taps.keys,practice_taps.rt,keyresp.keys,keyresp.rt,practice_stims_loop.thisRepN,practice_stims_loop.thisTrialN,practice_stims_loop.thisN,practice_stims_loop.thisIndex,practice_stims_loop.ran,sndfile,type,tempo,cond,version,delay,dur,Participant Initials,"If you are a MTurk worker, what is your MTurk worker ID?","If you are not an MTurk worker, please provide your email address",Are you wearing headphones?,What are the headphone make and model?,"How many years of musical training, if any, do you have?",Do you have any hearing problems? Please describe,What is your sex (f/m/decline)?,What is your age?,What is your handedness (R/L/ambi)?,Are you currently in a secure and quiet room without a possible interruption?,session ,date,expName,psychopyVersion,OS,frameRate,instructions_prompt.keys,instructions_prompt.rt,block1_taps.keys,block1_taps.rt,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp2.keys,key_resp2.rt,block2_taps.keys,block2_taps.rt,key_resp_3.keys,key_resp_3.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_4.keys,key_resp_4.rt
,,,,,,,,,,,block_2/medium_n_92_3.wav,no,n,medium,92.0,2.163023573,13.84869251,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.7777950000017881,2.296540000010282,2.8803199999965727,3.521520000009332,4.106770000013057,4.739620000007562,5.38412000000244,5.943955000024289,6.576605000009295,7.194245000020601,7.784099999989849,8.368215000024065,8.920210000011139,9.552365000010468,10.15215999999782,10.767785000032745,11.368134999996983,11.929839999997057]",space,1.970795,0.0,18.0,18.0,2.0,1.0,,
,,,,,,,,,,,block_2/strong_n_119_4.wav,no,n,strong,119.0,2.003027148,12.07137182,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.8900600000051782,1.2338549999985844,1.716599999985192,2.2684550000121817,2.753804999985732,3.242419999965932,3.7150350000010803,4.2543299999670126,4.770184999972116,5.253874999994878,5.773125000006985,6.269350000016857,6.78855499997735,7.282394999987446,7.809964999963995,8.314550000010058,8.803444999968633,9.31429000000935,9.818310000002384,10.35573499999009]",space,0.60323,0.0,19.0,19.0,23.0,1.0,,
,,,,,,,,,,,block_2/medium_n_105_3.wav,no,n,medium,105.0,2.480661226,14.16274739,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.5365849999943748,2.104479999979958,2.6881799999973737,3.2713949999888428,3.8400350000010803,4.391219999990426,4.956439999979921,5.543500000028871,6.183774999983143,6.751760000013746,7.288355000026058,7.911770000006072,8.488599999982398,9.079729999997653,9.66375499998685,10.215514999988955,10.810969999991357,11.383990000002086,11.977285000029951]",space,0.731085,0.0,20.0,20.0,0.0,1.0,,
,,,,,,,,,,,block_2/strong_n_119_3.wav,no,n,strong,119.0,2.299979207,12.06555744,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.2160999999614432,1.7096749999909662,2.217244999948889,2.6938249999657273,3.199414999980945,3.6935349999694154,4.173349999997299,4.645829999994021,5.126159999985248,5.613844999985304,6.125294999976177,6.624959999986459,7.0907099999603815,7.597864999959711,8.133769999956712,8.58192499994766,9.118214999965858,9.577544999949168]",space,0.71303,0.0,21.0,21.0,16.0,1.0,,
,,,,,,,,,,,block_2/strong_n_92_4.wav,no,n,strong,92.0,1.480736093,15.18463632,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.2654700000421144,2.038795000000391,2.756634999997914,3.4880100000300445,4.185215000004973,4.9261050000204705,5.640575000026729,6.3351499999989755,7.007925000041723,7.766500000027008,8.4626200000057,9.166520000027958,9.870570000028238,10.578945000015665,11.31989500002237,12.006685000029393,12.714250000019092,13.422454999992624]",space,0.44102,0.0,22.0,22.0,34.0,1.0,,
,,,,,,,,,,,block_2/weak_n_92_3.wav,no,n,weak,92.0,2.16711471,14.91038002,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.4289700000081211,2.044515000015963,2.708199999993667,3.348984999989625,3.997444999986328,4.58831999998074,5.238610000000335,5.916870000015479,6.557845000002999,7.24250499997288,7.892814999970142,8.558320000011008,9.244479999993928,9.932289999967907,10.558329999970738,11.246440000017174,11.884520000021439,12.468430000008084]",space,0.365025,0.0,23.0,23.0,5.0,1.0,,
,,,,,,,,,,,block_2/medium_n_72_3.wav,no,n,medium,72.0,1.994146771,18.06802432,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.8256299999775365,2.5704299999633804,3.329619999974966,4.16113999998197,5.0209000000031665,5.8179699999745935,6.555935000011232,7.4422149999882095,8.322854999976698,9.169664999993984,9.889979999978095,10.697379999968689,11.579060000018217,12.369659999967553,13.147094999963883,14.065170000016224,14.85740999999689,15.74601000000257]",space,0.590855,0.0,24.0,24.0,13.0,1.0,,
,,,,,,,,,,,block_2/medium_n_119_3.wav,no,n,medium,119.0,2.317779723,12.17918562,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.8936000000103377,2.3031600000103936,2.6708199999993667,2.989739999989979,3.366760000004433,3.7342550000175834,4.157520000007935,4.670199999993201,5.181685000017751,5.741325000009965,6.254450000007637,6.686710000038147,7.208615000010468,7.638955000031274,8.127184999990277,8.645460000028834,9.127005000016652,9.621054999995977,10.087230000004638]",space,0.610885,0.0,25.0,25.0,22.0,1.0,,
,,,,,,,,,,,block_2/none_n_92_4.wav,no,n,none,92.0,2.009431863,15.90199422,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[2.038135000038892,2.6466549999895506,3.1906399999861605,3.5846899999887682,3.9425300000002608,4.398350000032224,4.877395000017714,5.4561650000396185,6.0900150000234134,6.462675000017043,6.798675000027288,7.107465000008233,7.446890000021085,7.8076749999891035,8.142694999987725,8.446740000043064,8.750660000019707,9.062480000022333,9.377284999995027,9.678275000012945,10.010149999987334,10.32770000002347,10.607185000029858,10.91305500001181,11.238234999997076,11.528790000011213,11.830360000021756,12.150605000031646,12.454655000008643,12.7755350000225,13.096885000006296,13.406935000035446,13.704160000022966,14.006960000027902]",space,0.588945,0.0,26.0,26.0,19.0,1.0,,
,,,,,,,,,,,block_2/medium_n_119_4.wav,no,n,medium,119.0,1.918272059,10.22534689,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.5668799999984913,1.9660550000262447,2.3724500000244007,2.740445000003092,3.1407149999868125,3.5564350000349805,3.9809150000219233,4.472669999988284,4.940650000004098,5.373595000011846,5.860655000025872,6.316885000036564,6.764774999988731,7.221335000009276,7.661164999997709,8.117060000018682,8.5647900000331]",space,0.486905,0.0,27.0,27.0,17.0,1.0,,
,,,,,,,,,,,block_2/none_n_72_3.wav,no,n,none,72.0,2.393872505,24.12062987,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.3953399999882095,2.075825000007171,2.8287400000263005,3.519369999994524,4.239010000019334,4.871329999994487,5.627555000013672,6.395680000016,7.158095000020694,7.875925000000279,8.604530000011437,9.363219999999274,10.07742500002496,10.835889999987558,11.53151500003878,12.296484999998938,13.047955000016373,13.787765000015497,14.6357699999935,15.371795000042766,16.116559999994934,16.91738500003703,17.64390500000445,18.371214999991935,19.16369499999564,19.939470000041183,20.611610000021756,21.286110000044573,21.851725000014994]",space,0.746535,0.0,28.0,28.0,18.0,1.0,,
,,,,,,,,,,,block_2/strong_n_105_4.wav,no,n,strong,105.0,1.723608797,13.55862014,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.4355050000012852,1.9942499999888241,2.586639999994077,3.2201500000082888,3.7879749999847263,4.394035000004806,4.962404999998398,5.562320000026375,6.204644999990705,6.786584999994375,7.377915000019129,8.02577000000747,8.546915000013541,9.218114999996033,9.785704999987502,10.459060000022873,11.027799999981653,11.595855000021402]",space,0.83928,0.0,29.0,29.0,3.0,1.0,,
,,,,,,,,,,,block_2/strong_n_72_3.wav,no,n,strong,72.0,2.337906276,17.4032124,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.4858149999636225,2.389394999947399,3.055774999957066,3.8768099999870174,4.6692699999548495,5.373704999976326,6.207499999960419,6.932734999980312,7.705029999953695,8.476934999984223,9.284400000004098,10.036169999977574,10.78852999996161,11.60466999997152,12.414965000003576,13.164484999957494,13.911089999950491,14.68434499995783,15.436149999964982]",space,0.356035,0.0,30.0,30.0,32.0,1.0,,
,,,,,,,,,,,block_2/medium_n_72_4.wav,no,n,medium,72.0,1.35197092,15.86054235,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.6461750000016764,2.351540000003297,3.088705000001937,3.759805000037886,4.574699999997392,5.278615000017453,6.008435000025202,6.792119999998249,7.5260850000195205,8.302175000018906,9.007169999997132,9.762740000034682,10.446140000014566,11.247265000012703,11.990894999995362,12.718075000040699,13.5821050000377,14.21695999999065]",space,0.50888,0.0,31.0,31.0,7.0,1.0,,
,,,,,,,,,,,block_2/weak_n_119_3.wav,no,n,weak,119.0,1.689359171,10.04573105,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.7000250000273809,2.1373449999955483,2.5533850000356324,2.9709850000217557,3.4256049999967217,3.857460000028368,4.273385000007693,4.706570000038482,5.156470000045374,5.577770000032615,5.9773150000255555,6.4045550000155345,6.803115000016987,7.291690000041854,7.698900000017602,8.129635000019334,8.60199500003364]",space,0.59173,0.0,32.0,32.0,37.0,1.0,,
,,,,,,,,,,,block_2/none_n_81_4.wav,no,n,none,81.0,1.032736778,20.98466422,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.5729849999770522,2.0518499999889173,2.703385000000708,3.283880000002682,3.9145999999600463,4.67476500000339,5.374934999970719,6.222924999950919,7.019734999979846,7.787844999984372,8.492180000001099,9.282795000006445,10.346964999975171,11.154824999975972,11.893029999977443,12.698654999956489,13.548364999995101,14.322515000007115,15.034869999974035,15.81955499999458,16.53886499995133,17.42708999995375,18.258990000002086,19.162934999971185,19.964029999973718]",space,0.688735,0.0,33.0,33.0,26.0,1.0,,
,,,,,,,,,,,block_2/weak_n_119_4.wav,no,n,weak,119.0,1.653391966,12.42708811,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.3526749999728054,1.6071099999826401,1.9109799999860115,2.186264999967534,2.5126000000163913,2.8012950000120327,3.095480000018142,3.391494999988936,3.6793549999711104,4.00261500000488,4.304680000001099,4.615364999976009,4.8886899999924935,5.207285000011325,5.551615000003949,5.911439999996219,6.183520000020508,6.463249999971595,6.743009999976493,7.057934999989811,7.455584999988787,7.775584999995772,8.415429999993648,8.951635000004899,9.415314999991097,9.935185000009369,10.519354999996722]",space,0.469815,0.0,34.0,34.0,31.0,1.0,,
,,,,,,,,,,,block_2/strong_n_72_4.wav,no,n,strong,72.0,1.689031128,17.05764791,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.370070000004489,2.2677649999968708,3.083199999993667,3.8816550000337884,4.657739999995101,5.441410000028554,6.241589999990538,7.092930000042543,7.8500200000125915,8.651345000020228,9.450440000044182,10.23381500004325,11.012465000036173,11.842635000008158,12.64974500000244,13.401929999992717,14.201564999995753,14.994315000018105,15.83415499998955]",space,0.47948,0.0,35.0,35.0,35.0,1.0,,
,,,,,,,,,,,block_2/strong_n_92_3.wav,no,n,strong,92.0,1.019287146,13.50967263,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.9177599999820814,1.4647850000183098,2.1441500000073574,2.7527550000231713,3.41609499999322,4.037345000018831,4.655795000027865,5.322005000023637,5.905650000029709,6.5440899999812245,7.160429999988992,7.8324049999937415,8.44824499997776,9.088604999997187,9.695874999975786,10.295645000005607,10.977789999975357,11.600365000020247,12.265454999986105,12.871864999993704]",space,0.576625,0.0,36.0,36.0,39.0,1.0,,
,,,,,,,,,,,block_2/weak_n_81_3.wav,no,n,weak,81.0,2.376095497,17.43405468,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[2.6635949999908917,3.4154749999870546,4.183824999956414,4.89097499998752,5.690494999988005,6.416044999961741,7.167489999963436,7.918904999969527,8.67232499999227,9.394395000010263,10.161924999963958,10.912064999982249,11.64705500000855,12.423089999996591,13.199239999987185,13.967420000000857,14.759135000000242]",space,0.35623,0.0,37.0,37.0,30.0,1.0,,
,,,,,,,,,,,block_2/weak_n_81_4.wav,no,n,weak,81.0,1.139338257,16.19847658,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.9373100000084378,2.736735000042245,3.567510000022594,4.359045000048354,5.1270900000236,5.935355000023264,6.920270000002347,7.719875000009779,8.486605000041891,9.210844999994151,9.966625000000931,10.729645000013988,11.463165000022855,12.319385000038892,13.031850000028498,13.870950000011362,14.650400000042282,15.439360000018496]",space,1.959555,0.0,38.0,38.0,36.0,1.0,,
,,,,,,,,,,,block_2/strong_n_81_4.wav,no,n,strong,81.0,1.736263272,17.70810001,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.7046349999727681,2.5518149999552406,3.4012349999975413,4.186079999955837,4.983379999990575,5.862685000000056,6.710994999972172,7.495100000000093,8.240974999964237,9.095035000005737,9.87891500000842,10.718654999975115,11.566609999979846,12.29649999999674,13.146550000004936,13.982689999975264,14.778004999971017,15.622949999989942]",space,0.723285,0.0,39.0,39.0,1.0,1.0,,
,,,,,,,,,,,,,,,,,,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,space,24.888905
