key_resp.keys,key_resp.rt,practice_taps.keys,practice_taps.rt,keyresp.keys,keyresp.rt,practice_stims_loop.thisRepN,practice_stims_loop.thisTrialN,practice_stims_loop.thisN,practice_stims_loop.thisIndex,practice_stims_loop.ran,sndfile,type,tempo,cond,version,delay,dur,Participant Initials,"If you are a MTurk worker, what is your MTurk worker ID?","If you are not an MTurk worker, please provide your email address",Are you wearing headphones?,What are the headphone make and model?,"How many years of musical training, if any, do you have?",Do you have any hearing problems? Please describe,What is your sex (f/m/decline)?,What is your age?,What is your handedness (R/L/ambi)?,Are you currently in a secure and quiet room without a possible interruption?,session ,date,expName,psychopyVersion,OS,frameRate,instructions_prompt.keys,instructions_prompt.rt,block1_taps.keys,block1_taps.rt,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp2.keys,key_resp2.rt,block2_taps.keys,block2_taps.rt,key_resp_3.keys,key_resp_3.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_4.keys,key_resp_4.rt
,,,,,,,,,,,block_1/strong_t_105_4.wav,timbre,t,strong,105.0,2.094581561,12.21235934,,,,yes,sol republic mastertracks  pro calvin harris edition,1,no,m,55,r,yes,1,2020-09-07_21h13.50.539,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.7259650000487454,1.0200450000120327,1.3764350000419654,1.8274850000161678,2.3356800000183284,2.840665000025183,3.3109650000114925,3.8847350000287406,4.320850000018254,4.863245000015013,5.340945000003558,5.835400000039954,6.311085000052117,6.8095350000076,7.324715000053402,7.844790000002831,8.328475000045728,8.858665000007022,9.296270000049844,9.813230000028852,10.361375000036787]",space,1.193815,0.0,27.0,27.0,18.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_119_4.wav,timbre,t,none,119.0,1.977931805,11.04042614,,,,yes,sol republic mastertracks  pro calvin harris edition,1,no,m,55,r,yes,1,2020-09-07_21h13.50.539,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.7775200000032783,1.446044999989681,2.1785149999777786,2.9390499999863096,3.9207799999858253,4.724270000006072,5.60847500001546,6.440759999968577,7.74167999997735,8.479204999981448,9.257805000001099,10.086929999990389,10.921174999966752]",space,0.72613,0.0,28.0,28.0,27.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_92_4.wav,timbre,t,none,92.0,2.400883628,17.24192671,,,,yes,sol republic mastertracks  pro calvin harris edition,1,no,m,55,r,yes,1,2020-09-07_21h13.50.539,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.25009000004502013,0.6999899999937043,4.427885000011884,6.14767999999458,7.781620000023395,9.231804999988526,10.981254999991506,12.712380000040866,14.100910000037402,15.529960000014398,16.89712999999756]",space,1.08255,0.0,29.0,29.0,22.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_119_4.wav,timbre,t,weak,119.0,1.438381355,12.04736095,,,,yes,sol republic mastertracks  pro calvin harris edition,1,no,m,55,r,yes,1,2020-09-07_21h13.50.539,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5877999999793246,1.030384999990929,1.5656299999682233,2.138299999991432,2.7447399999946356,3.228614999970887,3.7142149999854155,4.276249999995343,4.714849999989383,5.367269999987911,5.9623199999914505,6.5475749999750406,7.02131499996176,7.494349999993574,7.9679899999755435,8.559339999977965,9.065000000002328,9.55077499995241,9.976699999999255,10.430399999953806,10.913824999995995,11.48654999997234,11.969790000002831]",space,0.5982,0.0,30.0,30.0,11.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_119_3.wav,timbre,t,medium,119.0,2.226222359,10.98477111,,,,yes,sol republic mastertracks  pro calvin harris edition,1,no,m,55,r,yes,1,2020-09-07_21h13.50.539,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.589075000025332,1.0193399999989197,1.3876300000119954,1.7799600000143982,2.226375000027474,2.6717500000377186,3.1290950000402518,3.6113149999873713,4.041674999985844,4.501530000008643,4.905079999996815,5.442695000034291,5.824469999992289,6.267519999993965,6.763075000024401,7.190360000007786,7.657635000010487,8.125285000016447,8.557945000007749,8.994275000004563]",space,0.865145,0.0,31.0,31.0,37.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_81_3.wav,timbre,t,none,81.0,2.10326082,21.36648077,,,,yes,sol republic mastertracks  pro calvin harris edition,1,no,m,55,r,yes,1,2020-09-07_21h13.50.539,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[2.0607250000466593,2.5119249999988824,3.0620600000256673,3.513250000018161,3.986544999992475,4.4664600000251085,5.0307100000209175,5.501105000032112,6.016380000044592,6.538610000046901,6.974370000010822,7.513755000021774,7.976185000035912,8.530295000004116,9.024550000031013,9.466390000015963,9.941425000026356,10.417235000000801,10.8329800000065,11.299210000026505,11.68064500001492,12.192544999998063,12.694264999998268,13.261775000020862,13.781935000035446,14.327214999997523,14.849610000033863,15.36667000001762,15.863210000039544,16.447465000033844,16.97749499999918,17.65043500001775,18.212165000033565,18.664380000031088,19.24601000000257,20.79649999999674,20.986310000007506]",space,0.627845,0.0,32.0,32.0,10.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_119_3.wav,timbre,t,weak,119.0,1.729530605,11.14109523,,,,yes,sol republic mastertracks  pro calvin harris edition,1,no,m,55,r,yes,1,2020-09-07_21h13.50.539,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.6119199999957345,3.41564500000095,3.876864999998361,4.3641650000354275,4.890019999991637,5.366450000030454,5.8977949999971315,6.397740000043996,6.869854999997187,7.300359999993816,7.717280000040773,8.185285000014119,8.649750000040513,9.182934999989811,9.599849999998696]",space,0.579005,0.0,33.0,33.0,13.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_105_4.wav,timbre,t,medium,105.0,2.498438995,14.23458412,,,,yes,sol republic mastertracks  pro calvin harris edition,1,no,m,55,r,yes,1,2020-09-07_21h13.50.539,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5319399999571033,1.0494649999891408,1.7373500000103377,2.4041699999943376,2.9859599999617785,3.6074849999858998,4.188339999993332,4.845869999960996,5.528409999969881,6.060804999957327,6.665229999984149,7.296839999966323,7.844959999958519,8.43089499999769,9.062894999980927,9.698054999986198,10.236325000005309,10.847469999978784,11.43525999999838,12.059175000002142,12.845094999996945,13.469699999957811,14.031889999983832]",space,0.54295,0.0,34.0,34.0,23.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_72_4.wav,timbre,t,none,72.0,1.772355542,25.47190203,,,,yes,sol republic mastertracks  pro calvin harris edition,1,no,m,55,r,yes,1,2020-09-07_21h13.50.539,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.6760900000226684,1.2520650000078604,1.8141800000448711,2.45539000001736,2.961730000039097,3.525770000007469,4.065050000033807,4.647875000024214,5.190675000019837,5.738855000003241,6.292170000029728,6.893040000053588,7.428045000007842,7.975780000037048,8.52456000004895,9.06170000002021,9.59051000000909,10.092725000053179,10.65679000003729,11.17758000001777,11.724545000004582,12.259710000013001,12.811440000019502,13.316170000005513,13.895900000003166,14.446695000049658,14.948385000054259,15.507284999999683,16.04441000003135,16.522740000043996,17.07420000003185,17.543445000017527,18.062245000037365,18.543605000013486,19.0816900000209,19.608620000013616,20.206785000045784,20.69190500001423,21.27670000004582,21.8114250000217,22.41990000003716,22.907210000033956,23.504685000050813,24.194539999996778,24.94434500002535]",space,0.56106,0.0,35.0,35.0,15.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_92_4.wav,timbre,t,medium,92.0,1.590939721,14.58753836,,,,yes,sol republic mastertracks  pro calvin harris edition,1,no,m,55,r,yes,1,2020-09-07_21h13.50.539,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.7429400000255555,1.3451350000104867,2.029035000014119,2.6464849999756552,3.3420049999840558,3.9634700000169687,4.627610000025015,5.3206999999820255,5.973545000015292,6.6594150000019,7.360655000025872,7.958549999981187,8.647905000019819,9.314705000026152,9.977740000002086,10.650934999983292,11.34694000001764,12.061020000022836,12.694569999992382,13.312779999978375,13.995564999990165]",space,0.14535,0.0,36.0,36.0,25.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_105_4.wav,timbre,t,weak,105.0,1.882880114,13.41285744,,,,yes,sol republic mastertracks  pro calvin harris edition,1,no,m,55,r,yes,1,2020-09-07_21h13.50.539,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.32209000003058463,0.8925550000276417,1.5066850000293925,2.0499350000172853,2.6933549999957904,3.2139399999869056,3.769444999983534,4.304315000015777,4.792645000037737,5.387655000027735,5.939155000029132,6.549739999987651,7.044575000007171,7.6389450000133365,8.248085000028368,8.805915000033565,9.386540000035893,9.935195000027306,10.552740000013728,11.20653000002494,11.821865000005346,12.510515000030864]",space,0.591745,0.0,37.0,37.0,7.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_92_3.wav,timbre,t,weak,92.0,1.190820523,16.55263458,,,,yes,sol republic mastertracks  pro calvin harris edition,1,no,m,55,r,yes,1,2020-09-07_21h13.50.539,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.31363500002771616,0.6601050000172108,1.7199150000233203,2.850635000038892,3.831140000023879,4.6808550000423566,5.599415000004228,6.398615000012796,7.305805000010878,8.052610000013374,8.729080000019167,9.481560000043828,10.274960000009742,11.112625000008848,11.870114999997895,12.659905000007711,13.42920499999309,14.232345000025816,14.974350000033155,15.682115000032354]",space,0.5943,0.0,38.0,38.0,38.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_72_4.wav,timbre,t,weak,72.0,1.01386198,17.48964429,,,,yes,sol republic mastertracks  pro calvin harris edition,1,no,m,55,r,yes,1,2020-09-07_21h13.50.539,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3760500000207685,0.892760000017006,1.9133950000395998,2.7679600000265054,3.6864650000352412,4.491220000025351,5.2432799999951385,6.199690000037663,7.044120000035036,7.85647500003688,8.676834999991115,9.557155000045896,10.325370000035036,11.074790000042412,12.050990000017919,12.861855000024661,13.731915000011213,14.558539999998175,15.293630000029225,16.23041000001831,16.912700000044424]",space,0.71894,0.0,39.0,39.0,33.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_2/medium_n_119_4.wav,no,n,medium,119.0,1.918272059,10.22534689,,,,yes,sol republic mastertracks  pro calvin harris edition,1,no,m,55,r,yes,1,2020-09-07_21h13.50.539,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,space,163.18795,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.7489849999547005,1.2211649999953806,1.6011799999978393,2.0329449999844655,2.3538249999983236,2.8138799999724142,3.1789049999788404,3.569949999975506,4.019809999968857,4.460075000009965,5.028469999961089,5.4793899999931455,5.896514999971259,6.348394999979064,6.814279999991413,7.26111999998102,7.762104999972507,8.178149999992456,8.5530049999943,9.196109999960754]",space,0.72611,0.0,0.0,0.0,17.0,1.0,,
,,,,,,,,,,,block_2/none_n_81_4.wav,no,n,none,81.0,1.032736778,20.98466422,,,,yes,sol republic mastertracks  pro calvin harris edition,1,no,m,55,r,yes,1,2020-09-07_21h13.50.539,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5345450000022538,1.0682099999976344,1.5608849999844097,2.120185000007041,2.9069649999728426,3.5538349999696948,4.312939999974333,4.954634999972768,5.577824999985751,6.304899999988265,7.086554999987129,7.843219999980647,8.722944999986794,9.503289999964181,10.265344999963418,10.858379999990575,11.557404999970458,12.305484999960754,13.324429999978747,13.910204999963753,14.859445000009146,15.070514999970328,15.819625000003725,16.768769999966025,17.036954999959562,17.684565000003204,18.43248499999754,18.636300000012852,19.49011499999324]",space,0.677065,0.0,1.0,1.0,26.0,1.0,,
,,,,,,,,,,,block_2/weak_n_105_4.wav,no,n,weak,105.0,1.277365727,12.0504723,,,,yes,sol republic mastertracks  pro calvin harris edition,1,no,m,55,r,yes,1,2020-09-07_21h13.50.539,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.6090799999656156,1.0865299999713898,1.4978799999807961,2.0972799999872223,2.6475900000077672,3.168309999979101,3.69310500001302,4.2667249999940395,4.895749999966938,5.423814999987371,5.895484999986365,6.268884999968577,6.887864999996964,7.382039999996778,7.93099500000244,8.39760500000557,8.982329999969807,9.385124999971595,10.048019999987446,10.499759999976959,11.049820000014734]",space,0.728555,0.0,2.0,2.0,28.0,1.0,,
,,,,,,,,,,,block_2/weak_n_105_3.wav,no,n,weak,105.0,2.432347709,14.10785791,,,,yes,sol republic mastertracks  pro calvin harris edition,1,no,m,55,r,yes,1,2020-09-07_21h13.50.539,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.8147400000016205,1.399455000006128,2.2024400000227615,2.7807000000029802,3.4151100000017323,3.986429999989923,4.655934999987949,5.216245000017807,5.980940000037663,6.912015000008978,7.560845000029076,7.75977000000421,8.341730000043754,9.376900000032037,9.94452000001911,10.385509999992792,10.891795000003185,11.388710000028368,11.972515000030398]",space,0.544785,0.0,3.0,3.0,27.0,1.0,,
,,,,,,,,,,,block_2/weak_n_72_3.wav,no,n,weak,72.0,1.604938988,17.47283014,,,,yes,sol republic mastertracks  pro calvin harris edition,1,no,m,55,r,yes,1,2020-09-07_21h13.50.539,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.25552499998593703,0.9941300000064075,2.0499500000150874,2.7824499999987893,3.4991900000022724,4.315164999978151,5.154630000004545,5.966115000017453,6.6511199999949895,7.495905000017956,8.26111999998102,9.0645900000236,9.814405000011902,10.563864999974612,11.280444999982137,11.464269999996759,12.075364999996964,12.846305000013672,13.015520000015385,13.761630000022706,14.445840000000317,14.633455000002868,15.399689999991097,16.000070000009146,16.17256500001531]",space,0.57488,0.0,4.0,4.0,8.0,1.0,,
,,,,,,,,,,,block_2/weak_n_81_3.wav,no,n,weak,81.0,2.376095497,17.43405468,,,,yes,sol republic mastertracks  pro calvin harris edition,1,no,m,55,r,yes,1,2020-09-07_21h13.50.539,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.8433200000436045,1.763645000057295,2.5705150000285357,3.354525000031572,4.162585000041872,4.8730150000192225,5.6443100000033155,6.463995000056457,7.176365000021178,7.891970000055153,8.111800000013318,8.70883000001777,9.591280000051484,10.212565000052564,10.942090000025928,11.627825000032317,12.424050000030547,13.226265000004787,13.925540000025649,14.677725000015926]",space,0.50826,0.0,5.0,5.0,30.0,1.0,,
,,,,,,,,,,,block_2/weak_n_72_4.wav,no,n,weak,72.0,1.671954957,17.64637673,,,,yes,sol republic mastertracks  pro calvin harris edition,1,no,m,55,r,yes,1,2020-09-07_21h13.50.539,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5510450000292622,1.3738000000012107,2.15236000000732,3.015320000005886,3.937229999981355,4.611380000016652,4.78992000001017,5.563859999994747,6.3220750000327826,6.490945000026841,7.213950000004843,8.044869999983348,8.798370000033174,9.601810000021942,10.350840000028256,11.25162499997532,12.116020000015851,12.984325000026729,13.828414999996312,14.01283500000136,14.697274999984074,15.532189999998081]",space,0.435405,0.0,6.0,6.0,4.0,1.0,,
,,,,,,,,,,,block_2/none_n_119_4.wav,no,n,none,119.0,1.538189981,14.89986799,,,,yes,sol republic mastertracks  pro calvin harris edition,1,no,m,55,r,yes,1,2020-09-07_21h13.50.539,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.392470000020694,1.0179599999682978,1.7468949999893084,2.9320750000188127,3.5311750000109896,4.5654799999902025,5.2772750000003725,6.13656999997329,6.967889999970794,7.9432599999709055,8.117559999984223,9.034419999981765,10.273155000002589,10.63143000000855,11.598620000004303,12.132189999974798,12.732989999989513,13.449629999988247]",space,0.462605,0.0,7.0,7.0,20.0,1.0,,
,,,,,,,,,,,block_2/medium_n_105_4.wav,no,n,medium,105.0,2.115061775,16.52181914,,,,yes,sol republic mastertracks  pro calvin harris edition,1,no,m,55,r,yes,1,2020-09-07_21h13.50.539,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.7709399999585003,1.4333349999506027,2.243934999976773,3.030879999976605,3.9082049999851733,4.785989999945741,5.561904999951366,6.173559999966528,6.887994999997318,7.5995449999463744,8.348869999987073,9.092129999946337,9.713389999989886,10.432455000001937,11.052859999996144,11.831689999962691,12.595004999951925,13.296844999946188,13.993289999954868]",space,0.650835,0.0,8.0,8.0,12.0,1.0,,
,,,,,,,,,,,block_2/none_n_81_3.wav,no,n,none,81.0,2.161532659,18.80565964,,,,yes,sol republic mastertracks  pro calvin harris edition,1,no,m,55,r,yes,1,2020-09-07_21h13.50.539,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.30937999999150634,1.1247699999948964,2.076115000003483,3.064314999966882,4.00541499996325,4.887784999969881,5.663184999953955,6.492909999971744,7.3622099999920465,8.321744999964722,9.163439999974798,10.01032000000123,10.909824999980628,11.8881199999596,12.76163500000257,13.839489999983925,14.74377999996068,15.707679999992251,16.73674999998184,18.775289999961387]",space,0.578935,0.0,9.0,9.0,29.0,1.0,,
,,,,,,,,,,,block_2/medium_n_81_3.wav,no,n,medium,81.0,2.235189468,17.75582439,,,,yes,sol republic mastertracks  pro calvin harris edition,1,no,m,55,r,yes,1,2020-09-07_21h13.50.539,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.816869999980554,1.4907300000195391,2.189905000035651,3.0207200000295416,3.9202149999910034,4.652204999991227,5.486000000033528,6.247260000032838,7.048060000000987,7.827250000031199,8.624454999982845,9.421069999982137,10.219879999989644,11.065895000007004,11.88897500000894,12.671465000021271,13.516019999980927,14.350540000014007,15.069194999989122,15.81753000000026]",space,0.60358,0.0,10.0,10.0,33.0,1.0,,
,,,,,,,,,,,block_2/medium_n_92_4.wav,no,n,medium,92.0,1.021723279,13.61201806,,,,yes,sol republic mastertracks  pro calvin harris edition,1,no,m,55,r,yes,1,2020-09-07_21h13.50.539,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5087700000149198,1.0088850000174716,1.5787700000219047,2.2185199999948964,2.7730299999821,3.421565000026021,4.1107300000148825,4.728204999992158,5.340649999969173,5.955569999990985,6.578845000010915,7.226384999987204,7.778805000009015,8.443440000002738,9.087575000012293,9.758039999986067,10.308109999983571,10.916665000026114,11.63698499999009,12.289199999999255,12.874494999996386]",space,1.547855,0.0,11.0,11.0,11.0,1.0,,
,,,,,,,,,,,block_2/medium_n_72_3.wav,no,n,medium,72.0,1.994146771,18.06802432,,,,yes,sol republic mastertracks  pro calvin harris edition,1,no,m,55,r,yes,1,2020-09-07_21h13.50.539,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.6316499999957159,1.7181149999960326,2.5138349999906495,3.308725000009872,4.144919999991544,4.979969999985769,5.8345899999840185,6.610415000002831,7.488045000005513,8.286804999981541,9.084649999975227,9.88631999999052,10.769834999984596,11.563054999976885,12.410949999990407,13.219555000017863,14.002975000010338,14.796284999989439,15.70268499996746]",space,0.663995,0.0,12.0,12.0,13.0,1.0,,
,,,,,,,,,,,block_2/strong_n_72_3.wav,no,n,strong,72.0,2.337906276,17.4032124,,,,yes,sol republic mastertracks  pro calvin harris edition,1,no,m,55,r,yes,1,2020-09-07_21h13.50.539,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.9636600000085309,1.5595299999695271,2.279195000010077,3.1097249999875203,3.9108850000193343,4.639834999979939,5.406804999976885,6.242725000018254,6.990734999999404,7.767084999999497,8.407650000008289,9.267570000025444,10.106154999986757,10.814804999972694,11.493799999996554,12.300615000014659,13.13718499999959,13.909645000007004,14.772434999991674,15.64269000000786]",space,0.805475,0.0,13.0,13.0,32.0,1.0,,
,,,,,,,,,,,block_2/medium_n_105_3.wav,no,n,medium,105.0,2.480661226,14.16274739,,,,yes,sol republic mastertracks  pro calvin harris edition,1,no,m,55,r,yes,1,2020-09-07_21h13.50.539,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5822600000537932,0.9999050000333227,1.4807150000124238,2.0764300000155345,2.6250400000135414,3.2139050000114366,3.8093900000094436,4.369395000045188,4.944705000030808,5.522860000026412,6.0805850000469945,6.711355000035837,7.274265000014566,7.860625000030268,8.443435000022873,9.063959999999497,9.64196500001708,10.23838000005344,10.795265000022482,11.347770000051241,11.921610000019427,12.572285000002012]",space,0.54357,0.0,14.0,14.0,0.0,1.0,,
,,,,,,,,,,,block_2/medium_n_72_4.wav,no,n,medium,72.0,1.35197092,15.86054235,,,,yes,sol republic mastertracks  pro calvin harris edition,1,no,m,55,r,yes,1,2020-09-07_21h13.50.539,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.34331500000553206,0.6894899999606423,1.6076299999840558,2.3124550000065938,3.036729999992531,3.768824999977369,4.546960000006948,5.295125000004191,6.008589999983087,6.728654999984428,7.475719999987632,8.19228999997722,8.921670000010636,9.693789999990258,10.403289999987464,11.174679999996442,11.831469999975525,12.60663499997463,13.2928949999623,14.061040000000503,14.741554999956861]",space,0.654815,0.0,15.0,15.0,7.0,1.0,,
,,,,,,,,,,,block_2/strong_n_119_4.wav,no,n,strong,119.0,2.003027148,12.07137182,,,,yes,sol republic mastertracks  pro calvin harris edition,1,no,m,55,r,yes,1,2020-09-07_21h13.50.539,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.4317849999642931,0.9430149999679998,1.1986749999923632,1.7153749999706633,2.200989999982994,2.6847349999588914,3.183219999948051,3.716664999956265,4.269845000002533,4.766509999986738,5.195874999975786,5.763289999973495,6.24466999998549,6.761964999954216,7.250149999978021,7.800064999959432,8.23393499996746,8.73747499997262,9.28651499998523,9.782879999955185,10.266494999988936,10.944924999959767]",space,0.583785,0.0,16.0,16.0,23.0,1.0,,
