key_resp.keys,key_resp.rt,practice_taps.keys,practice_taps.rt,keyresp.keys,keyresp.rt,practice_stims_loop.thisRepN,practice_stims_loop.thisTrialN,practice_stims_loop.thisN,practice_stims_loop.thisIndex,practice_stims_loop.ran,sndfile,type,tempo,cond,version,delay,dur,Participant Initials,"If you are a MTurk worker, what is your MTurk worker ID?","If you are not an MTurk worker, please provide your email address",Are you wearing headphones?,What are the headphone make and model?,"How many years of musical training, if any, do you have?",Do you have any hearing problems? Please describe,What is your sex (f/m/decline)?,What is your age?,What is your handedness (R/L/ambi)?,Are you currently in a secure and quiet room without a possible interruption?,session ,date,expName,psychopyVersion,OS,frameRate,instructions_prompt.keys,instructions_prompt.rt,block1_taps.keys,block1_taps.rt,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp2.keys,key_resp2.rt,block2_taps.keys,block2_taps.rt,key_resp_3.keys,key_resp_3.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_4.keys,key_resp_4.rt
,,,,,,,,,,,block_1/strong_t_81_3.wav,timbre,t,strong,81.0,2.437587677,17.65296183,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3856750000268221,0.7098349999869242,1.6060799999395385,2.3880750000244007,3.1652899999171495,3.911710000014864,4.62754000001587,5.399280000012368,6.17367499996908,6.905009999987669,7.684024999965914,8.50819500000216,9.236279999953695,10.113224999979138,10.854369999957271,11.610905000008643,12.379109999979846,13.159884999971837,13.852160000009462,14.628395000007004,15.438435000018217]",space,1.329265,0.0,25.0,25.0,24.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_105_4.wav,timbre,t,strong,105.0,2.094581561,12.21235934,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.9088549999287352,1.2615999999688938,1.7603949999902397,2.2441150000086054,2.7183449999429286,3.23636500001885,3.731774999992922,4.203029999975115,4.701634999946691,5.209759999997914,5.707470000023022,6.1851150000002235,6.71289500000421,7.207494999980554,7.706339999916963,8.175564999924973,8.738215000019409,9.24347999994643,9.736885000020266,10.237294999998994]",space,1.536965,0.0,26.0,26.0,18.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_119_4.wav,timbre,t,weak,119.0,1.438381355,12.04736095,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.28830500005278736,0.6518850000575185,0.9805200000992045,1.4297750000841916,1.9849099999992177,2.5139400000916794,3.1059499999973923,3.618070000084117,4.182215000037104,4.574955000076443,5.146850000019185,5.68397500005085,6.307695000083186,6.778330000001006,7.278855000040494,7.82605000003241,8.35433500004001,8.847400000086054,9.28854500001762,9.79975500004366,10.259790000040084,10.737294999998994]",space,0.852105,0.0,27.0,27.0,11.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_92_4.wav,timbre,t,none,92.0,2.400883628,17.24192671,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.29147999989800155,0.6027899999171495,1.0010199999669567,1.486864999984391,2.0337999999755993,2.6304699999745935,3.0964849999872968,3.641359999892302,4.11433999997098,4.607859999989159,5.111309999949299,5.645534999901429,6.125554999918677,6.660694999969564,7.109219999983907,7.563829999999143,8.098919999902137,8.625914999982342,9.118154999916442,9.599869999918155,10.130810000002384,10.627914999960922,11.149289999972098,11.70403499994427,12.182844999944791,12.679224999970756,13.163469999912195,13.658714999910444,14.105624999967404,14.610155000002123]",space,1.442325,0.0,28.0,28.0,22.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_105_3.wav,timbre,t,weak,105.0,2.038080476,13.26905553,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.18726999999489635,0.6547400000272319,1.496930000022985,2.098454999970272,2.689669999992475,3.1182900000130758,3.380600000033155,3.880419999943115,4.987874999991618,5.556809999980032,6.0119399999966845,6.6571299999486655,7.267200000002049,7.84238499996718,8.473394999979064,9.013199999928474,9.643685000017285,10.213965000002645,10.84698000003118,11.390754999942146]",space,8.04812,0.0,29.0,29.0,4.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_72_4.wav,timbre,t,none,72.0,1.772355542,25.47190203,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.23791999998502433,0.6473949999781325,1.122745000058785,1.7373000000370666,2.2806300000520423,2.8217449999647215,3.348854999989271,3.9988850000081584,4.5976400000508875,5.162275000009686,5.691815000027418,6.211955000064336,6.851009999983944,7.3990950000006706,7.945285000023432,8.536349999951199,9.188175000017509,9.766004999983124,10.401670000050217,11.13905999995768,11.719404999981634,12.25875499995891,12.914259999990463,13.537795000011101,14.210259999963455,14.916319999960251,15.541670000064187,16.130594999995083,16.863340000039898,17.49028000002727,18.24560999998357,18.79355000006035,20.237020000000484,20.812950000050478,21.445264999987558,22.04673000006005,22.775290000019595,23.477130000013858]",space,0.42133,0.0,30.0,30.0,15.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_92_3.wav,timbre,t,none,92.0,1.813425609,13.88349364,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3570199999958277,1.1999350000405684,1.72570499998983,2.3495050000492483,2.9525350000476465,3.5687250000191852,4.293330000014976,5.0082600000314415,5.541109999991022,6.053659999975935,6.6004200000315905,7.153294999967329,7.842895000008866,8.263280000071973,8.867300000041723,9.367085000034422,9.858065000036731,10.362844999996014,10.795095000066794,11.317790000000969,11.79563499998767]",space,0.379395,0.0,31.0,31.0,17.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_92_3.wav,timbre,t,strong,92.0,1.987733848,15.03440052,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.1814200000371784,0.6682649999856949,1.2428200000431389,1.9658099999651313,2.6914899999974295,3.2604150000261143,3.9456650000065565,4.600875000003725,5.24695000005886,5.918790000025183,6.594095000065863,7.25777000002563,7.9177899999776855,8.58707000000868,9.099419999984093,9.841075000003912,10.533144999993965,11.226075000013225,11.864260000060312,12.59230999997817,13.277845000033267]",space,0.991275,0.0,32.0,32.0,3.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_92_4.wav,timbre,t,medium,92.0,1.590939721,14.58753836,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3005600000033155,0.6549799999920651,1.2442999999038875,1.9682499999180436,2.607399999978952,3.3290699999779463,3.956529999966733,4.599659999948926,5.278349999920465,5.909099999931641,6.53079499991145,7.207079999963753,7.832070000004023,8.557774999993853,9.199179999995977,9.843104999978095,10.479934999952093,11.113610000000335,11.784804999944754,12.474674999946728,13.091044999891892]",space,0.655435,0.0,33.0,33.0,25.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_81_4.wav,timbre,t,medium,81.0,1.136743646,13.9322992,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2463249999564141,0.6593149999389425,1.1018400000175461,1.8049699999392033,2.428884999942966,3.1535750000039116,3.6835250000003725,4.255125000025146,4.995140000013635,5.562795000034384,6.427559999981895,6.982609999948181,7.612609999952838,8.355114999925718,8.924484999966808,9.710955000016838,10.366399999940768,10.942849999992177,11.622124999994412,12.215729999938048,12.959514999995008]",space,0.79508,0.0,34.0,34.0,2.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_105_3.wav,timbre,t,strong,105.0,1.518747526,13.05135524,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5204450000310317,1.1062300000339746,1.6648150000255555,2.263520000036806,2.9181500000413507,3.4470600000349805,4.0439799999585375,4.644184999982826,5.158369999960996,5.755355000030249,6.361589999985881,6.98245999997016,7.551495000021532,8.17113499995321,8.74518500000704,9.351425000000745,9.93942499998957,10.512009999947622,11.116664999979548,11.710944999940693]",space,1.5093,0.0,35.0,35.0,21.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_119_3.wav,timbre,t,medium,119.0,2.226222359,10.98477111,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.362639999948442,0.8250599999446422,1.2656999999890104,1.6980299999704584,2.154080000007525,2.6100099999457598,3.044869999983348,3.4752699999371544,3.9343799999915063,4.377879999927245,4.846969999955036,5.293024999904446,5.746419999981299,6.1901749999960884,6.653609999921173,7.087719999952242,7.555590000003576,7.995144999935292,8.472895000013523,8.884084999910556]",space,2.038745,0.0,36.0,36.0,37.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_105_4.wav,timbre,t,weak,105.0,1.882880114,13.41285744,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.7388600000413135,1.312510000076145,1.9090750000905246,2.515390000073239,3.0576500000897795,3.638035000069067,4.201710000052117,4.708474999992177,5.207360000000335,5.809330000076443,6.364830000093207,6.955485000042245,7.541270000045188,8.109250000095926,8.696059999987483,9.221935000037774,9.835045000072569,10.403725000098348,11.043765000067651,11.596525000059046]",space,0.660485,0.0,37.0,37.0,7.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_92_4.wav,timbre,t,strong,92.0,1.022726917,13.26377,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.8495899999979883,1.5502749999286607,2.159654999966733,2.8038249999517575,3.4087000000290573,4.0526349999709055,4.665084999985993,5.317894999985583,6.003889999934472,6.600084999925457,7.238610000000335,7.855779999983497,8.512205000035465,9.173055000021122,9.774199999985285,10.408470000023954,11.09167500003241,11.7062900000019,12.317184999934398]",space,0.51708,0.0,38.0,38.0,9.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_92_4.wav,timbre,t,weak,92.0,1.530875014,13.01332399,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.4646299999440089,1.0818799999542534,1.6548699999693781,2.270699999993667,2.8408099999651313,3.4376749999355525,4.054864999954589,4.626489999936894,5.191494999919087,5.798994999960996,6.402834999957122,6.9334999999264255,7.532810000004247,8.106024999986403,8.694874999928288,9.265224999981001,9.846709999954328,10.46284499997273,11.01109499996528,11.620584999909624]",space,0.487135,0.0,39.0,39.0,29.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_2/medium_n_119_3.wav,no,n,medium,119.0,2.317779723,12.17918562,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,space,246.116865,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.6012799999443814,1.1316899999510497,1.6082300000125542,1.9884600000223145,2.551359999924898,3.0292549999430776,3.564075000002049,4.138049999950454,4.6703749999869615,5.191804999951273,5.708525000023656,6.228219999931753,6.72317499993369,7.22652999998536,7.717895000008866,8.193054999923334,8.694490000023507,9.168064999976195,9.672064999933355]",space,1.19777,0.0,0.0,0.0,22.0,1.0,,
,,,,,,,,,,,block_2/medium_n_72_3.wav,no,n,medium,72.0,1.994146771,18.06802432,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.18180999998003244,0.5515550000127405,1.5469100000336766,2.328205000027083,3.1375450000632554,3.975165000068955,4.82289499999024,5.65617500001099,6.462275000056252,7.313420000020415,8.137485000072047,9.011174999992363,9.776599999982864,10.628310000058264,11.468620000057854,12.272240000078455,13.078700000070967,13.902645000023767,14.675720000057481,15.573384999996051]",space,0.77523,0.0,1.0,1.0,13.0,1.0,,
,,,,,,,,,,,block_2/medium_n_81_3.wav,no,n,medium,81.0,2.235189468,17.75582439,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.18375499988906085,0.6720999999670312,1.1508249999023974,2.1170449999626726,2.814579999889247,3.6635699999751523,4.502094999887049,5.340244999970309,6.0928349999012426,6.949389999965206,7.737384999985807,8.514579999959096,9.40427999990061,10.149069999926724,10.990844999905676,11.87075499992352,12.585544999921694,13.394459999981336,14.243924999958836,14.995639999979176,15.79977499996312]",space,0.85193,0.0,2.0,2.0,33.0,1.0,,
,,,,,,,,,,,block_2/medium_n_92_3.wav,no,n,medium,92.0,2.163023573,13.84869251,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.6127400000113994,1.0383549999678507,1.5673299999907613,2.1560899999458343,2.723615000024438,3.34113499999512,3.961834999965504,4.5325550000416115,5.133900000015274,5.77266499993857,6.354689999949187,6.988819999969564,7.588420000043698,8.20256500004325,8.810504999943078,9.434669999987818,10.020105000003241,10.636440000031143,11.21254500001669,11.840910000028089]",space,0.86938,0.0,3.0,3.0,2.0,1.0,,
,,,,,,,,,,,block_2/weak_n_81_4.wav,no,n,weak,81.0,1.139338257,16.19847658,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.18300499999895692,0.8255699999863282,1.7334199999459088,2.5592150000156835,3.3392750000348315,4.081544999964535,4.973669999977574,5.674239999963902,6.24519499996677,6.729580000042915,7.405720000038855,8.283564999932423,9.066899999976158,9.814494999940507,10.656970000010915,11.455629999982193,12.190754999988712,12.967059999937192,13.774194999947213,14.53241500002332]",space,0.483195,0.0,4.0,4.0,36.0,1.0,,
,,,,,,,,,,,block_2/weak_n_119_4.wav,no,n,weak,119.0,1.653391966,12.42708811,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.1368149999761954,0.6571700000204146,1.1540999999269843,1.6693100000265986,2.2825149999698624,2.871324999956414,3.4160899999551475,4.001025000005029,4.507299999939278,5.09266999992542,5.6816049999324605,6.215444999979809,6.792314999969676,7.2286999999778345,7.752654999960214,8.310485000023618,8.862934999982826,9.359089999925345,9.929084999952465,10.435539999976754,10.99395499995444]",space,0.07923,0.0,5.0,5.0,31.0,1.0,,
,,,,,,,,,,,block_2/medium_n_92_4.wav,no,n,medium,92.0,1.021723279,13.61201806,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3257800000719726,0.8073749999748543,1.3824850000673905,2.0682550000492483,2.6483749999897555,3.3120399999897927,3.960495000006631,4.585835000034422,5.1962599999969825,5.876230000052601,6.509505000081845,7.095525000011548,7.767695000045933,8.374285000027157,8.990955000044778,9.645690000033937,10.228980000014417,10.924315000069328,11.512214999995194,12.126225000014529,12.722245000069961]",space,0.438815,0.0,6.0,6.0,11.0,1.0,,
,,,,,,,,,,,block_2/none_n_72_3.wav,no,n,none,72.0,2.393872505,24.12062987,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.6728850000072271,1.2074249999132007,1.8641150000039488,2.452754999976605,3.258259999915026,4.011239999905229,4.7395399999804795,5.450659999973141,6.2105599999194965,6.946499999961816,7.714254999998957,8.474225000012666,9.2855499999132,10.045264999964274,10.776289999950677,11.590304999961518,12.280945000005886,13.033794999937527,13.805869999923743,14.47425500000827,15.237734999973327,16.0604549999116,16.795259999926202,17.681905000004917,18.470119999954477,19.280595000018366,20.083624999970198,21.00421499996446,21.801719999988563,23.90824999997858]",space,0.755685,0.0,7.0,7.0,18.0,1.0,,
,,,,,,,,,,,block_2/strong_n_81_4.wav,no,n,strong,81.0,1.736263272,17.70810001,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.40550999995321035,0.8309600000502542,1.6289500000420958,2.4586249999701977,3.3044600000139326,4.124844999983907,4.903045000042766,5.695850000018254,6.4933550000423566,7.367609999957494,8.133219999959692,8.920675000059418,9.69933500001207,10.581000000005588,11.412050000042655,12.167449999949895,12.963989999960177,13.773524999967776,14.656405000016093,15.432834999985062,16.21977500000503]",space,1.64613,0.0,8.0,8.0,1.0,1.0,,
,,,,,,,,,,,block_2/weak_n_92_4.wav,no,n,weak,92.0,2.26710089,14.35326869,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3241249999264255,0.7922249999828637,1.3454299999866635,2.002020000014454,2.6029299999354407,3.1925949999131262,3.7738349999999627,4.403089999919757,4.974049999960698,5.642724999925122,6.199749999912456,6.7851999999256805,7.402264999924228,7.995929999975488,8.602014999953099,9.221209999988787,9.818344999919645,10.441400000010617,11.07195499993395,11.656394999939948,12.303884999942966]",space,0.591795,0.0,9.0,9.0,15.0,1.0,,
,,,,,,,,,,,block_2/weak_n_92_3.wav,no,n,weak,92.0,2.16711471,14.91038002,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5381599999964237,1.1969650000100955,1.848340000025928,2.511449999990873,3.145974999992177,3.8331499999621883,4.401784999994561,5.077180000022054,5.687069999985397,6.3817699999781325,7.056014999980107,7.742530000046827,8.353065000032075,9.02676000003703,9.68171999999322,10.346120000001974,10.990525000030175,11.595469999941997,12.346479999949224,13.04758499993477]",space,0.46277,0.0,10.0,10.0,5.0,1.0,,
,,,,,,,,,,,block_2/none_n_72_4.wav,no,n,none,72.0,1.743803892,24.48607147,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2787900000112131,0.8878500000573695,1.6253149999538437,2.2848200000589713,2.886434999993071,3.5784650000277907,4.3097149999812245,4.967189999995753,5.63023999996949,6.3443500000284985,7.078970000031404,7.840349999954924,8.560015000053681,9.423274999950081,10.18304499995429,10.96270499995444,11.597584999981336,12.35346999997273,13.021060000057332,13.688899999950081,14.33507999998983,15.0878200000152,15.764854999957606,16.54728000005707,17.28590500005521,17.963355000014417,18.63828499999363,19.33995000005234,20.19122499995865,21.15178499999456,21.913650000002235,22.658010000013746,24.399465000024065]",space,0.70584,0.0,11.0,11.0,21.0,1.0,,
,,,,,,,,,,,block_2/weak_n_119_3.wav,no,n,weak,119.0,1.689359171,10.04573105,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2698100000852719,0.8785449999850243,1.5498249999945983,2.0430349999805912,2.502195000066422,2.9178049999754876,3.391494999988936,3.761780000058934,4.208435000036843,4.616740000084974,5.044315000064671,5.4276600000448525,5.9190749999834225,6.365605000057258,6.802945000003092,7.228750000009313,7.627124999999069,8.088340000016615,8.554745000088587]",space,0.70846,0.0,12.0,12.0,37.0,1.0,,
,,,,,,,,,,,block_2/weak_n_72_4.wav,no,n,weak,72.0,1.671954957,17.64637673,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2679250000510365,1.1530999999959022,1.8546950001036748,2.75045500008855,3.6192800001008436,4.530085000093095,5.336545000085607,6.143385000061244,7.022245000000112,7.775915000005625,8.6015100000659,9.33183000003919,10.327435000101104,11.204665000084788,12.105580000090413,12.86128000007011,13.636480000102893,14.381000000052154,15.21811500005424,15.941335000097752]",space,0.06763,0.0,13.0,13.0,4.0,1.0,,
,,,,,,,,,,,block_2/none_n_119_4.wav,no,n,none,119.0,1.538189981,14.89986799,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5773599999956787,1.0055100000463426,1.5178900000173599,2.1125900000333786,2.550084999995306,3.1613600000273436,3.761445000069216,4.431899999966845,5.067265000077896,5.471740000066347,6.097120000049472,6.6217300000134856,7.143700000015087,7.75859500002116,8.40246000001207,9.018045000033453,9.697200000053272,10.342360000009649,11.138960000011139,11.806119999964722,12.451545000076294,13.307720000040717]",space,0.553445,0.0,14.0,14.0,20.0,1.0,,
,,,,,,,,,,,block_2/none_n_92_4.wav,no,n,none,92.0,2.009431863,15.90199422,,,,Yes,Grado SR125,17,,,,,,1,2020-09-14_22h18.47.480,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5011700000613928,1.1649550000438467,1.9271500000031665,2.571860000025481,3.213880000053905,4.066910000052303,4.897475000005215,5.547235000063665,6.2014450000133365,6.826175000052899,7.397975000087172,8.013710000086576,8.712030000053346,9.441995000001043,10.030175000079907,10.717135000042617,11.548800000105985,12.28784500004258,13.024270000052638,13.716000000014901,14.880340000032447]",space,0.750695,0.0,15.0,15.0,19.0,1.0,,
