key_resp.keys,key_resp.rt,practice_taps.keys,practice_taps.rt,keyresp.keys,keyresp.rt,practice_stims_loop.thisRepN,practice_stims_loop.thisTrialN,practice_stims_loop.thisN,practice_stims_loop.thisIndex,practice_stims_loop.ran,sndfile,type,tempo,cond,version,delay,dur,Participant Initials,"If you are a MTurk worker, what is your MTurk worker ID?","If you are not an MTurk worker, please provide your email address",Are you wearing headphones?,What are the headphone make and model?,"How many years of musical training, if any, do you have?",Do you have any hearing problems? Please describe,What is your sex (f/m/decline)?,What is your age?,What is your handedness (R/L/ambi)?,Are you currently in a secure and quiet room without a possible interruption?,session,date,expName,psychopyVersion,OS,frameRate,instructions_prompt.keys,instructions_prompt.rt,block1_taps.keys,block1_taps.rt,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp2.keys,key_resp2.rt,block2_taps.keys,block2_taps.rt,key_resp_3.keys,key_resp_3.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_4.keys,key_resp_4.rt
,,,,,,,,,,,block_1/strong_n_105_2.wav,no,n,strong,105.0,2.465472491,15.61086932,,,,Yes,SONY MDR-P180,30+,no,f,53,R,yes,1,2020-08-08_23h03.30.895,kura-A1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.42622500006109476,1.1113449999829754,1.6372400000691414,2.281195000046864,2.934030000003986,3.6109550000401214,4.279979999992065,4.91203000000678,5.580004999996163,6.238684999989346,6.916540000005625,7.554740000050515,8.198480000020936,8.858250000048429,9.539525000029244,10.196195000084117,10.865409999969415,11.478450000053272,12.17930499999784,12.839580000028946,13.4853900000453]",space,0.339895,0.0,8.0,8.0,9.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_n_81_1.wav,no,n,strong,81.0,1.003745174,15.96537783,,,,Yes,SONY MDR-P180,30+,no,f,53,R,yes,1,2020-08-08_23h03.30.895,kura-A1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5083950000116602,1.2262649999465793,1.9104150000493973,2.6197900000261143,3.3519300000043586,4.069015000015497,4.833145000040531,5.558665000018664,6.35504499997478,7.096595000009984,7.836439999984577,8.657044999999925,9.365935000008903,10.091849999967963,10.815449999994598,11.6455249999417,12.377244999981485,13.158135000034235,13.947169999941252,14.647329999948852,15.388264999957755]",space,0.693125,0.0,9.0,9.0,12.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_n_92_1.wav,no,n,strong,92.0,1.355123487,13.84328675,,,,Yes,SONY MDR-P180,30+,no,f,53,R,yes,1,2020-08-08_23h03.30.895,kura-A1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.24114499997813255,1.0772100000176579,1.6666350000305101,2.319314999971539,2.9161999999778345,3.5289000000339,4.1609300000127405,4.755804999964312,5.3472149999579415,6.015750000020489,6.586344999959692,7.255594999995083,7.860080000013113,8.457204999984242,9.10628499998711,9.70788000000175,10.336754999938421,10.965064999996684,11.548880000016652,12.183309999993071,12.77174500003457]",space,0.72584,0.0,10.0,10.0,37.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_n_72_2.wav,no,n,strong,72.0,1.592838259,18.92930084,,,,Yes,SONY MDR-P180,30+,no,f,53,R,yes,1,2020-08-08_23h03.30.895,kura-A1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.22100500005763024,0.9862000000430271,1.646569999982603,2.6278000000165775,3.4640549999894574,4.380215000011958,5.280430000042543,6.173030000063591,7.1015400000615045,7.983155000023544,8.923730000038631,9.78379000001587,10.710309999994934,11.61279500008095,12.477315000025555,13.37471500004176,14.246170000056736,15.099765000049956,16.023200000054203,16.94205499999225,17.848240000079386]",space,0.555805,0.0,11.0,11.0,30.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_n_119_2.wav,no,n,strong,119.0,2.088876798,11.35100832,,,,Yes,SONY MDR-P180,30+,no,f,53,R,yes,1,2020-08-08_23h03.30.895,kura-A1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.31828999996650964,0.792674999916926,1.170670000021346,1.5887050000019372,2.04914000001736,2.502254999941215,2.991664999979548,3.442724999971688,3.918249999987893,4.3791699999710545,4.8414349999511614,5.29722499998752,5.792514999979176,6.240824999986216,6.734049999970011,7.186184999998659,7.663805000018328,8.137675000005402,8.626354999956675,9.095244999974966,9.548744999920018]",space,0.6392,0.0,12.0,12.0,17.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_n_105_1.wav,no,n,medium,105.0,2.470231961,15.66819115,,,,Yes,SONY MDR-P180,30+,no,f,53,R,yes,1,2020-08-08_23h03.30.895,kura-A1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.23580000002402812,1.0204750000266358,1.7509899999713525,2.4193100000265986,3.0079250000417233,3.6209299999754876,4.233974999981001,4.846314999973401,5.467595000052825,6.056585000013001,6.677995000034571,7.234614999964833,7.871999999973923,8.556895000045188,9.289665000047535,10.046035000006668,10.739195000031032,11.407619999954477,12.109010000014678,12.865474999998696]",space,0.65907,0.0,13.0,13.0,7.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_n_105_1.wav,no,n,none,105.0,1.562974393,15.68542337,,,,Yes,SONY MDR-P180,30+,no,f,53,R,yes,1,2020-08-08_23h03.30.895,kura-A1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.234349999926053,1.0268849999411032,1.5762000000104308,2.2134349999250844,2.6104049999266863,3.09574000001885,3.509899999946356,4.018234999966808,4.551519999979064,4.957234999979846,5.353819999960251,5.83137499995064,6.308889999985695,6.762899999972433,7.222910000011325,7.669424999970943,8.065925000002608,8.47129000001587,8.916714999941178,9.369964999961667,9.82503499998711,10.292589999968186,10.712994999950752,11.19024000002537,11.646270000026561,12.0169599999208,12.447574999998324,12.883335000020452,13.304684999980964,13.726469999994151,14.195379999931902]",space,0.28753,0.0,14.0,14.0,0.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_n_81_1.wav,no,n,medium,81.0,1.755173496,15.75716896,,,,Yes,SONY MDR-P180,30+,no,f,53,R,yes,1,2020-08-08_23h03.30.895,kura-A1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.25712999992538244,1.0865200000116602,1.8547549999784678,2.5750799999805167,3.2606399999931455,3.9096300000092015,4.630424999981187,5.275189999956638,6.031710000010207,6.67711499996949,7.305485000018962,8.05406499991659,8.8108699999284,9.543799999984913,10.269174999906681,10.921789999934845,11.598944999976084,12.339004999957979,12.968419999931939,13.63285499997437]",space,0.358145,0.0,15.0,15.0,31.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_n_119_2.wav,no,n,none,119.0,2.128313718,13.68559263,,,,Yes,SONY MDR-P180,30+,no,f,53,R,yes,1,2020-08-08_23h03.30.895,kura-A1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2217149999924004,0.7553250000346452,1.144925000029616,1.6385900001041591,2.075745000038296,2.5244100000709295,2.918070000014268,3.314740000059828,3.7770250000758097,4.229725000099279,4.675150000024587,5.119780000066385,5.509355000103824,5.869110000086948,6.283170000067912,6.734225000021979,7.171485000057146,7.624040000024252,8.044855000101961,8.483334999997169,8.872590000042692,9.324705000035465,9.758100000093691,10.225934999994934,10.693240000051446,11.130390000063926,11.535605000099167]",space,0.510445,0.0,16.0,16.0,25.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_n_105_2.wav,no,n,none,105.0,1.949697166,16.59064955,,,,Yes,SONY MDR-P180,30+,no,f,53,R,yes,1,2020-08-08_23h03.30.895,kura-A1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.23454500001389533,0.7089900000719354,1.1055950000882149,1.6152299999957904,2.055404999991879,2.4495750000933185,2.966990000102669,3.4836850001011044,3.9932150000240654,4.438525000005029,4.907945000100881,5.513130000093952,6.189515000092797,6.682965000043623,7.184255000087433,7.740850000060163,8.258565000025555,8.727275000070222,9.212464999989606,9.665730000007898,10.19870000006631,10.651855000061914,11.049025000073016,11.45482000010088,11.947980000055395,12.425150000024587,12.881550000049174,13.371415000059642,13.817050000070594,14.27065500000026,14.707815000088885]",space,6.934695,0.0,17.0,17.0,4.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_n_92_2.wav,no,n,weak,92.0,1.763778337,14.00087584,,,,Yes,SONY MDR-P180,30+,no,f,53,R,yes,1,2020-08-08_23h03.30.895,kura-A1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.22756000002846122,1.080089999944903,1.638414999935776,2.217869999934919,2.85820000001695,3.4997549999970943,4.072264999966137,4.645714999991469,5.331260000006296,5.882344999932684,6.46867500001099,7.089909999980591,7.670904999948107,8.292009999975562,8.922619999968447,9.534080000012182,10.09265000000596,10.711430000024848,11.333029999979772,11.96972499997355]",space,0.76792,0.0,18.0,18.0,6.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_n_119_1.wav,no,n,strong,119.0,2.241065743,12.1104535,,,,Yes,SONY MDR-P180,30+,no,f,53,R,yes,1,2020-08-08_23h03.30.895,kura-A1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2681200000224635,1.0250499999383464,1.4390099999727681,1.9076299999142066,2.4645399999571964,2.949889999930747,3.4763899999670684,3.9937749999808148,4.516844999976456,5.00254000001587,5.535395000013523,6.036785000003874,6.538249999983236,7.063009999925271,7.536409999942407,8.041205000015907,8.622454999946058,9.115950000006706,9.641345000010915,10.13376499991864]",space,0.69614,0.0,19.0,19.0,19.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_n_81_2.wav,no,n,medium,81.0,2.424750646,16.12729033,,,,Yes,SONY MDR-P180,30+,no,f,53,R,yes,1,2020-08-08_23h03.30.895,kura-A1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.21266499999910593,0.761545000015758,1.478579999995418,2.226204999955371,2.951505000004545,3.6045699999667704,4.297409999999218,5.006479999981821,5.738780000014231,6.471705000032671,7.140570000046864,7.825494999997318,8.51004500000272,9.219795000040904,9.920279999962077,10.612734999973327,11.322159999981523,12.02292999997735,12.731604999979027,13.408270000014454]",space,0.50282,0.0,20.0,20.0,34.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_n_72_1.wav,no,n,weak,72.0,1.347131367,16.2574715,,,,Yes,SONY MDR-P180,30+,no,f,53,R,yes,1,2020-08-08_23h03.30.895,kura-A1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.36395999998785555,1.0715799999888986,1.9319799999939278,2.6972700000042096,3.5101049999939278,4.19391499995254,4.93577500001993,5.667929999995977,6.416880000033416,7.173745000036433,7.970480000018142,8.663584999972954,9.44438999996055,10.242590000038035,10.981964999926277,11.706589999957941,12.423734999960288,13.100250000017695,13.784834999940358,14.541989999939688]",space,0.35255,0.0,21.0,21.0,15.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_n_92_2.wav,no,n,none,92.0,1.514588051,14.14982615,,,,Yes,SONY MDR-P180,30+,no,f,53,R,yes,1,2020-08-08_23h03.30.895,kura-A1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2590100000379607,0.9199700000463054,1.6377100000390783,2.2263350000139326,2.9509900000412017,3.5637050000950694,4.048795000067912,4.621615000069141,5.114860000088811,5.632370000006631,6.216205000062473,6.733650000067428,7.303970000008121,7.85343500005547,8.437735000043176,8.966995000024326,9.45999500004109,9.992825000081211,10.559755000052974,11.067185000050813,11.611865000100806,12.19745000009425,12.770800000056624]",space,0.619265,0.0,22.0,22.0,23.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_n_119_1.wav,no,n,medium,119.0,1.649869951,11.21667267,,,,Yes,SONY MDR-P180,30+,no,f,53,R,yes,1,2020-08-08_23h03.30.895,kura-A1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.28497000003699213,1.1501899999566376,1.5548000000417233,1.9387550000101328,2.3499399999855086,2.8107099999906495,3.2885150000220165,3.793019999982789,4.33851000003051,4.823800000012852,5.3325999999651685,5.817750000045635,6.287054999964312,6.796714999945834,7.28937000001315,7.798425000044517,8.307499999995343,8.79335000005085,9.290189999970607,9.827969999983907]",space,0.68673,0.0,23.0,23.0,24.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_n_72_1.wav,no,n,medium,72.0,1.188923945,17.15940014,,,,Yes,SONY MDR-P180,30+,no,f,53,R,yes,1,2020-08-08_23h03.30.895,kura-A1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.23813000007066876,1.2544550000457093,1.9670150000602007,2.763715000008233,3.5365100000053644,4.4214800000190735,5.113605000078678,5.935285000014119,6.818910000030883,7.655585000058636,8.404310000012629,9.177340000052936,9.9748799999943,10.827250000089407,11.63890000001993,12.332250000094064,13.144830000004731,13.951650000060908,14.803500000038184,15.582825000048615]",space,0.42042,0.0,24.0,24.0,10.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_n_92_1.wav,no,n,none,92.0,1.720415177,18.30862379,,,,Yes,SONY MDR-P180,30+,no,f,53,R,yes,1,2020-08-08_23h03.30.895,kura-A1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.23453500005416572,1.0468249999685213,1.8050400000065565,2.592079999973066,3.4089249999960884,4.306725000031292,5.1343650000635535,5.866984999971464,6.671594999963418,7.4686450000153854,8.203990000067279,8.938730000052601,9.602584999985993,10.343424999970011,11.116374999983236,11.920995000051335,12.701645000022836,13.484675000072457,14.295445000054315,14.908135000034235,15.560560000012629,16.261855000047944]",space,0.474145,0.0,25.0,25.0,20.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_n_72_2.wav,no,n,medium,72.0,1.502389402,18.53467965,,,,Yes,SONY MDR-P180,30+,no,f,53,R,yes,1,2020-08-08_23h03.30.895,kura-A1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.24053000006824732,0.741344999987632,1.5715799999888986,2.518815000075847,3.4828599999891594,4.394730000058189,5.263210000004619,6.152240000083111,7.013925000093877,7.905400000046939,8.76706500002183,9.642735000001267,10.567520000040531,11.380450000055134,12.336175000062212,13.17261500004679,14.026080000097863,14.910455000004731,15.810800000093877,16.6473700000206]",space,0.545735,0.0,26.0,26.0,14.0,1.0,,,,,,,,,,,,,
