key_resp.keys,key_resp.rt,practice_taps.keys,practice_taps.rt,keyresp.keys,keyresp.rt,practice_stims_loop.thisRepN,practice_stims_loop.thisTrialN,practice_stims_loop.thisN,practice_stims_loop.thisIndex,practice_stims_loop.ran,sndfile,type,tempo,cond,version,delay,dur,Participant Initials,"If you are a MTurk worker, what is your MTurk worker ID?","If you are not an MTurk worker, please provide your email address",Are you wearing headphones?,What are the headphone make and model?,"How many years of musical training, if any, do you have?",Do you have any hearing problems? Please describe,What is your sex (f/m/decline)?,What is your age?,What is your handedness (R/L/ambi)?,Are you currently in a secure and quiet room without a possible interruption?,session,date,expName,psychopyVersion,OS,frameRate,instructions_prompt.keys,instructions_prompt.rt,block1_taps.keys,block1_taps.rt,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp2.keys,key_resp2.rt,block2_taps.keys,block2_taps.rt,key_resp_3.keys,key_resp_3.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_4.keys,key_resp_4.rt
,,,,,,,,,,,block_1/none_n_81_1.wav,no,n,none,81.0,1.16825706,17.43084209,,,,yes,Final Audio E3000,18,no,f,33,R,yes,1,2020-10-01_10h17.21.641,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[4.527065000031143,5.088839999982156,5.650170000037178,6.197820000001229,6.737025000038557,7.27710000006482,7.79253500001505,8.354425000026822,8.891730000032112,9.48678999999538,10.025615000049584,10.586535000009462,11.079380000010133,11.595670000067912,12.0804749999661,12.630160000058822,13.169130000052974,13.806534999981523,14.37690500007011,14.917164999991655,15.467200000071898,16.052035000058822]",space,3.557165,0.0,32.0,32.0,29.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_n_81_1.wav,no,n,strong,81.0,1.003745174,15.96537783,,,,yes,Final Audio E3000,18,no,f,33,R,yes,1,2020-10-01_10h17.21.641,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[2.5571299999719486,3.2724450000096112,4.053230000077747,4.800600000075065,5.537510000052862,6.262690000003204,7.021249999990687,7.757390000042506,8.538150000036694,9.297135000000708,10.06738999998197,10.80390499997884,11.517929999972694,12.267534999991767,13.02594500000123,13.795285000000149,14.576379999984056,15.312320000026375]",space,1.165305,0.0,33.0,33.0,12.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_n_92_1.wav,no,n,strong,92.0,1.355123487,13.84328675,,,,yes,Final Audio E3000,18,no,f,33,R,yes,1,2020-10-01_10h17.21.641,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[2.8459100000327453,3.4400949999690056,4.077754999976605,4.7139599999645725,5.330885000061244,5.957605000003241,6.5393300000578165,7.144360000034794,7.8051350000314415,8.408015000051819,9.047145000076853,9.640490000019781,10.243780000018887,10.859520000056364,11.498325000051409,12.13608500000555,12.741174999973737]",space,0.899015,0.0,34.0,34.0,37.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_n_81_2.wav,no,n,strong,81.0,1.452361164,16.6150369,,,,yes,Final Audio E3000,18,no,f,33,R,yes,1,2020-10-01_10h17.21.641,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.9389499999815598,2.66418999992311,3.3773049999726936,4.124959999928251,4.9064249999355525,5.620690000010654,6.423244999954477,7.181054999935441,7.961724999942817,8.750419999938458,9.468029999989085,10.205835000029765,10.942309999954887,11.68984000000637,12.46964000002481,13.227744999923743,13.986569999950007,14.75593999994453,15.525034999940544]",space,1.085585,0.0,35.0,35.0,8.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_n_105_1.wav,no,n,weak,105.0,1.735757625,11.75240162,,,,yes,Final Audio E3000,18,no,f,33,R,yes,1,2020-10-01_10h17.21.641,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[2.0004850000841543,2.4950449999887496,2.991165000014007,3.500564999994822,3.970130000030622,4.452825000043958,4.892575000063516,5.364920000080019,5.891855000052601,6.409865000052378,6.926540000014938,7.409845000016503,7.893390000099316,8.355125000001863,8.827625000034459,9.323130000033416,9.785800000070594,10.278330000001006]",space,1.336235,0.0,36.0,36.0,27.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_n_119_2.wav,no,n,strong,119.0,2.088876798,11.35100832,,,,yes,Final Audio E3000,18,no,f,33,R,yes,1,2020-10-01_10h17.21.641,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[2.0000449999934062,2.449985000072047,2.9335900000296533,3.4171550000319257,3.889285000041127,4.385810000007041,4.813560000038706,5.298520000069402,5.758960000006482,6.267285000067204,6.7166549999965355,7.167845000047237,7.605970000033267,8.100750000099652,8.60034500004258,9.069195000105537,9.497040000045672,9.938880000030622,10.45422499999404]",space,5.59169,0.0,37.0,37.0,17.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_n_72_1.wav,no,n,strong,72.0,1.207870441,16.92877747,,,,yes,Final Audio E3000,18,no,f,33,R,yes,1,2020-10-01_10h17.21.641,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[2.3570850000251085,3.1931600000243634,4.000170000013895,4.808345000026748,5.609019999974407,6.412269999971613,7.237680000020191,8.017379999975674,8.831624999991618,9.610774999950081,10.424980000010692,11.260439999983646,12.074159999960102,12.876425000024028,13.658384999958798,14.481640000012703,15.273780000046827,16.0555699999677]",space,1.440495,0.0,38.0,38.0,33.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_n_105_2.wav,no,n,weak,105.0,1.25756433,14.19910628,,,,yes,Final Audio E3000,18,no,f,33,R,yes,1,2020-10-01_10h17.21.641,kura-A1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[4.846350000007078,5.484059999929741,6.176029999973252,6.916944999946281,7.6384199999738485,8.321074999985285,8.990774999954738,9.661749999970198,10.267830000026152,10.837869999930263,11.467635000008158,12.102379999938421,12.729715000023134]",space,1.44356,0.0,39.0,39.0,26.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_2/none_t_119_2.wav,timbre,t,none,119.0,1.129624063,11.70173291,,,,yes,Final Audio E3000,18,no,f,33,R,yes,1,2020-10-01_10h17.21.641,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,space,85.953775,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[3.1029400000115857,3.495965000009164,3.9570499999681488,4.419475000002421,4.847979999962263,5.300105000031181,5.76679000002332,6.233450000057928,6.683489999966696,7.1129750000545755,7.596514999982901,8.05967500002589,8.531294999993406,8.983845000038855,9.443835000041872,9.895144999958575,10.357154999976046,10.786775000044145]",space,1.597575,0.0,0.0,0.0,35.0,1.0,,
,,,,,,,,,,,block_2/strong_t_105_1.wav,timbre,t,strong,105.0,2.348438476,14.79111421,,,,yes,Final Audio E3000,18,no,f,33,R,yes,1,2020-10-01_10h17.21.641,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[2.3641250000800937,3.0004200000548735,3.617395000066608,4.264970000018366,4.902409999980591,5.573195000062697,6.222375000012107,6.8821800000732765,7.508435000083409,8.135605000075884,8.784220000030473,9.43424000008963,10.080675000092015,10.729655000031926,11.402125000022352,12.039175000041723,12.68385999999009]",space,0.97611,0.0,1.0,1.0,20.0,1.0,,
,,,,,,,,,,,block_2/strong_t_81_2.wav,timbre,t,strong,81.0,1.682183604,15.83846478,,,,yes,Final Audio E3000,18,no,f,33,R,yes,1,2020-10-01_10h17.21.641,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.5798049999866635,2.2609849999425933,2.9506599999731407,3.650359999970533,4.3395800000289455,5.108434999943711,5.846709999954328,6.551005000015721,7.296025000046939,8.001444999943487,8.72550499998033,9.41906999994535,10.134074999950826,10.837129999999888,11.552830000058748,12.3217949999962,13.036525000003166,13.773049999959767,14.517669999971986]",space,0.885335,0.0,2.0,2.0,26.0,1.0,,
,,,,,,,,,,,block_2/medium_t_81_1.wav,timbre,t,medium,81.0,1.868021577,16.02697849,,,,yes,Final Audio E3000,18,no,f,33,R,yes,1,2020-10-01_10h17.21.641,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[2.8251199999358505,3.550304999924265,4.320130000007339,4.990099999937229,5.737895000027493,6.452404999989085,7.177354999934323,7.925350000034086,8.683744999929331,9.39839500002563,10.158064999966882,10.873365000006743,11.588159999926575,12.323665000032634,13.072359999991022,13.81725500000175]",space,10.869885,0.0,3.0,3.0,4.0,1.0,,
,,,,,,,,,,,block_2/none_t_92_2.wav,timbre,t,none,92.0,1.981316359,18.5242642,,,,yes,Final Audio E3000,18,no,f,33,R,yes,1,2020-10-01_10h17.21.641,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[3.0219349999679253,3.9680200000293553,5.033794999937527,5.985110000008717,6.891439999919385,7.783764999941923,8.69569500000216,9.629289999953471,10.5314500000095,11.423089999938384,12.335759999928996,13.323114999919198,14.290984999970533,15.22660499997437,16.16181499999948]",space,5.21722,0.0,4.0,4.0,18.0,1.0,,
,,,,,,,,,,,block_2/medium_t_105_2.wav,timbre,t,medium,105.0,1.583239388,12.36101717,,,,yes,Final Audio E3000,18,no,f,33,R,yes,1,2020-10-01_10h17.21.641,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[3.1973249999573454,3.7367200000444427,4.296629999997094,4.909175000037067,5.452905000071041,6.023950000060722,6.573384999996051,7.144474999979138,7.673249999992549,8.25589500006754,8.839090000023134,9.401700000045821,9.92559999995865,10.487625000067055,11.091905000037514]",space,2.979245,0.0,5.0,5.0,19.0,1.0,,
,,,,,,,,,,,block_2/strong_t_72_2.wav,timbre,t,strong,72.0,2.404328943,17.8229684,,,,yes,Final Audio E3000,18,no,f,33,R,yes,1,2020-10-01_10h17.21.641,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[2.305709999985993,3.0964000000385568,3.910190000082366,4.723875000025146,5.506240000016987,6.251580000040121,7.054490000009537,7.900475000031292,8.658479999983683,9.450865000020713,10.252259999979287,11.022310000029393,11.801360000041313,12.585250000003725,13.3504950000206,14.221245000022464,15.012590000056662,15.835500000044703]",space,1.142565,0.0,6.0,6.0,6.0,1.0,,
,,,,,,,,,,,block_2/none_t_119_1.wav,timbre,t,none,119.0,1.241510023,14.60305197,,,,yes,Final Audio E3000,18,no,f,33,R,yes,1,2020-10-01_10h17.21.641,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[4.182475000037812,4.746309999958612,5.290595000027679,5.8460249999770895,6.380254999967292,6.95112500002142,7.5357500000391155,8.139779999968596,8.712745000026189,9.281019999994896,9.812730000005104,10.38464499998372,10.987949999980628,11.602365000057034,12.229539999971166,12.779755000025034,13.346499999985099]",space,3.26769,0.0,7.0,7.0,39.0,1.0,,
,,,,,,,,,,,block_2/strong_t_92_2.wav,timbre,t,strong,92.0,2.142189268,15.39026183,,,,yes,Final Audio E3000,18,no,f,33,R,yes,1,2020-10-01_10h17.21.641,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[2.697844999958761,3.372069999924861,4.043790000025183,4.764955000020564,5.419789999956265,6.056574999936856,6.72707000002265,7.414879999938421,8.069829999934882,8.75069999997504,9.409114999929443,10.102480000001378,10.761790000018664,11.435294999973848,12.131865000003017,12.806499999947846,13.500675000017509]",space,1.90618,0.0,8.0,8.0,3.0,1.0,,
,,,,,,,,,,,block_2/strong_t_119_1.wav,timbre,t,strong,119.0,1.599889289,11.56710017,,,,yes,Final Audio E3000,18,no,f,33,R,yes,1,2020-10-01_10h17.21.641,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[2.1298050000332296,2.624034999986179,3.1525949999922886,3.6645900000585243,4.148025000002235,4.670230000047013,5.174805000075139,5.697984999977052,6.219430000055581,6.714449999970384,7.231419999967329,7.736604999983683,8.210525000002235,8.703800000017509,9.231350000016391,9.718545000068843,10.214909999980591]",space,2.28515,0.0,9.0,9.0,27.0,1.0,,
,,,,,,,,,,,block_2/medium_t_105_1.wav,timbre,t,medium,105.0,1.073604292,13.26340021,,,,yes,Final Audio E3000,18,no,f,33,R,yes,1,2020-10-01_10h17.21.641,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[2.4774449999677017,3.0708999999333173,3.6482149999355897,4.19871000002604,4.79831500002183,5.402705000014976,5.974365000030957,6.590725000016391,7.238264999934472,7.815165000036359,8.448005000012927,9.131850000005215,9.835414999979548,10.452204999979585,11.131824999931268,11.744724999996834,12.393644999945536]",space,1.481505,0.0,10.0,10.0,16.0,1.0,,
,,,,,,,,,,,block_2/strong_t_92_1.wav,timbre,t,strong,92.0,2.398655974,13.52958568,,,,yes,Final Audio E3000,18,no,f,33,R,yes,1,2020-10-01_10h17.21.641,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[2.7079450000310317,3.302434999961406,3.8972300000023097,4.444950000033714,5.027129999944009,5.647095000022091,6.1912699999520555,6.804664999945089,7.3803850000258535,7.940509999985807,8.510920000029728,9.11680499999784,9.680825000046752,10.225744999945164,10.809020000044256,11.397355000022799]",space,1.08657,0.0,11.0,11.0,1.0,1.0,,
,,,,,,,,,,,block_2/strong_t_119_2.wav,timbre,t,strong,119.0,1.752168489,11.36699842,,,,yes,Final Audio E3000,18,no,f,33,R,yes,1,2020-10-01_10h17.21.641,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[2.0187900000019,2.515209999983199,3.0086300000548363,3.513039999990724,4.032035000040196,4.498490000027232,4.96784000005573,5.4487600000575185,5.909790000063367,6.418234999990091,6.902815000037663,7.432220000075176,7.877150000073016,8.374160000006668,8.856735000037588,9.365700000082143,9.848680000053719]",space,1.10093,0.0,12.0,12.0,31.0,1.0,,
,,,,,,,,,,,block_2/none_t_72_1.wav,timbre,t,none,72.0,1.393664986,20.37801873,,,,yes,Final Audio E3000,18,no,f,33,R,yes,1,2020-10-01_10h17.21.641,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[2.1895399999339134,2.827489999937825,3.3804449999006465,3.959749999921769,4.48101999994833,5.060474999947473,5.608699999982491,6.191174999927171,6.720310000004247,7.286174999899231,7.833519999985583,8.345235000015236,8.831239999970421,9.416699999943376,9.961359999957494,10.535924999974668,11.097564999945462,11.69777999992948,12.204824999906123,12.777104999986477,13.281124999979511,13.799735000007786,14.22846999997273,14.810459999949671,15.318250000011176,15.914890000014566,16.359764999942854,16.954610000015236,17.42599999997765,18.000604999950156,18.47060000000056,19.047864999971353]",space,1.201165,0.0,13.0,13.0,23.0,1.0,,
,,,,,,,,,,,block_2/none_t_81_1.wav,timbre,t,none,81.0,1.797175978,16.13359321,,,,yes,Final Audio E3000,18,no,f,33,R,yes,1,2020-10-01_10h17.21.641,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[3.9119799999753013,4.5495900000678375,5.3182850000448525,6.240965000004508,7.066609999979846,7.832685000030324,8.670739999972284,9.42792000004556,10.299155000015162,11.11748500005342,11.96944999997504,12.882560000056401,13.749275000067428]",space,8.267805,0.0,14.0,14.0,11.0,1.0,,
,,,,,,,,,,,block_2/weak_t_92_1.wav,timbre,t,weak,92.0,1.077881565,14.47407204,,,,yes,Final Audio E3000,18,no,f,33,R,yes,1,2020-10-01_10h17.21.641,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.3988149999640882,1.8907299999846146,2.473094999906607,3.134349999949336,3.7712499999906868,4.486519999918528,5.182144999969751,5.851244999910705,6.51968999998644,7.1487649999326095,7.883440000005066,8.53443499992136,9.212644999963231,9.851344999973662,10.550649999990128,11.152084999950603,11.753649999969639,12.42359999998007,13.100479999906383]",space,1.51544,0.0,15.0,15.0,33.0,1.0,,
,,,,,,,,,,,block_2/strong_t_81_1.wav,timbre,t,strong,81.0,1.294160312,15.54953446,,,,yes,Final Audio E3000,18,no,f,33,R,yes,1,2020-10-01_10h17.21.641,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[2.435895000002347,3.1392800000030547,3.8409799999790266,4.545365000027232,5.27050500002224,5.984049999970011,6.750585000030696,7.446624999982305,8.161874999990687,8.874719999963418,9.601204999955371,10.304394999984652,10.995809999993071,11.74320499994792,12.459430000046268,13.194754999945872,13.898000000044703,14.636189999990165]",space,10.16957,0.0,16.0,16.0,30.0,1.0,,
,,,,,,,,,,,block_2/none_t_105_1.wav,timbre,t,none,105.0,2.049885048,16.17201657,,,,yes,Final Audio E3000,18,no,f,33,R,yes,1,2020-10-01_10h17.21.641,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[2.6036800000583753,3.2296649999916553,3.8683700000401586,4.48402500001248,5.201880000066012,5.812335000024177,6.485110000008717,7.16492000001017,7.818910000030883,8.49542500008829,9.102290000068024,9.836884999996983,10.473985000047833,11.135905000031926,11.734129999997094,12.40127500006929,13.051255000056699,13.673370000091381,14.277360000065528]",space,1.2842,0.0,17.0,17.0,17.0,1.0,,
,,,,,,,,,,,block_2/weak_t_92_2.wav,timbre,t,weak,92.0,1.897128492,17.06302418,,,,yes,Final Audio E3000,18,no,f,33,R,yes,1,2020-10-01_10h17.21.641,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[3.0000249999575317,3.7997899999609217,4.622244999976829,5.433820000034757,6.218215000000782,7.0183999999426305,7.820539999986067,8.599960000021383,9.381649999995716,10.194984999950975,10.942584999953397,11.66913499997463,12.524594999966212,13.30156499997247,14.074230000027455,14.86874499998521]",space,5.779935,0.0,18.0,18.0,37.0,1.0,,
,,,,,,,,,,,block_2/medium_t_92_1.wav,timbre,t,medium,92.0,1.649670592,15.35429644,,,,yes,Final Audio E3000,18,no,f,33,R,yes,1,2020-10-01_10h17.21.641,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[2.669484999962151,3.3859849999425933,4.1291699999710545,4.856069999979809,5.581419999944046,6.27391499991063,6.989214999950491,7.659164999960922,8.407139999908395,9.043819999904372,9.736689999932423,10.474234999972396,11.209499999997206,11.90379499993287,12.727909999899566,13.387294999905862]",space,1.42686,0.0,19.0,19.0,36.0,1.0,,
,,,,,,,,,,,block_2/weak_t_81_2.wav,timbre,t,weak,81.0,1.659662472,15.06274637,,,,yes,Final Audio E3000,18,no,f,33,R,yes,1,2020-10-01_10h17.21.641,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[2.6119350000517443,3.250735000008717,3.92125000001397,4.603875000029802,5.284360000048764,5.954600000055507,6.617465000017546,7.658710000105202,8.284125000005588,8.91148000000976,9.583169999998063,10.262860000017099,11.001180000021122,11.681225000065751,12.362585000111721,13.033795000053942,13.751325000077486]",space,7.071835,0.0,20.0,20.0,5.0,1.0,,
,,,,,,,,,,,block_2/medium_t_72_1.wav,timbre,t,medium,72.0,1.800053144,19.08504181,,,,yes,Final Audio E3000,18,no,f,33,R,yes,1,2020-10-01_10h17.21.641,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[3.4924950000131503,4.350560000049882,5.21659000008367,6.099975000019185,7.033850000007078,7.951120000099763,8.883685000007972,9.726600000052713,10.567050000070594,11.364610000047833,12.233555000042543,13.111590000102296,14.079475000035018,14.948325000004843,15.981155000044964,16.839015000034124,17.733935000025667]",space,13.61121,0.0,21.0,21.0,24.0,1.0,,
,,,,,,,,,,,block_2/medium_t_119_2.wav,timbre,t,medium,119.0,1.931946566,12.84791029,,,,yes,Final Audio E3000,18,no,f,33,R,yes,1,2020-10-01_10h17.21.641,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[2.4813550000544637,3.1264450000599027,3.80663500004448,4.443835000041872,5.105020000017248,5.931715000071563,6.6765800000866875,7.348370000021532,7.985940000042319,8.734160000109114,9.403130000107922,10.181755000026897,10.820600000093691,11.41588500002399]",space,1.979915,0.0,22.0,22.0,38.0,1.0,,
,,,,,,,,,,,block_2/weak_t_105_1.wav,timbre,t,weak,105.0,2.340100097,14.83112051,,,,yes,Final Audio E3000,18,no,f,33,R,yes,1,2020-10-01_10h17.21.641,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[2.8359850000124425,3.3619099999777973,3.955790000036359,4.560924999997951,5.183564999955706,5.78062500001397,6.449599999934435,7.089544999995269,7.8002550000092015,8.454550000024028,9.082204999984242,9.73899999994319,10.421629999997094,11.070689999964088,11.706780000007711,12.289349999977276]",space,3.62666,0.0,23.0,23.0,0.0,1.0,,
,,,,,,,,,,,block_2/medium_t_72_2.wav,timbre,t,medium,72.0,1.613581299,18.7474135,,,,yes,Final Audio E3000,18,no,f,33,R,yes,1,2020-10-01_10h17.21.641,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[3.3388099999865517,4.172290000016801,5.029065000009723,5.921850000042468,6.900130000081845,7.867020000005141,8.72479500004556,9.616770000080578,10.554215000011027,11.406810000073165,12.234975000028498,13.144315000041388,14.079165000002831,14.935279999976046,15.817150000017136,16.683260000078008,17.59779500006698]",space,13.95878,0.0,24.0,24.0,28.0,1.0,,
,,,,,,,,,,,block_2/weak_t_72_1.wav,timbre,t,weak,72.0,1.161723604,18.236871,,,,yes,Final Audio E3000,18,no,f,33,R,yes,1,2020-10-01_10h17.21.641,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[3.069065000046976,3.739949999959208,4.64046500006225,5.67379000002984,6.521435000002384,7.080154999974184,7.961164999986067,8.820240000030026,9.610660000005737,10.391264999983832,11.199945000000298,12.0067450000206,12.799520000000484,13.532935000024736,14.271910000010394,15.016580000054091,15.84319000004325,16.492884999956004,17.27278999995906]",space,1.98799,0.0,25.0,25.0,29.0,1.0,,
,,,,,,,,,,,block_2/none_t_81_2.wav,timbre,t,none,81.0,2.376288721,21.12975811,,,,yes,Final Audio E3000,18,no,f,33,R,yes,1,2020-10-01_10h17.21.641,kura-A1,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[3.734150000032969,4.400970000075176,5.15904500009492,5.906435000011697,6.641745000029914,7.4116450001019984,8.21749000006821,9.039650000049733,9.87471500004176,10.677325000055134,11.46964000002481,12.172970000072382,12.942320000031032,13.76967000006698,14.603800000040792,15.372330000041984,16.229700000025332,17.022600000025705,17.7784850000171,18.54093500005547]",space,5.513145,0.0,26.0,26.0,10.0,1.0,,
